"","pub_date","main","score"
"7321","1993-10-20","Market Place; With a stock offering, LTV is looking for long-term investors.",0.125
"7322","1993-10-20","General Public Utilities Corp. reports earnings for Qtr to Sept 30",0.125
"7323","1993-10-20","Lageman to Play Despite Warning of Neck Injury",0
"7324","1993-10-20","Theater in Review",0
"7325","1993-10-20","Citizens First Bancorp reports earnings for Qtr to Sept 30",0
"7326","1993-10-21","Russia Threatens to Veto Any Sanctions West Seeks Against Libya",-0.285714285714286
"7327","1993-10-21","Corrections",1
"7328","1993-10-21","Classical Music in Review",0.333333333333333
"7329","1993-10-21","U.S. Sets June Deadline for China to End Abuses",-0.166666666666667
"7330","1993-10-21","CHRONICLE",0
"7331","1993-10-21","QVC Shows Frustration Over Bid Silence",-0.4
"7332","1993-10-21","CoreStates Financial (NMS) reports earnings for Qtr to Sept 30",0
"7333","1993-10-21","Transactions",0
"7334","1993-10-21","Occidental Petroleum Corp.  reports earnings for Qtr to Sept 30",0
"7335","1993-10-21","Sybase Inc. (NMS) reports earnings for Qtr to Sept 30",0
"7336","1993-10-21","White House Backs Work of Somalia Envoy",0.166666666666667
"7337","1993-10-21","Scana Corp.  reports earnings for 12mos to Sept 30",0
"7338","1993-10-21","Economic Scene; A giant in the profession gives a lift to economic history.",0.5
"7339","1993-10-21","Amsco International reports earnings for Qtr to Oct 3",0
"7340","1993-10-21","Phelps Dodge Corp.  reports earnings for Qtr to Sept 30",0
"7341","1993-10-21","Benchmark ElectronicsInc. reports earnings for Qtr to Sept 30",0
"7342","1993-10-21","Cerner Corp.(NMS) reports earnings for Qtr to Sept 30",0
"7343","1993-10-21","American Brands reports earnings for Qtr to Sept 30",0
"7344","1993-10-21","BRISTOL-MYERS SQUIBB CO. (N)",0
"7345","1993-10-21","Lutherans Asked to Decide On Blessing of Gay Unions",0.333333333333333
"7346","1993-10-21","Menstruation Doesn't Promote Infection",-0.25
"7347","1993-10-21","Acquittal and Deadlock End The Trial of 2 in Riot Beating",-0.166666666666667
"7348","1993-10-21","COMPANY BRIEFS",0.5
"7349","1993-10-21","Business Group Assails Scope and Cost of Clinton Health Plan",-0.125
"7350","1993-10-21","Trustco Bank reports earnings for Qtr to Sept 30",0
"7351","1993-10-22","Making Schools Serve Children",-0.25
"7352","1993-10-22","Gillette Co.  reports earnings for Qtr to Sept 30",0
"7353","1993-10-22","Kuriles Were Ceded To Soviets by Treaty",0.25
"7354","1993-10-22","A New Party in Western Canada Growing on Protest and Populism",0
"7355","1993-10-22","Marshall and Sacks Have Become Strangers",0
"7356","1993-10-22","Corrections",1
"7357","1993-10-22","CSX Inc. reports earnings for Qtr to Sept 30",0
"7358","1993-10-22","CHRONICLE",0
"7359","1993-10-22","Adventures in Daveland (and Not Just at Night)",0.5
"7360","1993-10-22","THE MEDIA BUSINESS: Advertising; For Lintas, the cruelest month: Diet Coke is lost, now an upstart swipes the IBM PC account.",0
"7361","1993-10-22","A Skittish Market Sells Off Bonds",0
"7362","1993-10-22","Zoo Story: A Q.-and-A. Stroll in Queens",0
"7363","1993-10-22","The Talk of Hollywood; From Target of Reno's Attack, an Uneasy Defense",-0.285714285714286
"7364","1993-10-22","Daimler Raising $510 Million",-0.333333333333333
"7365","1993-10-22","U.S. Drops Test Plan at Bomb Waste Site",-0.5
"7366","1993-10-22","Papers Show Greed, Calculation and Betrayal in Stew Leonard Fraud Case",-0.333333333333333
"7367","1993-10-22","CHRONICLE",0
"7368","1993-10-22","SEARS, ROEBUCK & CO. (N)",0
"7369","1993-10-22","P.L.O. Moderate Shot Dead, Raising Fears on Pact",-0.428571428571429
"7370","1993-10-22","Ingersoll-Rand reports earnings for Qtr to Sept 30",0
"7371","1993-10-22","Fallon Management Buys Back Agency",0.6
"7372","1993-10-22","Scientologists Report Assets of $400 Million",0.25
"7373","1993-10-22","Not Your Usual Sorts of Antiques",-0.666666666666667
"7374","1993-10-22","In Hungry Belgrade, a Yen for Peace",0
"7375","1993-10-22","Memorial for James Peck",0
"7376","1993-10-23","Traffic Alert",0.5
"7377","1993-10-23","Buying a Vacant Lot: Permits, Fees and Other Obstacles",0.166666666666667
"7378","1993-10-23","Security Nightmare Wasn't, Until the Saudis Got a Wake-Up Call",0.142857142857143
"7379","1993-10-23","UNITED TECHNOLOGIES CORP. (N)",0
"7380","1993-10-23","Prudential Fraud Accord Has Phones Ringing",0
"7381","1993-10-23","Greeks' Heritage Lies in Macedonia",-0.25
"7382","1993-10-23","An Arts Center Takes Off Like 40,000 Honey Bees",0.333333333333333
"7383","1993-10-23","U.N. Aides Warn Haiti It Could Face Total Blockade",0.166666666666667
"7384","1993-10-23","Israel Eases Palestinian Travel Rules",0.4
"7385","1993-10-23","Thomas's Gain Is Opponents' Loss",-0.25
"7386","1993-10-23","Johannesburg Journal; South Africa Sees Future, on Frank TV Program",0.125
"7387","1993-10-23","Radio Host's Reflections On Race, Rap And Rhythm",-0.166666666666667
"7388","1993-10-23","Review/Film; From Germany, a Long Joy Ride for Three Inept Criminals",-0.125
"7389","1993-10-23","Religion Notes",0
"7390","1993-10-23","Staying Afloat in a Sea of Information",0.5
"7391","1993-10-23","Hevesi, on Attack, Accuses Badillo of Smears and Lying About Giuliani Aid",-0.375
"7392","1993-10-23","U.S. Doctor Drops Patient For Criticizing Drug Trial",-0.166666666666667
"7393","1993-10-23","CHRONICLE",0
"7394","1993-10-23","Fearless Phillies Savor Their Challenge in Toronto",0.2
"7395","1993-10-23","Arafat's Wife Tries to Coexist, With P.L.O.",0
"7396","1993-10-23","Woman Is a Finalist For Top N.C.A.A. Job",0
"7397","1993-10-23","Corporate Bond Group Carries a Load",-0.2
"7398","1993-10-23","BankAmerica Is Planning to Eliminate at Least 3,000 Jobs",-0.2
"7399","1993-10-23","Senate Ethics Panel Seeking To View Packwood Diaries",0.142857142857143
"7400","1993-10-23","U.N. LEADER'S VISIT TO SOMALIA IS MET BY ANGRY PROTESTS",-0.333333333333333
"7401","1993-10-24","Georganna Hoag And Ronald Berry",0
"7402","1993-10-24","Kelly Johnson, Stephen George",0
"7403","1993-10-24","Sports of The Times; Jays Cross Baseball's Great Divide",-0.142857142857143
"7404","1993-10-24","From Tulipmania to a Glory of Spring",0.333333333333333
"7405","1993-10-24","Neighborhood Report: Upper West Side; School Fights to Save a Garden",0
"7406","1993-10-24","Q and A",NA
"7407","1993-10-24","Renee Lehman, Paul Condon",0.25
"7408","1993-10-24","Freedom Is Restored to the Capitol",0.666666666666667
"7409","1993-10-24","Robyn P. Asleson, David Des Roches",0
"7410","1993-10-24","Artists Who Captured An Idealized America",0
"7411","1993-10-24","Cherkasky and Pirro Trade Fire On Contributions",0
"7412","1993-10-24","Staten Island Vote: Dilemma for Albany",-0.2
"7413","1993-10-24","Killer",-1
"7414","1993-10-24","BEST SELLERS: October 24, 1993",0.333333333333333
"7415","1993-10-24","Ladling Out a Little Hope to the Hopeless",0
"7416","1993-10-24","Outsmarting The Moles",0
"7417","1993-10-24","Marci Alboher and Gary Nusbaum",0
"7418","1993-10-24","And How About . . . ?",NA
"7419","1993-10-24","Lisa Schiffman, Michael Pfeffer",0
"7420","1993-10-24","CONNECTICUT GUIDE",0.5
"7421","1993-10-24","Miss Van Alen, Mr. Manigault",-0.25
"7422","1993-10-24","Public & Private; Gender Gaffe",0
"7423","1993-10-24","Lisa Weinstock, Ronald Ciubotaru",0
"7424","1993-10-24","Graveyard Holds a Battle's Bitter Memories",-0.4
"7425","1993-10-24","Far From Capital's Brutality, Another Somalia Finds Hope",0
"7426","1993-10-25","Pressure Mounts on Contributions",0.333333333333333
"7427","1993-10-25","Police Seek Links In 2 Disappearances",0
"7428","1993-10-25","Metcalf Pushes Steelers Past Point of No Return",-0.166666666666667
"7429","1993-10-25","Review/Music; Celestial Romance and the Darker Side",0.2
"7430","1993-10-25","Economic Calendar",0.5
"7431","1993-10-25","Bank of New Hampshire Corp. reports earnings for Qtr to Sept 30",0
"7432","1993-10-25","Bell Bancorp (NMS) reports earnings for Qtr to Sept 30",0
"7433","1993-10-25","DIALOGUE: Staten Island Fights City Hall; Alone, We're Better Off",0
"7434","1993-10-25","Don't Go Into Haiti Under Democracy Fig Leaf",0
"7435","1993-10-25","Coral Gables Fedcorp Inc. reports earnings for Qtr to Sept 30",0
"7436","1993-10-25","One Jury's Journey; Amid Case's Facts and a City's Fears, Seeking Rationale for Jurors' Findings",-0.0833333333333333
"7437","1993-10-25","Bridge",0
"7438","1993-10-25","Circuit City Takes a Spin At Used Car Marketing",0.142857142857143
"7439","1993-10-25","Mandela, the Politician, Does as the Zulus Do",0
"7440","1993-10-25","Review/Music; A Vocally Outsize 'Tosca'",0
"7441","1993-10-25","Review/Theater; Futile Wait for a Ferry to a Mystical Island",-0.333333333333333
"7442","1993-10-25","Irving Torgoff, 75, L.I.U. Star in 30's and N.B.A. Player",0
"7443","1993-10-25","Advocate Candidate Steps Up Attacks on Rival",-0.2
"7444","1993-10-25","A Dinkins Bulwark in Queens",0
"7445","1993-10-25","Don't Go Into Haiti Under Democracy Fig Leaf; U.S. Military Aid",0.142857142857143
"7446","1993-10-25","Bonnie Samuels, Dane Solomon",0.25
"7447","1993-10-25","Awards at Hamptons Film Festival",0.5
"7448","1993-10-25","Customized Radio Services Find More Air Time",-0.166666666666667
"7449","1993-10-25","THE MEDIA BUSINESS: Television; Sun Sets on CBS Baseball Amid 'South of Sunset' Spots",-0.0909090909090909
"7450","1993-10-25","Plot by Baghdad to Assassinate Bush Is Questioned",-0.6
"7451","1993-10-26","Ogilvy & Mather Drops Shell as Client",-0.4
"7452","1993-10-26","One Smile (Only One) Can Lift A Mood",0.166666666666667
"7453","1993-10-26","Corrections",1
"7454","1993-10-26","Apple South Inc.(NMS) reports earnings for Qtr to Sept 30",0
"7455","1993-10-26","Ukraine's Wasting Nuclear Asset",0
"7456","1993-10-26","World Series Provided Viewers With the Best Late Show of All",0.142857142857143
"7457","1993-10-26","In One Day, A Full Range of Success",0.4
"7458","1993-10-26","First Citizens BancStock reports earnings for Qtr to Sept 30",0
"7459","1993-10-26","New York City Elections; Alan Hevesi for Comptroller",0
"7460","1993-10-26","COMPANY BRIEFS",0.5
"7461","1993-10-26","Helmsley Reservation at Residential Hotel",0
"7462","1993-10-26","Jordan's Role in Israeli-Palestinian Peace Effort",0.2
"7463","1993-10-26","New York City Elections; Mark Green for Public Advocate",0
"7464","1993-10-26","FINANCE BRIEFS",0
"7465","1993-10-26","Fisher Scientific International Inc. reports earnings for Qtr to Sept 30",0
"7466","1993-10-26","College Soccer Report",0
"7467","1993-10-26","Q&A",NA
"7468","1993-10-26","Unocal Corp. reports earnings for Qtr to Sept 30",0
"7469","1993-10-26","Haiti's Premier and General Meet as Drive to Settle Crisis Intensifies",0.125
"7470","1993-10-26","St. Louis Strengthens Its Expansion Hopes",0.25
"7471","1993-10-26","NEWS SUMMARY",0
"7472","1993-10-26","Loctite Corp. reports earnings for Qtr to Sept 30",0
"7473","1993-10-26","Japan Officials Move to Open The Construction Market",0.333333333333333
"7474","1993-10-26","Dr. Ernest B. Howard, A.M.A. Executive, 83",-0.25
"7475","1993-10-26","CHRONICLE",0
"7476","1993-10-27","Sharks Are Eating Cable TV Customers",-0.25
"7477","1993-10-27","UNSL Financial Corp. reports earnings for Qtr to Sept 30",0
"7478","1993-10-27","The Zen of Cooking, Or Joy When Time Allows",0.4
"7479","1993-10-27","ServiceMaster L.P.  reports earnings for Qtr to Sept 30",0
"7480","1993-10-27","Personal Health",0.5
"7481","1993-10-27","Fidelity New York reports earnings for Qtr to Sept 30",0.142857142857143
"7482","1993-10-27","Tops Appliance City Inc.(NMS) reports earnings for Qtr to Sept 30",0
"7483","1993-10-27","Charlotte Is In, but Others Must Wait for Overtime",-0.2
"7484","1993-10-27","Theater in Review",0
"7485","1993-10-27","Compuware Corp.(NMS) reports earnings for Qtr to Sept 30",0
"7486","1993-10-27","Tapes in Bombing Plot Show Informer and F.B.I. at Odds",-0.428571428571429
"7487","1993-10-27","Mets' Path From Cellar Through Infield",0
"7488","1993-10-27","Rollins Inc. reports earnings for Qtr to Sept 30",0
"7489","1993-10-27","Peter Schifter Memorial",0
"7490","1993-10-27","Panel to Hear Findings on Pratt & Whitney",0
"7491","1993-10-27","Wolverine Tube reports earnings for Qtr to Oct 2",0
"7492","1993-10-27","Campaign Casualty",-0.5
"7493","1993-10-27","Golden Poultry Co. (NMS) reports earnings for Qtr to Sept 25",0.142857142857143
"7494","1993-10-27","Florio and Whitman Focus on Basic Themes",0.2
"7495","1993-10-27","Key Rates",0
"7496","1993-10-27","America Service Group Inc. reports earnings for Qtr to Sept 30",-0.125
"7497","1993-10-27","Islanders End Slump With a Scoring Flurry",-0.2
"7498","1993-10-27","Alliance by Anti-Aristide Forces and Flight by Fearful Lawmakers May Doom Pact",-0.222222222222222
"7499","1993-10-27","EASTERN COLLEGE REPORT",0
"7500","1993-10-27","Hadareni Journal; Death Is a Neighbor, and the Gypsies Are Terrified",-0.333333333333333
"7501","1993-10-28","Du Pont (E.I.) de Nemours & Co. (N) reports earnings for Qtr to Sept 30",0
"7502","1993-10-28","Schiller Interviewed for Commissioner",0
"7503","1993-10-28","General Is Said to Take Blame for Raid in Somalia",-0.333333333333333
"7504","1993-10-28","Reservations About Iraq's Making Cup Reservations",0
"7505","1993-10-28","Nassau Candidates Dispute County's Present and Future",0
"7506","1993-10-28","Alberto-Culver Co.  reports earnings for Qtr to Sept 30",0
"7507","1993-10-28","Red Skies, Then Blackened Homes",0
"7508","1993-10-28","Classical Music in Review",0.333333333333333
"7509","1993-10-28","America West Airlines (NSC) reports earnings for Qtr to Sept 30",0
"7510","1993-10-28","At First, Frank Thomas Keeps On Succeeding",0.4
"7511","1993-10-28","What's Wrong With Free Credit Reports",0.2
"7512","1993-10-28","Aflac Inc. reports earnings for Qtr to Sept 30",0
"7513","1993-10-28","Beryl E. Menon, 50, Journalist and Traveler",0.25
"7514","1993-10-28","Richter Earns a Shot at Canadiens",-0.25
"7515","1993-10-28","Dinkins Seeks Hispanic Forgiveness",0.25
"7516","1993-10-28","Everett's Starting String Will End at 87",0.2
"7517","1993-10-28","BMC Software (NMS) reports earnings for Qtr to Sept 30",0
"7518","1993-10-28","BCE Mobile reports earnings for Qtr to Sept 30",0.166666666666667
"7519","1993-10-28","Utility Bonds Hit by Rating Threat",0
"7520","1993-10-28","Andrea Electronics Corp. reports earnings for Qtr to Sept 30",0
"7521","1993-10-28","Dow Drops 7.83 Points, Closing at 3,664.66",-0.5
"7522","1993-10-28","Dataware Technologies (NMS) reports earnings for Qtr to Sept 30",0
"7523","1993-10-28","Cablevision To Purchase TV Systems",0
"7524","1993-10-28","Hasbro to Sponsor A Cartoon Marathon",0
"7525","1993-10-28","Central Park Reservoir to Stay as Is; New York Is to Leave It Undeveloped, Home to Waterfowl",0
"7526","1993-10-29","City Opera Committee Bisects Christopher Keene's Power",0.142857142857143
"7527","1993-10-29","Coleman Is Fined",0
"7528","1993-10-29","Transactions",0
"7529","1993-10-29","Tighten the Sanctions on Haiti",0
"7530","1993-10-29","Candidates on TV",1
"7531","1993-10-29","U.S. Judge Rules Council Lines In Bridgeport Violate Rights Act",0.125
"7532","1993-10-29","Corrections",1
"7533","1993-10-29","Governor's Plea Ignites Criticism By Oklahomans",-0.2
"7534","1993-10-29","Top Eygptian Police Official Slain in Militant Stronghold",0
"7535","1993-10-29","In Praise of the Tuba",0.5
"7536","1993-10-29","Dow Touches 3,700 During Record Day",0
"7537","1993-10-29","Business-Political Scandal Widening in Japan",-0.25
"7538","1993-10-29","CHRONICLE",0
"7539","1993-10-29","Restaurants",0
"7540","1993-10-29","Nice Tie: Zubov Roars Back Against a Stingy Roy",0.285714285714286
"7541","1993-10-29","Small Firms Flock to Big-Time Street",0.2
"7542","1993-10-29","Haiti's Premier Says He Will Stay at His Post",0.333333333333333
"7543","1993-10-29","Americans Would Hail Laws on Movie Violence",0
"7544","1993-10-29","COMPANY NEWS: Court Corks Saint Laurent; Champagne Makers Get No Kick From Perfume",0.181818181818182
"7545","1993-10-29","Art in Review",0.5
"7546","1993-10-29","Abroad at Home; The Guilty Men",-0.25
"7547","1993-10-29","Art in Review",0.5
"7548","1993-10-29","Perfect Deportment",0.5
"7549","1993-10-29","Doris Duke, 80, Heiress Whose Great Wealth Couldn't Buy Happiness, Is Dead",0.2
"7550","1993-10-29","Debut in Met's 'Boheme'",0
"7551","1993-10-30","INSIDE",0
"7552","1993-10-30","Stephen H. Whitmore, Lawyer, 39",0
"7553","1993-10-30","Most Scary Cardinal",-0.5
"7554","1993-10-30","The Running Man: Johnson Craves Role",-0.2
"7555","1993-10-30","For Motorists on the Spot, Relief From Tow Trucks",0
"7556","1993-10-30","HIGH SCHOOL FOOTBALL REPORT",0
"7557","1993-10-30","To Cigar Smokers, Proposed Tax Rise Is Latest Indignity",-0.285714285714286
"7558","1993-10-30","In Burundi, Partition Can End the Bloodshed",-0.4
"7559","1993-10-30","New Jersey NOW Divides on Endorsement",0
"7560","1993-10-30","Ireland and Britain Offer Plan for I.R.A. Talks",0.166666666666667
"7561","1993-10-30","Fire Built for Warmth Spread Disaster",-0.2
"7562","1993-10-30","Michael Now Knows He's Boss's Favorite",0.333333333333333
"7563","1993-10-30","High Court Lets Pentagon Put Gay Policy Into Effect",0.25
"7564","1993-10-30","No Funeral for Doris Duke",0
"7565","1993-10-30","Market Takes Breather As a Hectic Week Ends",-0.166666666666667
"7566","1993-10-30","Berlin Concern Agrees to Build Public Toilets",-0.166666666666667
"7567","1993-10-30","For Whitman, a Noisy Welcome to Florio's Turf",0.2
"7568","1993-10-30","Labor Official Retreats on Higher Minimum Wage",-0.166666666666667
"7569","1993-10-30","Mayoral Agenda: A periodic report on key issues facing the election winner -- Education; Shaken School System Presents Major Challenges",0.0625
"7570","1993-10-30","Not Exactly on the Air, Koch Airs His Views",0.2
"7571","1993-10-30","Canada's Quarrel With Nafta",-0.333333333333333
"7572","1993-10-30","Cost Curbs Help Macy Cut Losses",-0.5
"7573","1993-10-30","Philip P. Cohen, 85, Leader in the Study Of Metabolism, Dies",-0.333333333333333
"7574","1993-10-30","Seeking Identity Beyond 'King's Son'",0
"7575","1993-10-30","U.N. Envoy Proposes Talks To End the Impasse in Haiti",-0.166666666666667
"7576","1993-10-31","Phoenix Dining: Rising Expectations",0
"7577","1993-10-31","CONNECTICUT GUIDE",0.5
"7578","1993-10-31","Melissa Moore, Richard Abate",-0.25
"7579","1993-10-31","Bangkok to Singapore, Bumps and All",0
"7580","1993-10-31","Choosing Sides In the Way We Shop",0
"7581","1993-10-31","Lyme Disease And Lesson of AIDS",0
"7582","1993-10-31","Unwanted Poem Tendencies",0
"7583","1993-10-31","Reeves Doesn't Worry About a Once-in-a-While Rivalry",-0.4
"7584","1993-10-31","Rangers Burn Whalers as Patrick Fiddles",-0.2
"7585","1993-10-31","On Bid Rigging and Price Fixing",-0.25
"7586","1993-10-31","SUNDAY, October 31, 1983; IN THE BEGINNING",0
"7587","1993-10-31","WESTCHESTER GUIDE",0.5
"7588","1993-10-31","Kristin Barrett, R. L. Selvala Jr.",0
"7589","1993-10-31","A la CarteBay Scallops, a Rare Breed Indeed, Are Making a Return Visit",0.125
"7590","1993-10-31","THE 1993 CAMPAIGN: Policy Change; Workers' Partners Added To Health Plan by Dinkins",0.25
"7591","1993-10-31","Neighborhood Reports: Sheepshead Bay; Residents Cry Foul Over Air",0
"7592","1993-10-31","The Sound of Cossack Thunder",0.333333333333333
"7593","1993-10-31","ARNOLD GLIMCHER AND HIS ART WORLD ALL-STARS",0.2
"7594","1993-10-31","BENEFITS",1
"7595","1993-10-31","Los Angeles 'Fagins' Admit To Series of Bank Robberies",0.142857142857143
"7596","1993-10-31","Neighborhood Report; Hanging Baskets",-0.25
"7597","1993-10-31","UNIVERSITY PRESSES -- IN SHORT: NONFICTION",-0.5
"7598","1993-10-31","Tech Notes; Keeping Tabs on Postal Workers",0
"7599","1993-10-31","THE 1993 CAMPAIGN: Financing; Why Contributors Give To Opposing Candidates",0.333333333333333
"7600","1993-10-31","Jane Humpstone, L. C. Ward 3d",0
"7601","1993-11-01","Town's Justice Is Swift, but Is It Fair? Arrest Prompts Outcry",0.428571428571429
"7602","1993-11-01","A Defensible Foreign Policy",-0.333333333333333
"7603","1993-11-01","LSB Bancshares reports earnings for Qtr to Sept 30",0
"7604","1993-11-01","Horizon Bank (NMS) reports earnings for Qtr to Sept 30",0
"7605","1993-11-01","When Euphoria Spills Out of Control",-0.333333333333333
"7606","1993-11-01","PennFirst Bancorp reports earnings for Qtr to Sept 30",0
"7607","1993-11-01","New Business Monthly",0
"7608","1993-11-01","Ethnic Politics Fall by Wayside In a Miami Race",-0.166666666666667
"7609","1993-11-01","Daily News Is Turning a Gamble Into a Rebirth",-0.4
"7610","1993-11-01","Stacy L. Levy, Steven Tanner",0
"7611","1993-11-01","THE 1993 CAMPAIGN: The Brain Trust; Supporting Men Dueling for the Mayor's Office, Two of the Ablest of Political Seconds -- A Campaign Chief Who Has Served In City Hall, Too",0.117647058823529
"7612","1993-11-01","'Twas All Hallow's Eve, the Day the Pumpkins Sailed",0.166666666666667
"7613","1993-11-01","Chernobyl Death Toll Continues Its Climb",0
"7614","1993-11-01","Market Place; Seventh Generation takes its green approach to Wall Street.",0.222222222222222
"7615","1993-11-01","A Detective Leaves The Crime Scene",-0.25
"7616","1993-11-01","Charter Bancshares (NMS) reports earnings for Qtr to Sept 30",0
"7617","1993-11-01","THE MEDIA BUSINESS: Television; And then there were six? Networks are back in style as studios try to insure their products' future.",0.0833333333333333
"7618","1993-11-01","FFY Financial Corp. (NMS) reports earnings for Qtr to Sept 30",0
"7619","1993-11-01","NBC uses commercials to tout the benefits of using commercials.",0.428571428571429
"7620","1993-11-01","World Economies",0
"7621","1993-11-01","Buckeyes and Bruins May Be Ordering Roses",0
"7622","1993-11-01","American Lugers Appeal For Upgraded Security",0.6
"7623","1993-11-01","THE 1993 CAMPAIGN: Long Island; A Melding of Major Parties To Block a Common Enemy",-0.111111111111111
"7624","1993-11-01","Devils Find the Rangers No Easier on Neutral Ice",-0.333333333333333
"7625","1993-11-01","East China Sea Opened to Oil Exploration",0.166666666666667
"7626","1993-11-02","Pizza Hut Looks For a 2d Agency",0
"7627","1993-11-02","Price (T.) Rowe (NMS) reports earnings for Qtr to Sept 30",0
"7628","1993-11-02","Enerflex Systems reports earnings for Qtr to Sept 30",0
"7629","1993-11-02","NEW YORK TO DROP CLIFFORD CHARGES",-0.4
"7630","1993-11-02","The 1993 CAMPAIGN; The City: Much at Stake in Contests for Council, Comptroller and Advocate",0.125
"7631","1993-11-02","TNP Enterprises Inc.  reports earnings for 12mos Sept 30",0
"7632","1993-11-02","Del Laboratories Inc. reports earnings for Qtr to Sept 30",0
"7633","1993-11-02","United Asset Management reports earnings for Qtr to Sept 30",0.285714285714286
"7634","1993-11-02","Study of Women's Health Criticized by Review Panel",-0.166666666666667
"7635","1993-11-02","No Longer a Pariah, Peru Is Being Recast As Business Magnet",0.166666666666667
"7636","1993-11-02","Fischer & Porter Co.  reports earnings for Qtr to Sept 30",0
"7637","1993-11-02","G&K Services reports earnings for Qtr to Oct 2",-0.2
"7638","1993-11-02","John G. Winant Jr., 71, Prisoner Of Germans During World War II",-0.333333333333333
"7639","1993-11-02","USlico Corp.  reports earnings for Qtr to Sept 30",0
"7640","1993-11-02","Orion Capital reports earnings for Qtr to Sept 30",0
"7641","1993-11-02","Scientific-Atlanta Inc.  reports earnings for Qtr to Oct 1",0
"7642","1993-11-02","Public Service Co. of N.C.  (NMS) reports earnings for 12mos Sept 30",-0.142857142857143
"7643","1993-11-02","Vanguard Cellular Systems (NMS) reports earnings for Qtr to Sept 30",0
"7644","1993-11-02","Air Express International Corp. reports earnings for Qtr to Sept 30",0
"7645","1993-11-02","Healthcare Compare reports earnings for Qtr to Sept 30",0
"7646","1993-11-02","Why High Court Will Review Shipyard Case",0.333333333333333
"7647","1993-11-02","Pool Energy Services (NMS) reports earnings for Qtr to Sept 30",-0.125
"7648","1993-11-02","Property Trust of America reports earnings for Qtr to Sept 30",0.142857142857143
"7649","1993-11-02","Schwitzer Inc.  reports earnings for Qtr to Oct 3",0
"7650","1993-11-02","FINANCE BRIEFS",0
"7651","1993-11-03","Letter: On Trade Surveillance; U.S. Monitors High-Tech Exports to Iran",0
"7652","1993-11-03","DuPont Merck Repackaging Costly",-0.25
"7653","1993-11-03","Conrail Inc. reports earnings for Qtr to Sept 30",0
"7654","1993-11-03","New-Home Sales Jump By 20.8%",0
"7655","1993-11-03","Vote Counting Will Take at Least 10 Days",0.166666666666667
"7656","1993-11-03","Jordan Visits Bulls Practice, Oprah and Larry",0.166666666666667
"7657","1993-11-03","A Borough Gives Notice (Or Hadn't You Noticed?)",0.2
"7658","1993-11-03","OTHER HIGHLIGHTS",1
"7659","1993-11-03","Aon Corp. reports earnings for Qtr to Sept 30",0
"7660","1993-11-03","THE 1993 ELECTIONS: Bergen; Sunday-Closing Law Retained in New Jersey County",0.125
"7661","1993-11-03","Big-Spending Tigers Sign Fryman for $25 Million",0
"7662","1993-11-03","Threats End in Two Killings and a Kidnapping",-0.6
"7663","1993-11-03","DOCTORS ASSAILED IN ANTITRUST MOVE",-0.5
"7664","1993-11-03","Shiloh Industries",0.5
"7665","1993-11-03","Review/Fashion; Bringing New Life (and Bamboo Bra Tops) to the Party",0
"7666","1993-11-03","METRO DIGEST",0
"7667","1993-11-03","KinderCare Learnings Centers (NSC) reports earnings for Qtr to Sept 17",0.125
"7668","1993-11-03","THE MEDIA BUSINESS: Advertising; The down-home Hardee's restaurant chain makes a big-city move to Deutsch/Dworin.",0
"7669","1993-11-03","WPIX Yank Quest Goes On",0
"7670","1993-11-03","Servico Inc.  reports earnings for Qtr to Sept 30",0
"7671","1993-11-03","Turning the Clock Back for the Silver Screen",0
"7672","1993-11-03","THE 1993 ELECTIONS: Comptroller; Hevesi Wins Easy Victory In Battle Against Badillo",0.125
"7673","1993-11-03","Telling of Hurled Bucket, Man Reflects on Tragedy",0
"7674","1993-11-03","A Simple Test Screens Men for a Sexual Disease",-0.166666666666667
"7675","1993-11-03","HAITI IS SUFFERING UNDER OIL EMBARGO",-0.25
"7676","1993-11-04","Sonic Corp. (NMS) reports earnings for Qtr to Aug 31",0
"7677","1993-11-04","Canam Manac reports earnings for Qtr to Sept 30",0
"7678","1993-11-04","A Symphony of Architecture at Vassar",0
"7679","1993-11-04","Continental Corp. reports earnings for Qtr to Sept 30",0
"7680","1993-11-04","HAITIAN TALKS END ON A HOPEFUL NOTE",0.2
"7681","1993-11-04","PARENT & CHILD",0
"7682","1993-11-04","WHERE TO FIND IT",0
"7683","1993-11-04","Too Much Baby Gear",0
"7684","1993-11-04","A Quarterback Understudy To Entertain Off Off Broadway",0.25
"7685","1993-11-04","Bowe Becomes Bait For Cuba's Ex-Champ",-0.2
"7686","1993-11-04","Larmer Knows Keenan's Method",0.25
"7687","1993-11-04","Celtics Are Not Singing the Blues, Yet",0
"7688","1993-11-04","Relatively Few Taxpayers Are Jolted by the Nanny Scandal",-0.2
"7689","1993-11-04","Healthcare Services Group (NMS) reports earnings for Qtr to Sept 30",-0.125
"7690","1993-11-04","Sports Products Deal For Shaquille O'Neal",0.2
"7691","1993-11-04","Race, Reform and Urban Voters",-0.25
"7692","1993-11-04","Allied Healthcare Products Inc.(NMS) reports earnings for Qtr to Sept 30",0.25
"7693","1993-11-04","Burr-Brown Corp.(NMS) reports earnings for Qtr to Oct 2",0
"7694","1993-11-04","CCP Insurance Inc. reports earnings for Qtr to Sept 30",0
"7695","1993-11-04","Heist (C.H.) Corp.(A) reports earnings for Qtr to Sept 26",0
