"","pub_date","main","score"
"6429","1989-09-15","Bush Doubles Food Aid to Poland After Being Pressed by Congress",-0.142857142857143
"6430","1989-09-15","Shift at DM News",0
"6431","1989-09-15","TV Weekend; Three New Sitcoms Offer 'Parents' Who Are Offbeat",0.142857142857143
"6432","1989-09-15","UAL BOARD CLEARS PILOT-LED BUYOUT OF UNITED AIRLINES",0.142857142857143
"6433","1989-09-15","Argentine Chief Faces Economic Test",0.2
"6434","1989-09-15","Smith-Pleau Strategy for Rangers: Patience, Not Panic",0
"6435","1989-09-15","Restaurants",0
"6436","1989-09-15","Major 'Junk Bond' Sells Quickly",0
"6437","1989-09-15","We've Been Bowling Since Peter Minuit",0
"6438","1989-09-15","C. Lincoln Crane Jr., Marine Engineer, 58",0
"6439","1989-09-15","Tampa Airport Tax-Exempt Issue",0
"6440","1989-09-15","Debate Over Drug War Focuses on Financing It",-0.4
"6441","1989-09-15","In Colombia, Cocaine Is the Elixir for Rich and Poor",0
"6442","1989-09-15","Bush to Assure Shevardnadze On Support for Arms Control",0.333333333333333
"6443","1989-09-15","Mariners Sold For a Record $77 Million",0
"6444","1989-09-15","Mosbacher in Japan: Little Progress Seen",0.2
"6445","1989-09-15","Valentina, a Designer of Clothes For Stars in the Theater, Dies at 90",-0.166666666666667
"6446","1989-09-15","New York Complies on Ocean Dumping, but Sludge Never Stops",-0.125
"6447","1989-09-15","Cadets Could Field The Forward Pass",0.25
"6448","1989-09-15","GATT Weighs China's Entry",0
"6449","1989-09-15","Addenda",0
"6450","1989-09-15","Auctions",0
"6451","1989-09-16","A List of Major Drugs",0.333333333333333
"6452","1989-09-16","PRESIDENT REPEATS OPPOSITION TO BAN ON ASSAULT RIFLES",-0.333333333333333
"6453","1989-09-16","Daniel E. Macken, Judge, 84",0
"6454","1989-09-16","A New Day for United Employees",0
"6455","1989-09-16","Deborah Sutton Wed in Toronto To T. P. O'Brien",0
"6456","1989-09-16","Coping; With Backyard Wildlife",0
"6457","1989-09-16","Corrections",1
"6458","1989-09-16","RESULTS PLUS",0
"6459","1989-09-16","Mistrial Declared in Texas In Big Savings Fraud Case",0
"6460","1989-09-16","For Sri Lankans, Terror Strikes From All Sides",-0.4
"6461","1989-09-16","Kissinger on CBS Board",0
"6462","1989-09-16","Air France, Lufthansa Sign Cooperation Pact",0.166666666666667
"6463","1989-09-16","Campeau Said To Lose Control Of Retail Giant",-0.166666666666667
"6464","1989-09-16","Charles J. Wurmfeld, Engineer, Dies at 82",-0.25
"6465","1989-09-16","BOGOTA ON ALERT AFTER EXPLOSIONS",0
"6466","1989-09-16","McEnroe Seeks Change",0
"6467","1989-09-16","Gorbachev Urges Baltic Compromise",0.25
"6468","1989-09-16","Reviews/Music; Clarinetist in His Element: Bulgarian Music Plus Rock",0
"6469","1989-09-16","New York Telephone Proposes Increases",0
"6470","1989-09-16","ANSWERS TO QUIZ",0
"6471","1989-09-16","In Killer's Disorder, Cycles Of Elation and Depression",-0.4
"6472","1989-09-16","Patents; Diet Pills Said to Curb Fat and Cholesterol",-0.142857142857143
"6473","1989-09-16","Miami Official Returns to List For School Job",0.166666666666667
"6474","1989-09-16","Damaso Perez Prado Dies at 72",-0.25
"6475","1989-09-16","Polish Finance Minister's Tricky Mix: Hard Times and Free Markets",0.111111111111111
"6476","1989-09-17","Barbara Dugan Marries on L.I.",0.333333333333333
"6477","1989-09-17","Creations From the Iberian Peninsula",0
"6478","1989-09-17","QUESTION OF THE WEEK: Next Week; Do College Football Polls Mean Anything?",-0.222222222222222
"6479","1989-09-17","LIFE STYLE: Sunday Dinner; Gardens and Terraces Invite Diners Outdoors",0.111111111111111
"6480","1989-09-17","Amy Grenen Wed to Donald Levantin",0
"6481","1989-09-17","Michael W. Dush Weds Miss Myers",-0.2
"6482","1989-09-17","Pocono Cancels Race",-0.666666666666667
"6483","1989-09-17","Japanese Variations On the Pancake Theme",0
"6484","1989-09-17","Miss Curtis Weds Robert Goodman",-0.2
"6485","1989-09-17","Robina Ramsay Becomes a Bride",0
"6486","1989-09-17","Question Of the Week; What Must Mets Do In Stretch Drive?",-0.333333333333333
"6487","1989-09-17","Answering The Mail",0
"6488","1989-09-17","Brazil Sure to Qualify In World Bridge Play",0.333333333333333
"6489","1989-09-17","Sports of The Times; The Mad Monk's Banned Banner",-0.166666666666667
"6490","1989-09-17","Deng Reappears, Saying China Will Seek Change",0.142857142857143
"6491","1989-09-17","Chinese Leader Ends Seclusion",0
"6492","1989-09-17","Proud Tina Keeps On Burnin'",0.25
"6493","1989-09-17","PASTIMES: Numismatics",0
"6494","1989-09-17","Nicaragua: Howard Fast's Version",0
"6495","1989-09-17","Seidelman's Heroines Rebel in the Highest Style",0
"6496","1989-09-17","Prague Tries To Cut Off All But Party Line",-0.4
"6497","1989-09-17","R. P. Kelling Jr. and Miss White Wed in Illinois",-0.2
"6498","1989-09-17","Wildflowers Spruce Up the Highways",0
"6499","1989-09-17","Colorado Big Plays Bury Illinois, 38-7",0
"6500","1989-09-17","Monique Richards Weds",0
"6501","1989-09-18","Ukraine Catholics Hold Huge Mass to Press Soviets",-0.142857142857143
"6502","1989-09-18","Waters Instruments Inc reports earnings for Qtr to July 31",0
"6503","1989-09-18","NEWS SUMMARY",0
"6504","1989-09-18","Intolerance Will Be Topic For Students",0
"6505","1989-09-18","Corrections",1
"6506","1989-09-18","Cut Is Urged In Oil Award",0
"6507","1989-09-18","Hudson Spill Cleanup Could Take Two Weeks",-0.166666666666667
"6508","1989-09-18","Canadian Inquiry May Be a First Step",0
"6509","1989-09-18","Very Big Spill, Too Little Will",0
"6510","1989-09-18","Mortgage Rates Down",0
"6511","1989-09-18","Amre Inc reports earnings for Qtr to July 31",0
"6512","1989-09-18","Cenvill Development reports earnings for Qtr to July 31",0
"6513","1989-09-18","VIRGINIA CONTEST AVOIDS RACE ISSUE",-0.4
"6514","1989-09-18","Channel One Gets Sponsors",-0.25
"6515","1989-09-18","Campaign Matters; Victory Recipe: Labor, Resolve And a Rainbow",0.285714285714286
"6516","1989-09-18","TCA Cable TV Inc reports earnings for Qtr to July 31",0
"6517","1989-09-18","Results Plus",0
"6518","1989-09-18","ESPN's 10-Year Journey to the Top",0
"6519","1989-09-18","Browns Top Jets By 38-24",0
"6520","1989-09-18","Ellen Lebetkin Wed to Michael Jahn",0
"6521","1989-09-18","Barfield Near Contract as Season Wanes",-0.2
"6522","1989-09-18","Corrections",1
"6523","1989-09-18","Sports of The Times; L.T., as in 'Leadership Thing'",0
"6524","1989-09-18","50-Off Stores Inc reports earnings for 13wk to Aug 4",0
"6525","1989-09-18","In Women's Biathlon, Participation Is No. 1",0
"6526","1989-09-19","Get the Pentagon Out of Biological Warfare; Tested in Manchuria",-0.333333333333333
"6527","1989-09-19","Senate Leader Asserts U.S. Fails To Encourage Change in East Bloc",0.125
"6528","1989-09-19","Filmstar Inc reports earnings for Year to May 31",0
"6529","1989-09-19","Jet Quarterback Vows He Will Play Smarter",0.333333333333333
"6530","1989-09-19","General Mills Posts Decline",-0.25
"6531","1989-09-19","Qantel Corp reports earnings for Qtr to July 31",0
"6532","1989-09-19","Where's the Flag Fire?",-0.333333333333333
"6533","1989-09-19","Backman May Move On",0
"6534","1989-09-19","Gencorp Inc reports earnings for Qtr to Aug 31",0
"6535","1989-09-19","Sceptre Investment reports earnings for Qtr to Aug 31",0
"6536","1989-09-19","Jayark Corp reports earnings for Qtr to July 31",0
"6537","1989-09-19","Theater Secret: Keep It Small",-0.25
"6538","1989-09-19","The U.N. Today",0
"6539","1989-09-19","Yeltsin in U.S.: Pravda's Ugly Profile",-0.25
"6540","1989-09-19","Secrets of the Concert Hall Yield to the Laws of Physics and the Computer",0
"6541","1989-09-19","Lendl Gets Married",0
"6542","1989-09-19","Lakeland Industries reports earnings for Qtr to July 31",0.166666666666667
"6543","1989-09-19","Kentucky Youth Frees 11 Hostages and Surrenders",0.2
"6544","1989-09-19","Filming the Life of a String Quartet Is Like Filming a Marriage, Times 2",0.25
"6545","1989-09-19","Corestates and First Pennsylvania to Merge",0
"6546","1989-09-19","John Burr Williams, 88, Economist, Dies",-0.2
"6547","1989-09-19","London Journal; For Asia's Children, Hard Knocks in an Alien Land",-0.375
"6548","1989-09-19","Help Is Offered Across a Void of Silence",0
"6549","1989-09-19","Hugo Cuts Off Calls to Islands",0
"6550","1989-09-19","Out of Disorder, a Deal: 5 Weeks of UAL Talks",-0.2
"6551","1989-09-20","Teacher Corps of 70's Inspired Team Spirit",0.2
"6552","1989-09-20","A Natural Fat Substitute",-0.333333333333333
"6553","1989-09-20","Washington at Work; Spokeswoman on Foreign Affairs: A Behind-the-Scenes Player Is Up Front",-0.25
"6554","1989-09-20","James Sheils, 76, Dies; Headed Siboney Corp.",-0.166666666666667
"6555","1989-09-20","Our Sugar Protectionism Spurs Coca Growing; Colombian Police",0
"6556","1989-09-20","Upjohn Says President Plans to Retire on Jan. 1",-0.166666666666667
"6557","1989-09-20","A Connecticut Farm Turned Crafts Cornucopia",-0.2
"6558","1989-09-20","Lessons",0
"6559","1989-09-20","Bush's Mother Hospitalized Suffering From Pneumonia",0
"6560","1989-09-20","FOOD NOTES",0
"6561","1989-09-20","Review/Music; Love Songs Of Mexico, Some Bawdy",0.2
"6562","1989-09-20","U.S. Securities Little Changed",0.333333333333333
"6563","1989-09-20","Bush Prods Congress to Pass His Clean-Air Proposals",-0.166666666666667
"6564","1989-09-20","OPPOSITION FORMS IN EAST GERMANY",-0.25
"6565","1989-09-20","Budget Roundup; Senate Votes to Increase Limit On Mortgages Insured by U.S.",-0.125
"6566","1989-09-20","Campaign Trail; Giuliani Seeking D'Amato's Support",0.166666666666667
"6567","1989-09-20","Wine-Making Family Expands L.I. Operation",0
"6568","1989-09-20","House Panel Backs Minimum Wage Plan",0.166666666666667
"6569","1989-09-20","Corrections",1
"6570","1989-09-20","NEWS SUMMARY",0
"6571","1989-09-20","Corrections",1
"6572","1989-09-20","Yields Down On C.D.'s and Bank Funds",0
"6573","1989-09-20","Our Sugar Protectionism Spurs Coca Growing",0
"6574","1989-09-20","Deng, Looking Fit, Sees a Japanese Politician",0.166666666666667
"6575","1989-09-20","New York Games May Join Grand Prix",0.428571428571429
"6576","1989-09-21","Currents; Collecting 'Outsider Art'",0
"6577","1989-09-21","Oakland Schools Face Bankruptcy and Scandal",-0.4
"6578","1989-09-21","Don't Blame Feminists For No-Fault Divorce",-0.4
"6579","1989-09-21","Close to Home",0
"6580","1989-09-21","Another Yankee Rainout",0
"6581","1989-09-21","INSIDE",0
"6582","1989-09-21","Lionel Malamed, 65, Former Basketball Star",0
"6583","1989-09-21","Studies Suggest Daily Removal of All Contacts",0
"6584","1989-09-21","David R. Loxton, 46, a Producer Of Documentaries for Public TV",0
"6585","1989-09-21","Man in the News: Joseph Anthony Fernandez; From Dropout to Chancellor",0.142857142857143
"6586","1989-09-21","BRIEFS",0
"6587","1989-09-21","Giants Must Contend With a Rejuvenated Hogeboom",-0.2
"6588","1989-09-21","Books of The Times; Life on the Farm, Seed Time to Harvest",0
"6589","1989-09-21","American Ryder Team Has Much To Prove",0
"6590","1989-09-21","Rev. Leonard Di Falco, 64, a Bronx Pastor",0
"6591","1989-09-21","Merchant Marine Winning By Foot",0
"6592","1989-09-21","Review/Music; Plainchant by an Early Polyphonic Master",0.2
"6593","1989-09-21","Senate Panel Votes More East Bloc Aid",0.166666666666667
"6594","1989-09-21","The Cry Is Play Ball! Ignore New Jersey!",0.166666666666667
"6595","1989-09-21","Fashion Industry Executives Find Situation Exasperating",0
"6596","1989-09-21","Company to Be Sued Over Toxic L.I. Wells",0.666666666666667
"6597","1989-09-21","Negotiations Set in City Opera Strike",0
"6598","1989-09-21","Yields Show Little Change",-0.25
"6599","1989-09-21","Review/Pop; Katrina and the Waves Change Course",0
"6600","1989-09-21","Little Brown Jug Today",0
"6601","1989-09-22","Chicago Merc to Allow Some Trading Off Floor",0
"6602","1989-09-22","Fairs and Festivals",1
"6603","1989-09-22","Commonwealth Edison reports earnings for 12mo Aug 31",0
"6604","1989-09-22","Uncovered Short Sales Fall 1.3% on the Big Board",-0.333333333333333
"6605","1989-09-22","Super Value Stores Inc reports earnings for 12wk to Sept 9",0.285714285714286
"6606","1989-09-22","Corrections",1
"6607","1989-09-22","Man and 2 Women Are Found Slain In Harlem Rooms",0.166666666666667
"6608","1989-09-22","Morgan's Reserve Up $2 Billion",0
"6609","1989-09-22","Judge Says Owens-Illinois Violated Laws in Acquisition",0
"6610","1989-09-22","Edwards (A.G.) Inc(N) reports earnings for Qtr to Aug 31",0
"6611","1989-09-22","Review/Jazz; Elmer Gill With Drums And Bass",0
"6612","1989-09-22","Review/Film; Police Chase a Gangster In a Bright, Menacing Japan",-0.142857142857143
"6613","1989-09-22","EXECUTIVE CHANGES",-0.5
"6614","1989-09-22","Health Union Votes to Strike",0
"6615","1989-09-22","Pilots in Jet Crash at La Guardia Are Sought by U.S. Investigators",0.166666666666667
"6616","1989-09-22","Publishers Oppose Laws on Recycled Paper",0
"6617","1989-09-22","Henricus A. F. Heidweiller, Ex-Suriname Official, 60",0
"6618","1989-09-22","Investigators Reach Wreckage of French Jet",0
"6619","1989-09-22","Sleep-Inducing Drug Studied",-0.333333333333333
"6620","1989-09-22","3 Airlines to Match American Fare Increase",0
"6621","1989-09-22","Federal Express Corp reports earnings for Qtr to Aug 31",0
"6622","1989-09-22","GPA Group Ltd. Establishes $1.25 Billion Credit Facility",0.285714285714286
"6623","1989-09-22","Senate Votes to Ease Limits on U.S.-Paid Abortion",0
"6624","1989-09-22","At the Movies",0
"6625","1989-09-22","Marshall Industries reports earnings for Qtr to Aug 31",0.166666666666667
"6626","1989-09-23","Treasury Issues Are Little Changed",0
"6627","1989-09-23","Denise Dadas Wed to Richard Clarke",0
"6628","1989-09-23","KEY RATES",0
"6629","1989-09-23","About New York; 2, Finally Alone, Instead Decide To Live as One",0.125
"6630","1989-09-23","Outside U.S. Embassy, Soviet Extortion",-0.25
"6631","1989-09-23","Gallo Curbing Skid Row Sales",0
"6632","1989-09-23","Attic Of Failed Miracles",0
"6633","1989-09-23","Quotation of the Day",0
"6634","1989-09-23","Third World Debt Woes; Major U.S. Banks, After Absorbing Losses, Could Lose Their Appetite for New Loans",-0.0833333333333333
"6635","1989-09-23","Mistakes by Inexperienced Crew Blamed for Crash at La Guardia",-0.333333333333333
"6636","1989-09-23","The Good News About Asbestos",0.333333333333333
"6637","1989-09-23","IN IRELAND, A TRIUMPH OF WILL; A Gangster Makes Good As a Father",0.428571428571429
"6638","1989-09-23","Pact for McCammon",0
"6639","1989-09-23","A BARRACKS BLAST KILLS 10 IN BRITAIN",-0.5
"6640","1989-09-23","UAL Deal To Enrich Executives",0
"6641","1989-09-23","School Plan Draws Praise And Cautions",0.2
"6642","1989-09-23","MANY AID EFFORTS FOR STORM VICTIMS",0
"6643","1989-09-23","Walsh to Ask Cowboys For Trade by Deadline",0
"6644","1989-09-23","Corrections",1
"6645","1989-09-23","Stamford Commuters Try To Leave the Driver's Seat",-0.166666666666667
"6646","1989-09-23","Corrections",1
"6647","1989-09-23","Watchman Kemp, and His Watchers",0
"6648","1989-09-23","Drug Inquiry Likely",0.333333333333333
"6649","1989-09-23","I.B.M. Computer",0
"6650","1989-09-23","Dinkins Outdoes Giuliani in Donations",0.25
"6651","1989-09-24","Batmania: Will the Hype Hold at Home?",0.2
"6652","1989-09-24","WAITING FOR JESUS IN TEXAS",-0.333333333333333
"6653","1989-09-24","The Education Governors",0.5
"6654","1989-09-24","Man Hurt in Bias-Linked Attack",-0.25
"6655","1989-09-24","Patients' Families: More Doors Open",0.5
"6656","1989-09-24","Cynthia Gregory to Dance with Connecticut Ballet",0.2
"6657","1989-09-24","NONFICTION",0
"6658","1989-09-24","Decades of Change: A Look Back At China in Chaos",-0.166666666666667
"6659","1989-09-24","PASTIMES: Numismatics",0
"6660","1989-09-24","'Heart Condition' Raises the Specter Of Bigotry",0
"6661","1989-09-24","A COVENANT WITHTHE SOIL",0.333333333333333
"6662","1989-09-24","Time to Take the Financial I.Q. Test",0
"6663","1989-09-24","Uneasy Merchants Back Plan to Rid Main Street of Panhandlers",0
"6664","1989-09-24","Investors Confront a New Europe",-0.25
"6665","1989-09-24","Review/ Theater; Faust and the Devil Go to Heaven",0
"6666","1989-09-24","ONCE BITTEN, TWICE SHY",0
"6667","1989-09-24","LIFE STYLE: Sunday Outing; Early Ways of Farming On View in Westchester",0
"6668","1989-09-24","Veterans Housing Loan Program Feels Pinch",-0.166666666666667
"6669","1989-09-24","CHILDREN'S BOOKS: BOOKSHELF",0
"6670","1989-09-24","Mets' Trades Get Low Score",-0.4
"6671","1989-09-24","Lice: Equal-Opportunity Scourge",0
"6672","1989-09-24","Shirley Stevens Marries",0.333333333333333
"6673","1989-09-24","Brumfield Retires",-0.5
"6674","1989-09-24","Holden Caulfield's Subversive Message Is Distrust of Adults; Patterns of His Mind",-0.125
"6675","1989-09-24","U.S. Misses Chance to Tie in Ryder",-0.25
"6676","1989-09-25","Readicare Inc reports earnings for Qtr to Aug 31",0
"6677","1989-09-25","No Signs of Russian Backlash in Baltic States; Occupied Territories",0.142857142857143
"6678","1989-09-25","EXECUTIVE CHANGES",-0.5
"6679","1989-09-25","Marshals Seize Apartments Of Suspected Drug Dealers",-0.333333333333333
"6680","1989-09-25","Peggy Koch Wed To B. S. Palmer",0
"6681","1989-09-25","Thermal Industries reports earnings for Year to June 30",0.166666666666667
"6682","1989-09-25","Economic Calendar",0.5
"6683","1989-09-25","California's Water Wars May Be Ending",-0.2
"6684","1989-09-25","Canterbury Educational reports earnings for Qtr to Aug 31",0.166666666666667
"6685","1989-09-25","Ellen Shaer Marries Peter S. Krieger",0.2
"6686","1989-09-25","Traffic Alert",0.5
"6687","1989-09-25","Quotation of the Day",0
"6688","1989-09-25","3Com Corp reports earnings for Qtr to Aug 31",0
"6689","1989-09-25","Old Red Hunts Another 98 Yards",-0.2
"6690","1989-09-25","Kelly Fires 5 Touchdown Passes as Bills Beat Oilers, 47-41",-0.285714285714286
"6691","1989-09-25","Korea's Snake Imports",0.333333333333333
"6692","1989-09-25","The U.N. Today",0
"6693","1989-09-25","Review/Television; Connie Chung's 'Saturday' Features James Earl Jones",0
"6694","1989-09-25","Impending U.S. Jobs 'Disaster': Work Force Unqualified to Work",-0.428571428571429
"6695","1989-09-25","CCA Industries Inc reports earnings for Qtr to Aug 31",0.142857142857143
"6696","1989-09-25","2 Top Officers of American Healthcare Quit as Part of Plan",-0.142857142857143
"6697","1989-09-25","Sooner Federal S & L reports earnings for Year to June 30",0
"6698","1989-09-25","Gorbachev's Anti-Magic; Lionized Abroad Yet Tormented at Home, He Is Falling Short of Soviet Expectations",-0.272727272727273
"6699","1989-09-25","L.J. Simone Inc reports earnings for Qtr to July 31",0
"6700","1989-09-25","Haiti Planning to Hold General Election in '90",0
"6701","1989-09-26","THE MEDIA BUSINESS: Advertising; Barker Sells Two Units",0
"6702","1989-09-26","Polish Foreign Minister Pledges No Withdrawal From Warsaw Pact",0.285714285714286
"6703","1989-09-26","If O'Brien Is Hitting His Stride, It's Timely",0
"6704","1989-09-26","What Fate for Remains of a Library's Irreplaceable Collection?; Corporations Favored",0.142857142857143
"6705","1989-09-26","Another Steam Pipe Explodes in Manhattan",-0.2
"6706","1989-09-26","Gold and Platinum Rise; Silver Off on Profit Taking",0.333333333333333
"6707","1989-09-26","NASA Ends Unmanned Launchings in Florida; Shuttle Damaged",-0.142857142857143
"6708","1989-09-26","Strom Relief Effort Organized to Aid Charleston Victims",0.428571428571429
"6709","1989-09-26","Insituform East Inc reports earnings for Qtr to June 30",0
"6710","1989-09-26","Stocks Fall Broadly as Dow Drops 22.42",-0.4
"6711","1989-09-26","Pennington's Stores reports earnings for Qtr to July 29",0
"6712","1989-09-26","Rig Count Rises a Bit",-0.25
"6713","1989-09-26","Yellow Menace",-0.5
"6714","1989-09-26","Grand Jury Inquiry Due in USAir Crash",0.166666666666667
"6715","1989-09-26","East German Leader, Long Absent, Reappears",-0.166666666666667
"6716","1989-09-26","A.&P. Profit Rises by 20.7%",0.5
"6717","1989-09-26","THE MEDIA BUSINESS: Advertising; Public Relations Award",0.166666666666667
"6718","1989-09-26","Herman Malamood, City Opera Tenor, 57",0
"6719","1989-09-26","At Columbia, the Classical Masters Get Some Female Company",0.333333333333333
"6720","1989-09-26","5-Year Probation",0
"6721","1989-09-26","Hamilton Group reports earnings for Qtr to July 31",0
"6722","1989-09-26","The Case For Slavery",0
"6723","1989-09-26","The Latest for Desktop Publishers",0
"6724","1989-09-26","Saber-Tooth Social Life: Primeval Compassion",0.2
"6725","1989-09-26","John E. Hunt, 79, Ex-Jersey Congressman",-0.25
"6726","1989-09-27","BRIEFS",0
"6727","1989-09-27","Chinese in U.S. Report Harassment by Beijing",-0.25
"6728","1989-09-27","Hunting Rembrandt's Skeleton",-0.333333333333333
"6729","1989-09-27","Explosive Found in Niger Crash",-0.25
"6730","1989-09-27","Pierce Refuses to Answer Questions in H.U.D. Inquiry",-0.333333333333333
"6731","1989-09-27","Don't Help Pol Pot. Try Him.",-0.2
"6732","1989-09-27","Yes on Start, for Now",0
"6733","1989-09-27","Addenda",0
"6734","1989-09-27","Real Estate; Developing City-Owned Marsh on S.I.",0.2
"6735","1989-09-27","Dallas AIDS Survey Is Begun Amid a Furor Over Its Worth",0.285714285714286
"6736","1989-09-27","Cubs Take First Title Since '84",0
"6737","1989-09-27","2 Movies Called 'Black Rain'",0.25
"6738","1989-09-27","Ward Bids Farewell as 'a Cop's Cop'",0
"6739","1989-09-27","New Israeli Thicket; Mubarak's Plan for Palestinian Elections Propels Jerusalem Toward Coalition Crisis",-0.0833333333333333
"6740","1989-09-27","C. Wallace Floody, 71; Led P.O.W. Breakout",0
"6741","1989-09-27","Paul Cioffi, 94, Dies; Physicist at Bell Labs",-0.166666666666667
"6742","1989-09-27","Y.&R. in Deal For Landor",0
"6743","1989-09-27","Hearty Lamb Dish For Fall's Debut",-0.2
"6744","1989-09-27","Is Rap Music as Harmful to Black Youth as White Institutions?",-0.142857142857143
"6745","1989-09-27","Producer Likely to Head Sony-Owned Columbia",0.2
"6746","1989-09-27","Karlis a Viking",0
"6747","1989-09-27","Dow Closes Up a Bit After Losing Big Gain",-0.166666666666667
"6748","1989-09-27","Having Fun With Jack Benny, for Opera's Sake",0
"6749","1989-09-27","Corrections",1
"6750","1989-09-27","Starring Zsa Zsa and the Police",0
"6751","1989-09-28","THE MEDIA BUSINESS: Advertising; Philip Morris Exceeds $2 Billion in Ad Spending",0
"6752","1989-09-28","New Study Says Diuretics Raise Heart Attack Risks",-0.25
"6753","1989-09-28","Pending Issues In Airline Deal",0
"6754","1989-09-28","Hydrogen Pushed as Motor Fuel",-0.25
"6755","1989-09-28","American Western In Carlisle Merger",0
"6756","1989-09-28","Aska of Japan Buys Stake in Christie's",0.2
"6757","1989-09-28","Books of The Times; Of the Forgetfulness of a Memory Expert",0
"6758","1989-09-28","Haas Proposal Is Rejected",-0.333333333333333
"6759","1989-09-28","NASA's Reliance on Contractors Is Seen as Eroding Its Capabilities",0
"6760","1989-09-28","Orbit Instrument reports earnings for Year of June 30",0
"6761","1989-09-28","Fuhr Dismisses Agent",-0.333333333333333
"6762","1989-09-28","Computer Chip Starts Angry Debate",-0.4
"6763","1989-09-28","Tom Bradley Topped Dinkins in White Vote",0
"6764","1989-09-28","Mubarak's Offer: A Dramatic Test",0.25
"6765","1989-09-28","At Armory, Did Serious Mean Better?",0.25
"6766","1989-09-28","Rochester Community Savngs Bank reports earnings for Qtr to Aug 31",0.125
"6767","1989-09-28","3 More Airports to Get Advanced Bomb Detectors",-0.2
"6768","1989-09-28","Isco Inc reports earnings for Qtr to July 31",0
"6769","1989-09-28","Morgan's Foods reports earnings for Qtr to Aug 15",0
"6770","1989-09-28","Swissair And S.A.S. Link Seen",0
"6771","1989-09-28","Samuel S. Haber, 66, Textile Executive, Dies",-0.4
"6772","1989-09-28","Hasbro to Stop Animal Testing",0
"6773","1989-09-28","Downtrodden Cowboys Awaiting Arrival of the Giants",0
"6774","1989-09-28","National Medical Enterprises Inc reports earnings for Qtr to Aug 31",0
"6775","1989-09-28","New Airport for Denver Gains Final Approval",0.333333333333333
"6776","1989-09-29","Feminism Brings Truce to battle of Sexes",-0.2
"6777","1989-09-29","Carolina Isles After Storm: Salvaging the Shattered Past",-0.166666666666667
"6778","1989-09-29","Emerson Electric Pact With Bosch",0
"6779","1989-09-29","Jets Preparing for Colts With '88 Defensive Line",0
"6780","1989-09-29","INSIDE",0
"6781","1989-09-29","Suspect Suffers Heart Attack",-0.5
"6782","1989-09-29","Baseball's Final Days: The Best",0.25
"6783","1989-09-29","Developer's New Gift Unwanted in Newark",0.2
"6784","1989-09-29","Machine vs. Mind",0
"6785","1989-09-29","Arthur A. Singer, 73, Founder of Exporter",-0.25
"6786","1989-09-29","25 Disabled People Held in Atlanta Bus Protest",-0.333333333333333
"6787","1989-09-29","Campeau Halts Dividends",0
"6788","1989-09-29","UKRAINE REMOVES ITS PARTY LEADER",0
"6789","1989-09-29","Democrats Vote to Rescind Part of Dukakis-Jackson Pact",0
"6790","1989-09-29","Top 2-Year-Old Colts Lost for Big Weekend",-0.166666666666667
"6791","1989-09-29","New York Selects a Design for Its Korean War Memorial    The design for a memorial was shown yesterday by its designer, Mac Adams. (NYT/Neal Boenzi)",0.0625
"6792","1989-09-29","Review/Cabaret; Taking Pop Songs Apart",0
"6793","1989-09-29","Review/Film; A Little Plastic Surgery In the Cause of Revenge",-0.166666666666667
"6794","1989-09-29","Nicaraguan Indian Leader Is Home After Exile",-0.2
"6795","1989-09-29","Anderson Hoping To Trim Eagles",0.25
"6796","1989-09-29","BRIEFS",0
"6797","1989-09-29","Poindexter Asking Access to Reagan Notes",0.2
"6798","1989-09-29","RESULT PLUS",0
"6799","1989-09-29","Review/Film; From Denmark, a Fairy Tale for Adults",0.2
"6800","1989-09-29","East Germans Swell Embassy in Prague",0
"6801","1989-09-30","Explosion Disrupts Service On Seventh Avenue IRT Line",-0.428571428571429
"6802","1989-09-30","U.S.-Style Personnel Moves Are Jolting Japanese Banks",0
"6803","1989-09-30","Long Drought, Then a Flood",-0.333333333333333
"6804","1989-09-30","Your Money; Gains-Tax Sales: Caution Advised",0.2
"6805","1989-09-30","How the G.O.P. Can Nail Down the Black Vote",0
"6806","1989-09-30","NEIGHBORS THWART NARCOTICS CLINICS",-0.25
"6807","1989-09-30","Compromise Reached on Spotted Owl",0
"6808","1989-09-30","Treasury Issues Recover After Early Drop",-0.2
"6809","1989-09-30","Heroin Smuggler Is Given 27 Years",0.25
"6810","1989-09-30","Plunk And Yanks Shake the Ho-Hums",-0.25
"6811","1989-09-30","KEY RATES",0
"6812","1989-09-30","About New York; Wagner Dynasty Is Inspired By Service Ideal",0.142857142857143
"6813","1989-09-30","Senate Vote On the Arts",0.333333333333333
"6814","1989-09-30","Woman Stabbed While Sleeping In Parked Van",-0.2
"6815","1989-09-30","Kevin Roche Honored For Redesign of Zoo",0.2
"6816","1989-09-30","Blue Jays Win in 11th and Lead Orioles by 2",0.2
"6817","1989-09-30","COMPANY BRIEFS",0.5
"6818","1989-09-30","Patents; Producing Hormones In Farm Animals",0
"6819","1989-09-30","Patents; Quigg Is Resigning",-0.333333333333333
"6820","1989-09-30","Bennett Chastised for Comments on 'Pap'",-0.25
"6821","1989-09-30","Imperial Ties Loss To Savings Bill",0
"6822","1989-09-30","Corrections",1
"6823","1989-09-30","Red Sox Win on a Walk",0
"6824","1989-09-30","Reviews/Music; A Miniaturist Takes On Beethoven, With Boldness",0.2
"6825","1989-09-30","Australian Boys' Choir",0
