"","pub_date","main","score"
"6957","1991-10-06","Cynthia McVay, Consultant, Weds Kenneth Krasne, Marketing Director",0.125
"6958","1991-10-06","IN SHORT: NONFICTION",-0.5
"6959","1991-10-06","Manhattan for Under $100 a Night",0
"6960","1991-10-06","Refund Programs At London Hotels",0
"6961","1991-10-06","POSTINGS: Resolving Some Issues; Foreclosure On a Co-op",0.2
"6962","1991-10-06","STARMAN",0
"6963","1991-10-06","Miracle Is Now Official: The Braves Win It!",0.4
"6964","1991-10-06","Review/Film; A Space Warrior Learns Suburban Ways",0.166666666666667
"6965","1991-10-06","Gambling's Spread: Gold Rush or Fool's Gold?",0
"6966","1991-10-06","S. L. Brown Weds Jean MacGregor",0
"6967","1991-10-06","Yankees and Mets: The Forecast; Harazin Aiming to Put A Stop to the Hurting",-0.125
"6968","1991-10-06","CAMPUS LIFE: Idaho; Black Athletes Set Up Fraternity For Minorities",0.125
"6969","1991-10-06","Dollar Sinking Against Yen",0
"6970","1991-10-06","Keeping the Government Out of Housing",0
"6971","1991-10-06","Corrections",1
"6972","1991-10-06","Jesuits Won't Reject Amnesty in Salvador Killings",-0.166666666666667
"6973","1991-10-06","To Our Readers",0
"6974","1991-10-06","In Romania, Miners Face Uncertainty",0
"6975","1991-10-06","Lured by Zlotys, Ivan Plays The Model Migrant Worker",0
"6976","1991-10-07","Palestinians Seek U.S. Assurances on Talks",0.25
"6977","1991-10-07","Miss Handel Marries",0
"6978","1991-10-07","A Veteran Campaigner To Join Ally",0.5
"6979","1991-10-07","Books of The Times; Trying to Learn a River Better Than the Fish Do",0.142857142857143
"6980","1991-10-07","Campbell-Mithun to Do 2d Test of Kool Penguin",0
"6981","1991-10-07","Allison Golub Has Wedding",0
"6982","1991-10-07","Daka International reports earnings for Year to June 29",0
"6983","1991-10-07","Homosexuality, Not an Illness, Can't Be Cured; Replication Will Tell",0.142857142857143
"6984","1991-10-07","Giants Get a Bye, Tailgaters Don't",-0.2
"6985","1991-10-07","Equity Issues This Week",0.333333333333333
"6986","1991-10-07","Miss Char Wed To J. S. Seetoo",-0.25
"6987","1991-10-07","Underneath Bears' Disguise, Redskins Find a Beatable Foe",-0.285714285714286
"6988","1991-10-07","World Economies",0
"6989","1991-10-07","Giants Start Fast, Look Sharp",0
"6990","1991-10-07","Lisa Albenberg Weds",0
"6991","1991-10-07","Europe Welcomes Soviet Arms Cuts",0
"6992","1991-10-07","New Focus On Decline Of Inflation",-0.5
"6993","1991-10-07","Justices Return to Work",0.666666666666667
"6994","1991-10-07","Washington Talk; Budgeting For Arms Overtaken By Events",0
"6995","1991-10-07","As Yugoslavia Boils, Serbs Hail a Would-Be King",0
"6996","1991-10-07","REVISION OF DEALS IN S.& L. BAILOUT DRAWING CRITICISM",-0.2
"6997","1991-10-07","Poland's Catholic Primate Visits St. Patrick's",0
"6998","1991-10-07","Advance Circuits reports earnings for Qtr to Aug 31",0.166666666666667
"6999","1991-10-07","Disabled Athlete To Be Honored",0.333333333333333
"7000","1991-10-07","For 'Cats,' Nine Is the One to Celebrate",0.25
"7001","1991-10-08","Another Blow to Westinghouse",-0.333333333333333
"7002","1991-10-08","How to Beat System On Third and Long",-0.25
"7003","1991-10-08","Vietnamese Refugees, Reconsidered",-0.333333333333333
"7004","1991-10-08","Montana's Big Decision",0
"7005","1991-10-08","Who Will Pay in Connecticut?",0.666666666666667
"7006","1991-10-08","Metrodome Will Not Intimidate Blue Jays",0
"7007","1991-10-08","Corrections",1
"7008","1991-10-08","Democrats Urge Study of Budget Before Cutting Money for Military",-0.285714285714286
"7009","1991-10-08","How the Senators Handled The Professor's Accusations",-0.25
"7010","1991-10-08","BRIEFS",0
"7011","1991-10-08","In Ruin of Everglades, Many Share the Blame; Farming's Damage",-0.285714285714286
"7012","1991-10-08","Algiers Journal; An Army of Angry Men, With Backs to the Wall",0
"7013","1991-10-08","Philadelphia Police Investigate Cone",0
"7014","1991-10-08","Petition Drive Seeks Income Tax Repeal",-0.5
"7015","1991-10-08","Lindros Is Sidelined With Vision Problems",-0.25
"7016","1991-10-08","Eating Ethics",0.5
"7017","1991-10-08","BRIEFS",0
"7018","1991-10-08","Patient at Kings County Dies in Plunge, Police Report",0
"7019","1991-10-08","Corrections",1
"7020","1991-10-08","RISING PERIL SEEN AT EUROPE A-SITES",-0.2
"7021","1991-10-08","Scallop Season Opens in New York State",0.333333333333333
"7022","1991-10-08","Key Rates",0
"7023","1991-10-08","Brew Battle On Campus: Ban the Can Or the Keg?",-0.166666666666667
"7024","1991-10-08","Legal Papers Served in Cato Suit",0.2
"7025","1991-10-08","A Brisk Workout on a Brisk Day",0
"7026","1991-10-09","Evolution Enters Era of Synthetic Selection; Postgraduate Shrinkage",0.142857142857143
"7027","1991-10-09","Kelly Gets Fired Up Over Manager Dismissals",-0.4
"7028","1991-10-09","Key Rates",0
"7029","1991-10-09","Latest Cease-Fire in Yugoslavia Appears Effective",0.2
"7030","1991-10-09","Ex-Jamaican Official Sues Young & Rubicam",0
"7031","1991-10-09","Saudi Arabia Pledges $1 Billion to Soviet Union",0.166666666666667
"7032","1991-10-09","Evolution Enters Era of Synthetic Selection; Darwinian U-Turn",0.142857142857143
"7033","1991-10-09","Nynex Ad Becomes A Hit With Consumers",0
"7034","1991-10-09","Eastern Orthodox Leader Is Buries",-0.25
"7035","1991-10-09","Panel Grants Bailout Money, With Strings",0
"7036","1991-10-09","Biden's Panel to Inquire Into Several Allegations",-0.4
"7037","1991-10-09","Metropolitan Diary",0
"7038","1991-10-09","Top Officers Rewarded At General Dynamics",0.4
"7039","1991-10-09","Richardson, Ex-Colt, Has Heart Surgery",0.25
"7040","1991-10-09","Monty Alexander's Jazz",0
"7041","1991-10-09","CHRONICLE",0
"7042","1991-10-09","Wild West goes Italian:",-0.25
"7043","1991-10-09","The Pop Life",0
"7044","1991-10-09","Dinkins Vows To 'Contain' Tax Growth",-0.2
"7045","1991-10-09","In Florida, Gators and Humans Vie for Same Turf",0
"7046","1991-10-09","EXECUTIVE CHANGES",-0.5
"7047","1991-10-09","Top of the Lineup Gets Twins Off to Fast Start",-0.166666666666667
"7048","1991-10-09","Matchmaker, Matchmaker Find Me an Opponent",-0.25
"7049","1991-10-09","Kellogg in India",0
"7050","1991-10-09","Food Notes",0
"7051","1991-10-10","BRIEFS",0
"7052","1991-10-10","Buttons, Buttons, Everywhere Attest to a Mania for 27 Years",0
"7053","1991-10-10","With Glory of Past Only a Memory, Rights Panel Searches for New Role",0.25
"7054","1991-10-10","George L. Haskins, 76, Law Professor at Penn",0.2
"7055","1991-10-10","BUSH EMPHASIZES HE BACKS THOMAS IN SPITE OF UPROAR",-0.166666666666667
"7056","1991-10-10","Corrections",1
"7057","1991-10-10","Bush's Hopes Are Dwindling For a Settlement in Cyprus",0
"7058","1991-10-10","Condoms Issue: Should Children Have Sex?; What the Army Did",0
"7059","1991-10-10","Aquino Agrees to Return of Marcos's Body",0.2
"7060","1991-10-10","Reviews/Dance; On Love's Scales, the Pain Outweighs the Pleasure",0.166666666666667
"7061","1991-10-10","Stark Conflict Marks Accounts Given by Thomas and Professor",-0.142857142857143
"7062","1991-10-10","India Official Says Qaddafi Sought Atom-Arms Technology in 70's",0.142857142857143
"7063","1991-10-10","Whose Coast Is This? Foes Tee Up",-0.25
"7064","1991-10-10","Autumn Pleasures Follow Long Summer",0.2
"7065","1991-10-10","7 Arab Houses Are Seized in Raid By Jewish Settlers in Jerusalem",-0.285714285714286
"7066","1991-10-10","Van Slyke And Pirates Wake Up, Rip Braves",0
"7067","1991-10-10","Comments by Senators On Thomas Nomination",0.25
"7068","1991-10-10","Corrections",1
"7069","1991-10-10","Chief Quits B.A.T.'s Insurance Unit",-0.2
"7070","1991-10-10","Review/Dance; 'Eyes of the Goddess,' a Fragment Left by Graham",0.166666666666667
"7071","1991-10-10","Review/Recital; From a Wistful Lucia Popp, the Many Faces of Depression",-0.142857142857143
"7072","1991-10-10","Choosing Perennials, Right From the Pot",0.25
"7073","1991-10-10","Big Hit for the Blue Jays",0
"7074","1991-10-10","The Search for Romance In the Shadow of AIDS",0.25
"7075","1991-10-10","Hamilton G. Ford, 78, Realty Panel Executive",-0.2
"7076","1991-10-11","Review/Film; Trying to Rebuild One's Past",-0.2
"7077","1991-10-11","Official Plans to Retire At Ogilvy & Mather",-0.2
"7078","1991-10-11","Major Aid to Soviets Tops Agenda At Economic Meeting in Bangkok",0.5
"7079","1991-10-11","Treasury Bond Selloff Continues",0.25
"7080","1991-10-11","The Braves Get Even, Thanks to Avery",0.2
"7081","1991-10-11","Money Fund Assets Up",0.333333333333333
"7082","1991-10-11","Biden, Women's Rights Advocate, Finds His Sensitivity Questioned",0.142857142857143
"7083","1991-10-11","Palestinians Should Accept Israeli Settlers",0.25
"7084","1991-10-11","A Strong Voice for California Latinos",0
"7085","1991-10-11","Profits Rise At Microsoft And at Intel",0.25
"7086","1991-10-11","Our Towns",0
"7087","1991-10-11","Main Tracks Change Their Schedules",0.25
"7088","1991-10-11","Art in Review",0.5
"7089","1991-10-11","A Case Study of Sexual Harassment",-0.5
"7090","1991-10-11","Traffic Alert",0.5
"7091","1991-10-11","Review/Film; Urban America in Microcosm, by John Sayles",0
"7092","1991-10-11","U.S. Policy Drove Chaplin Into His Exile",-0.25
"7093","1991-10-11","President Denounces Pornography in Address to Religious Group",0
"7094","1991-10-11","Palestinians Should Accept Israeli Settlers; Private-Sector Plan",0.166666666666667
"7095","1991-10-11","CBS Unleashes Crews For Baseball Coverage",0
"7096","1991-10-11","A Historic Lodge Is Protected From Forest Fire",0
"7097","1991-10-11","EXECUTIVES",-1
"7098","1991-10-11","Libya Denies India Atom Link",-0.2
"7099","1991-10-11","Review/Music; A Mysterious 'Television Opera'",0
"7100","1991-10-11","House Modifies Transportation Bill; Administration Remains Unsatisfied",0
"7101","1991-10-12","Composers Orchestra",0
"7102","1991-10-12","Injured Crew Member Taken From Biosphere",-0.2
"7103","1991-10-12","Critic of Judge's Accuser States He Decided on His Own to Speak",-0.166666666666667
"7104","1991-10-12","Patents; No-Alcohol Hair Spray May Help Reduce Smog",0
"7105","1991-10-12","Piniella Mentioned For Yank Opening",0.25
"7106","1991-10-12","Paul Yu, 75, Leading Cardiologist, And Physician to Chiang Kai-shek",0.166666666666667
"7107","1991-10-12","2d Trial for Winfield",0
"7108","1991-10-12","Traffic Alert",0.5
"7109","1991-10-12","Frustrated Penn State Seeks Some Answers Against Miami",0
"7110","1991-10-12","Former KLA Manager To Return as President",0.4
"7111","1991-10-12","Injury Puts Giants' Baker Into Hospital",0
"7112","1991-10-12","Classical Music in Review",0.333333333333333
"7113","1991-10-12","Patents; Sensitive Alarms Use Fiber Optics",0.166666666666667
"7114","1991-10-12","Incineration Must Remain a Waste Option",0
"7115","1991-10-12","Madrid Journal; War on Drugs Becomes A War on the Gypsies",-0.285714285714286
"7116","1991-10-12","Borland Deal Is Completed",0.333333333333333
"7117","1991-10-12","Fire Reported in Generator Area At the Chernobyl Nuclear Plant",0
"7118","1991-10-12","Editorial Notebook; A Fine Romance",0.25
"7119","1991-10-12","Laurie Harris, Manager, Wed",0.25
"7120","1991-10-12","Bridge",0
"7121","1991-10-12","Hello, Torborg: The Fans Do the Wave",0
"7122","1991-10-12","Chip Maker Posts a Profit",0.25
"7123","1991-10-12","RESULTS PLUS",0
"7124","1991-10-12","Pagliarulo Hits It a Ton As Twins Win It in 10",0
"7125","1991-10-12","Tories Are Trying to Purge the Lingering Ghosts",-0.2
"7126","1991-10-13","On Streets, Confusions And Talk of Harassment",-0.5
"7127","1991-10-13","POSTINGS: 175 Rooms Near La Guardia; A New Hotel for Flushing",0
"7128","1991-10-13","Answering The Mail",0
"7129","1991-10-13","In Time of Despair Ever-Hopeful 'Mancha'",-0.25
"7130","1991-10-13","B. C. Lynch Wed To Miss Diano",-0.25
"7131","1991-10-13","CAMPUS LIFE: Michigan State; Televised Course For 1992 Approved Despite Protests",0.111111111111111
"7132","1991-10-13","Making a Difference; Mr. Bossidy's Action Plan",-0.2
"7133","1991-10-13","Corrections",1
"7134","1991-10-13","Not Me",NA
"7135","1991-10-13","Ms. Min Is Wed To P. F. Alliegro",0
"7136","1991-10-13","Taboo Issues of Sex and Race Explode in Glare of Hearing",-0.571428571428571
"7137","1991-10-13","Penguins Meet Devils and Live to Regret It",0
"7138","1991-10-13","INSIDE",0
"7139","1991-10-13","Artistic Directors Invigorate Theater Season",0
"7140","1991-10-13","Chess",0
"7141","1991-10-13","POSTINGS: For First-Time Buyers; Low Prices in Spring Valley",-0.142857142857143
"7142","1991-10-13","The Soviet Market Makeover Will Mean Erasing 70 Years",-0.142857142857143
"7143","1991-10-13","Supermarkets Expand Nutritional Advice",0
"7144","1991-10-13","Elizabeth Hunt Walsh Is Married",0
"7145","1991-10-13","Beyond the Master's Voice",0.333333333333333
"7146","1991-10-13","Someone Has to Win And Columbia Does",0
"7147","1991-10-13","Thomas Testimony: Sex, Race and Anger Explode on Screen",-0.428571428571429
"7148","1991-10-13","Wall Street; Placing Bets Via Puts and Calls",0.142857142857143
"7149","1991-10-13","Santa Fe",0
"7150","1991-10-13","Miss Guthrie Has Wedding",-0.333333333333333
"7151","1991-10-14","Why Getting Tough With China Won't Work; Other Slave Labor",-0.142857142857143
"7152","1991-10-14","Insurance's Grass-Roots Messenger",0
"7153","1991-10-14","Melville Wakeman Hall; Executive, 87",-0.25
"7154","1991-10-14","INSIDE",0
"7155","1991-10-14","Miss Goldman Has a Wedding",-0.333333333333333
"7156","1991-10-14","Review/Music; Elliott Carter Quartets Celebrate Juilliard's 45th",0.166666666666667
"7157","1991-10-14","Simpson Refuses to Make Public Letters He Says Criticize Hill",-0.25
"7158","1991-10-14","WHITE HOUSE ROLE IN THOMAS DEFENSE",0
"7159","1991-10-14","THE MEDIA BUSINESS: Advertising/ADDENDA; McCann Wins Work For Big Merged Bank",0
"7160","1991-10-14","Ron Silver Hits The Ground Running At Actors' Equity",0
"7161","1991-10-14","Alcoa Earnings Drop by 39%",-0.333333333333333
"7162","1991-10-14","After Braves Get Lead, Pirate Pitchers Recover",0.166666666666667
"7163","1991-10-14","Dance in Review",0.5
"7164","1991-10-14","Miss Urick Wed To Eric Dinallo",-0.2
"7165","1991-10-14","A 180 Turn of the Wheel of Fortune Befalls NBC",0
"7166","1991-10-14","Columbus Day",0
"7167","1991-10-14","THE THOMAS NOMINATION: Review/Television; Next Act in Drama Fails to Disappoint",-0.125
"7168","1991-10-14","M.J. Hutchinson Weds D.F. Sand",0
"7169","1991-10-14","One of Television's Shapers Is Distressed by the Outcome",-0.2
"7170","1991-10-14","Dance in Review",0.5
"7171","1991-10-14","Samayla Deutch Marries R. L. Sigal",0.25
"7172","1991-10-14","It All Goes the Chiefs' Way, As Dolphins Are Routed Chiefs 42, Dolphins 7    KANSAS CITY, Mo., Oct. 13 (AP) -- Their last game was so close; this one was no contest.",0.0666666666666667
"7173","1991-10-14","Jane S. Catler, Lawyer, Weds",0
"7174","1991-10-14","P. Rothenberg Weds",0
"7175","1991-10-14","A Stubborn Species",-0.5
"7176","1991-10-15","Thomas's Edge Steady, Vote Due Today",0
"7177","1991-10-15","Q&A",NA
"7178","1991-10-15","Vanilla Announcers, No Nuts, No Sprinkles",-0.25
"7179","1991-10-15","Cadigan Among Injured, Sending Jets Into a Spin",-0.166666666666667
"7180","1991-10-15","Lasting Tragedy and Trauma for the Country; Dilemma for Women",-0.5
"7181","1991-10-15","Message to Myanmar",0
"7182","1991-10-15","Chop No Longer a Charm As the Braves Lose Again",0.2
"7183","1991-10-15","Key Rates",0
"7184","1991-10-15","Review/Television; A 2,000-Year-Old Jigsaw Puzzle",0
"7185","1991-10-15","Judges of the 'Mother Court' Spend a Day at the Races",0
"7186","1991-10-15","Florio Asks Study On Insurance Bonds",-0.2
"7187","1991-10-15","T.W.A. Is Cutting Fares To Lure Business Fliers",-0.333333333333333
"7188","1991-10-15","Life Partners Group Appoints Key Officer",0.333333333333333
"7189","1991-10-15","Books of The Times; How 'Oh No, After You' Became 'No, No, Me First'",0
"7190","1991-10-15","Chess",0
"7191","1991-10-15","INSIDE",0
"7192","1991-10-15","Careers; Some Advice To Managers Seeking Jobs",0.2
"7193","1991-10-15","Nancy Proskauer Dryfoos Dies; Prize-Winning Sculptor Was 73",-0.166666666666667
"7194","1991-10-15","Tucson Electric In Dutch Auction",0
"7195","1991-10-15","On Bates Road, Tension Slakes After Nightmare",-0.4
"7196","1991-10-15","A Warning On Hospitals Led Dinkins To an Inquiry",0.2
"7197","1991-10-15","Against Clarence Thomas; Even 'Don't Know' Calls for a 'No' Vote",0.285714285714286
"7198","1991-10-15","Baker, in Jordan, Finds The Wrong Palestinians",-0.2
"7199","1991-10-15","A Possible Impact of Thomas Case",0
"7200","1991-10-15","RESULTS PLUS",0
"7201","1991-10-16","Theater in Review",0
"7202","1991-10-16","Books of The Times; Investigating the Chief Investigator",0
"7203","1991-10-16","Flawed Care for Head Injuries Found",-0.2
"7204","1991-10-16","Soviet Economy In Bleak Shape, Aides Tell West",0
"7205","1991-10-16","Immunization Of Children Is Said to Lag",-0.25
"7206","1991-10-16","How Lawmakers From Area Voted",0
"7207","1991-10-16","In Queens 'Mosaic,' Proof of the Melting Is in the Eating",0
"7208","1991-10-16","DEMOCRATS IN RACE OPPOSED NOMINEE",-0.5
"7209","1991-10-16","COMPANY REPORTS  American Bancorp of Nevada  #Qtr to Sept 30#1991#1990# #Net inc#381,000#397,000# #Per share#.25#.28# #9mo net inc#936,000#1,105,000# #Per share#.62#.75#  Amity Bancorp Inc.  #Qtr to Sept 30#1991#1990# #Net loss#448,000#1,216,000# #9mo net loss#1,623,000#1,442,000#  Amsouth Bancorp (N)  #Qtr to Sept 30#1991#1990# #Net inc#20,229,000#19,433,000# #Per share#.80#.83# #Shares outst#25,200,000#23,407,000# #9mo net inc#58,946,000#58,735,000# #Per share#2.45#2.49# #Shares outst#24,035,000#23,550,000#  Banc One Corp.(N)  #Qtr to Sept 30#1991#1990# #Net inc#133,910,000#109,068,000# #Per share#.81#.68# #Shares outst#159,905,000#158,237,000# #9mo net inc#385,158,000#314,850,000# #Per share#2.35#2.08# #Shares outst#159,511,000#150,024,000#  Bancorp of Mississippi (O)  #Qtr to Sept 30#1991#1990# #Net inc#3,370,000#3,844,000# #Per share#.72#.81# #9mo net inc#10,747,000#10,419,000# #Per share#2.29#2.18#  Bank of Granite Corp.  #Qtr to Sept 30#1991#1990# #Net inc#1,742,000#1,611,000# #Per share#.46#.42# #9mo net inc#5,085,000#4,720,000# #Per share#1.35#1.25#  BB&T Financial Corp.(O)  #Qtr to Sept 30#1991#1990# #Net inc#15,179,000#13,423,000# #Per share#.63#.62# #Shares outst#24,190,169#21,542,038# #9mo net inc#43,604,000#40,772,000# #Per share#1.92#1.89# #Shares outst#22,743,759#21,582,074#  Brenton Banks Inc.(O)  #Qtr to Sept 30#1991#1990# #Net inc#2,859,704#2,548,712# #Per share#.59#.53# #9mo net inc#8,137,109#7,586,454# #Per share#1.69#1.58#  C&S Sovran Corp.(N)  #Qtr to Sept 30#1991#1990# #Net loss#50,764,000#b33,911,000# #Per share#--#.23# #9mo net inc#44,023,000#221,931,000# #Per share#.26#1.59#  b-Net income  Central Banshares of the South  #Qtr to Sept 30#1991#1990# #Net inc#15,243,000#12,330,000# #Per share#.69#.59# #Shares outst#21,438,000#20,753,000# #9mo net inc#42,846,000#35,697,000# #Per share#1.98#1.70# #Shares outst#21,154,000#20,946,000#  Chemical Banking Corp. (N)  #Qtr to Sept 30#1991#1990# #Net inc#131,600,000#b43,700,000# #Per share#1.22#--# #Shares outst#91,900,000#91,000,000# #9mo net inc#312,600,000#221,100,000# #Per share#2.78#1.83# #Shares outst#91,800,000#89,200,000#  b-Net loss  Citicorp (N)  #Qtr to Sept 30#1991#1990# #Net loss#b885,000,000#d221,000,000# #Per share#--#.56# #9mo net loss#c324,000,000#d840,000,000# #Per share#--#2.22#  b-Included $ 930 million of additions to reserves, restructuring charges and writedo",0.161111111111111
"7210","1991-10-16","Graham W. Irwin, Historian, 71",0
"7211","1991-10-16","An 'Easier' Stretch Ahead? Jets Dare Not Use the Word",0.285714285714286
"7212","1991-10-16","Book Notes",0
"7213","1991-10-16","COMPROMISE NEAR ON ABORTION RULE",0.25
"7214","1991-10-16","Denting a Legal Galahad's Armor",0
"7215","1991-10-16","Review/Ballet; From Hartford, Pirouettes, Splits and Playfulness",0
"7216","1991-10-16","Sports of The Times; Midnight Scrambler Wins Again",0
"7217","1991-10-16","Postal Workers Honor Their Slain Colleagues",0.4
"7218","1991-10-16","Senate's Futile Search for Safe Ground",0
"7219","1991-10-16","Physicians Failed to Follow Policy In Lawyer's Death, Hospital Says",-0.125
"7220","1991-10-16","Iacocca Urges U.S. Limits on Japanese Car Sales",-0.166666666666667
"7221","1991-10-16","J.H. Axelrod, Textile Leader, 75; Former Owner of Wamsutta Mills",0
"7222","1991-10-16","New York Seen Facing New State Budget Gap",0.125
"7223","1991-10-16","A Police Post In L.I. Home: What It's Like",0.25
"7224","1991-10-16","Two Drug Companies Post Strong Quarterly Earnings",0.142857142857143
"7225","1991-10-16","Beaupre Ends Holdout",0
"7226","1991-10-17","The Tract House As Landmark",0
"7227","1991-10-17","Author of Rose Book Is Corrected by Dowd",0.4
"7228","1991-10-17","2 Held in Rapes Of 3 Teen-Agers During Robbery",-0.25
"7229","1991-10-17","People",0
"7230","1991-10-17","Stomach Cancer Is Linked to Persistent Infection With a Common Bacterium",-0.285714285714286
"7231","1991-10-17","COMPANY BRIEFS",0.5
"7232","1991-10-17","DELAY IN ELECTION URGED BY YELTSIN",-0.25
"7233","1991-10-17","To the Witness",0
"7234","1991-10-17","Merck Posts 18% Higher Profit for Quarter",0.2
"7235","1991-10-17","Interim President Chosen for Troubled School Unit",0
"7236","1991-10-17","District Attorney Seeks Information on Clios",0.2
"7237","1991-10-17","Less Money, More Pupils Spell Trouble For Schools",-0.166666666666667
"7238","1991-10-17","Corrections",1
"7239","1991-10-17","Profit Off at 2 Baby Bells; United Telecom Net Up",0.166666666666667
"7240","1991-10-17","U.N. to Warn Khmer Rouge on Refugee Shift",-0.2
"7241","1991-10-17","Corrections",1
"7242","1991-10-17","Talking Deals; A Computer Plan Runs Into Trouble",-0.333333333333333
"7243","1991-10-17","Conner's Net Off Sharply",0
"7244","1991-10-17","12 Hurt After 2 Jets Collide on Newark Taxiway",-0.4
"7245","1991-10-17","TRANSACTIONS",0
"7246","1991-10-17","Gunman Kills 22 and Himself in Texas Cafeteria",-0.25
"7247","1991-10-17","Home Video",0
"7248","1991-10-17","N.B.A. Is Paying for Its Success",0.666666666666667
"7249","1991-10-17","No Truce So Far In Albany Fight On Court Budget",0
"7250","1991-10-17","Five Elected to U.N. Council",0.333333333333333
"7251","1991-10-18","DES Victim to Get $4 Million; Jury Wanted to Give More",0
"7252","1991-10-18","Report Faults M.T.A. on Pace of Capital Repair Program",0
"7253","1991-10-18","The Once and Future C.I.A.",0
"7254","1991-10-18","Biggest Increase For Price Index In Eight Months",0
"7255","1991-10-18","Long-Term Rates Are Up Sharply",0
"7256","1991-10-18","Solomon Simonson, Educator, 76; Founded Communications Center",0.333333333333333
"7257","1991-10-18","Fujisankei of Japan Sets A Hollywood Film Unit",0
"7258","1991-10-18","'Neutral' vs. Aggressive Premature Baby Care; Unchained Egos",-0.142857142857143
"7259","1991-10-18","The Thomas Confirmation; Hill's Case Is Divisive To Women",-0.166666666666667
"7260","1991-10-18","TV Weekend; Mystery (but No Spies) From a Young le Carre",0
"7261","1991-10-18","Critic's Choice/Dance",-0.5
"7262","1991-10-18","Sounds Around Town",0.333333333333333
"7263","1991-10-18","Portrait of Texas Killer: Impatient and Troubled",-0.6
"7264","1991-10-18","Mandelbaum Mooney Wins Shakey's Account",0.2
"7265","1991-10-18","How Can Jane Fonda Be a Part of the Chop?",0
"7266","1991-10-18","Review/Dance; Kabuki a la Graham In 'Cave of the Heart'",0
"7267","1991-10-18","Honors",1
"7268","1991-10-18","The Founder's Grandson Gives to Rockefeller U.",0
"7269","1991-10-18","Heavies Punching To Please",0
"7270","1991-10-18","Baker Fails to Get Israelis To End Peace-Talk Doubts",-0.428571428571429
"7271","1991-10-18","New York's Recycling Is Up From Last Year",0
"7272","1991-10-18","Step Aside, Potvin: Coffey Breaks Two Records",-0.142857142857143
"7273","1991-10-18","Some Victims in Texas: A Colonel, an Ex-Teacher and 'Dr. G.'",0
"7274","1991-10-18","School's Closing Puts Parents in a Quandary",-0.2
"7275","1991-10-18","Study Calls for Effort to Limit Rockets' Pollution",-0.333333333333333
"7276","1991-10-19","A First Seeks No. 1",0
"7277","1991-10-19","Review/Fashion; Voyages Into Uncharted Waters",0
"7278","1991-10-19","For Campers, It's Time to Lighten Up",0
"7279","1991-10-19","Observer; The Process Baloney",0
"7280","1991-10-19","BRIEFS",0
"7281","1991-10-19","Twilight Agenda Edges Scan at the Meadowlands",-0.2
"7282","1991-10-19","Rush of Pleas Clears Brooklyn Cases",0.2
"7283","1991-10-19","Nestor MacDonald, 95, Electronics Executive",-0.25
"7284","1991-10-19","The Secretary of State Who Could",0.5
"7285","1991-10-19","Troupe From Tashkent",0
"7286","1991-10-19","Bridge",0
"7287","1991-10-19","A Return to Normal After Break in Main",0.5
"7288","1991-10-19","G. L. Joughin, 85, Author and Fighter For Civil Liberties",0.4
"7289","1991-10-19","Extension on Bank Deal",0
"7290","1991-10-19","7 Frantic Workers Drown in Murky Canal",-0.6
"7291","1991-10-19","Key Rates",0
"7292","1991-10-19","Guarding Against Bicycle Theft or Flats",-0.25
"7293","1991-10-19","British Air, KLM in Talks",0
"7294","1991-10-19","EXECUTIVES",-1
"7295","1991-10-19","A Byte of Trouble",-0.5
"7296","1991-10-19","Corrections",1
"7297","1991-10-19","Serbian Chief Rejects Peace Plan At Yugoslav Parley in The Hague",0
"7298","1991-10-19","Trump's Stake in Lifschultz",0
"7299","1991-10-19","The Sincerest Form of Rivalry",-0.333333333333333
"7300","1991-10-19","Life Imitating Art",0.333333333333333
"7301","1991-10-20","'Circa 1492': An Enormous, Magnificent Muddle",0
"7302","1991-10-20","BROOKLYN'S SECRET GARDEN",-0.333333333333333
"7303","1991-10-20","Ms. Schindler Is to Be Married",0.5
"7304","1991-10-20","Crime/Mystery; The Blood on the Bedroom Ceiling",0
"7305","1991-10-20","CAMPUS LIFE: Tulsa; Schools in U.S. And Russia Set Up An Exchange Plan",0
"7306","1991-10-20","On Columbus's Caribbean Route",0
"7307","1991-10-20","Now Get Politics Out of Confirmation Process; Longtime Harassment",-0.142857142857143
"7308","1991-10-20","Morales Going Home",0.5
"7309","1991-10-20","Cantonese, and Seafood Is a Specialty",0
"7310","1991-10-20","Crime/Mystery; In Short: Nonfiction",-0.333333333333333
"7311","1991-10-20","Smoking Allowed",0.5
"7312","1991-10-20","Brice Marden Moves Ahead by Turning Back",0
"7313","1991-10-20","History Preserved in Mobile",0.333333333333333
"7314","1991-10-20","Harlan J. Smith, 67, Astronomer in Texas",0
"7315","1991-10-20","Counting Herself In",0
"7316","1991-10-20","AIDS Residence Housing Families Faces Review",0.166666666666667
"7317","1991-10-20","Crime/Mystery; Poetry and Poison",-0.333333333333333
"7318","1991-10-20","Wall Street; Is Stephens Coasting on Its Laurel?",0
"7319","1991-10-20","The City's Hospitals Are Under Study. Again.",0
"7320","1991-10-20","Psychiatry's Use in Thomas Battle Raises Ethics Issue",0
"7321","1991-10-20","Word Tour",0
"7322","1991-10-20","Crime/Mystery; In the Amazing Kingdom of Thrills",0.5
"7323","1991-10-20","Ms. McGuire, Lawyer, Weds",0
"7324","1991-10-20","CLASS STRUGGLE",-0.5
"7325","1991-10-20","LONG ISLAND JOURNAL",0
