"","main","kicker","section_name","pub_date"
"78725","Justice Dept. And S.E.C. Investigating Merck Drug",NA,"Health; Business","2004-11-09 00:00:00"
"78729","Panel Urges Washington To Finance Fast Computer","TECHNOLOGY","Technology; Business","2004-11-09 00:00:00"
"78755","British Airways' Profit Up, but Difficulties Lie Ahead",NA,"Business","2004-11-09 00:00:00"
"78757","Seeking an Enron Trial Far From Houston",NA,"Business","2004-11-09 00:00:00"
"78763","COMPANY BRIEFS",NA,"Business","2004-11-09 00:00:00"
"78765","Ex-Official Says Outside Advice Wasn't Sought on Ovitz Firing",NA,"Business","2004-11-09 00:00:00"
"78777","World Business Briefing | Americas: Brazil: Unibanco Sells Credit Card Stake",NA,"Business","2004-11-09 00:00:00"
"78779","Microsoft Settles With Novell And Joins An Opponent",NA,"Technology; Business","2004-11-09 00:00:00"
"78791","H&R Block Is Accused Of Fraud In Bond Sales",NA,"Business","2004-11-09 00:00:00"
"78794","Judge in Stock Adviser's Trial Bars Testimony on Terrorism",NA,"Business","2004-11-09 00:00:00"
"78801","Judge in Stock Adviser's Trial Bars Testimony on Terrorism",NA,"Business","2004-11-09 00:00:00"
"78814","At Last, a Microsoft Search Tool",NA,"Business","2004-11-10 00:00:00"
"78828","Cable Pirates Thrive in Brazil",NA,"Business","2004-11-10 00:00:00"
"78830","World Business Briefing | Americas: Brazil: Budget Airline Posts Profit",NA,"Business","2004-11-10 00:00:00"
"78832","Connecticut Man Accused Of Selling Microsoft Code",NA,"Technology; Business","2004-11-10 00:00:00"
"78833","From Star Broker's Defection, a War of Loyalties","MARKET PLACE","Business","2004-11-10 00:00:00"
"78839","COMMERCIAL REAL ESTATE: REGIONAL MARKET: Manhattan; Too Many Cooks, Too Few Affordable Spaces","Regional Market / Manhattan","Business","2004-11-10 00:00:00"
"78840","Cisco Profit Increases 29%; Investors Still Disappointed","TECHNOLOGY","Technology; Business","2004-11-10 00:00:00"
"78842","Marks & Spencer, British Retailer, Sheds 6 Top Executives",NA,"Business","2004-11-10 00:00:00"
"78860","Ellmore Patterson, 90, Banker During City's Crisis",NA,"Business; Obituaries","2004-11-10 00:00:00"
"78862","BUSINESS DIGEST",NA,"Business","2004-11-10 00:00:00"
"78879","Marsh Announces 3,000 Layoffs And Other Cuts As Profit Plunges",NA,"Business","2004-11-10 00:00:00"
"78881","World Business Briefing | Europe: Germany: Chip Maker's Profit Falls",NA,"Business","2004-11-10 00:00:00"
"78888","Digital Subscribers Help Cablevision Cut Loss",NA,"Technology; Business","2004-11-10 00:00:00"
"78889","COMMERCIAL REAL ESTATE",NA,"Business","2004-11-10 00:00:00"
"78892","Buy a G.M. Car at 0% Now, Get the Same Deal in 5 Years",NA,"Business","2004-11-10 00:00:00"
"78908","World Business Briefing | Americas: Canada: Copyright Suit Settled",NA,"Technology; Business","2004-11-10 00:00:00"
"78909","Euro Disney's Loss Widens, With Park Attendance Flat",NA,"Business","2004-11-10 00:00:00"
"78919","As American as Cowboy Boots?; Europeans Lobby In Washington For Defense Work",NA,"Business","2004-11-10 00:00:00"
"78921","California Backs Merger of 2 Giant Blue Cross Plans",NA,"Business","2004-11-10 00:00:00"
"78926","World Business Briefing | Asia: Japan: Mazda's Profit Rises",NA,"Business","2004-11-10 00:00:00"
"78942","Wary of Regulators' Scrutiny, Reinsurer Ends Berkshire Deal",NA,"Business","2004-11-10 00:00:00"
"78943","Technology Briefing | Hardware: Toshiba Sues Hynix, Claiming Patent Infringement",NA,"Business","2004-11-10 00:00:00"
"78946","JETBLUE TO RAISE $500 MILLION TO BUY 15 NEW PLANES","COMPANY NEWS","Business","2004-11-10 00:00:00"
"78959","Retailers trying harder to push the buttons that turn goods into gifts.","THE MEDIA BUSINESS: ADVERTISING","Business","2004-11-10 00:00:00"
"78965","HONDA TO BUILD TRANSMISSION PLANT IN GEORGIA","COMPANY NEWS","Business","2004-11-10 00:00:00"
"78984","New Study Links Pfizer's Bextra, Similar to Vioxx, To Heart Attacks",NA,"Health; Business","2004-11-10 00:00:00"
"78987","Key Rates","THE MARKETS","Business","2004-11-10 00:00:00"
"78994","F.C.C. Takes On Oversight Of Internet Phone Services",NA,"Technology; Business","2004-11-10 00:00:00"
"78999","Digital Memories, Piling Up, May Prove Fleeting",NA,"Technology; Front Page; Business","2004-11-10 00:00:00"
"79000","Pay Adviser Talks of Role In Ovitz Deal","THE MEDIA BUSINESS","Business","2004-11-10 00:00:00"
"79010","Major Bank In Germany Cutting Back Its Trading",NA,"Business","2004-11-10 00:00:00"
"79022","Major Bank In Germany Cutting Back Its Trading",NA,"Business","2004-11-10 00:00:00"
"79028","Tapping the Work Ethic In Fading Rural Towns","SMALL BUSINESS","Business","2004-11-11 00:00:00"
"79037","The Ad Store Hires A Managing Partner","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-11 00:00:00"
"79041","World Business Briefing | Europe: Brazil: Industrial Output Flat",NA,"Business","2004-11-11 00:00:00"
"79067","Technology Briefing | Hardware: Gateway To Introduce New PC Models",NA,"Technology; Business","2004-11-11 00:00:00"
"79068","Earnings Drop at Big Bank in Australia",NA,"Business","2004-11-11 00:00:00"
"79070","World Business Briefing | Americas: Canada: Trade Surplus Falls",NA,"Business","2004-11-11 00:00:00"
"79074","Omnicom Unit Gains 2 Michelob Campaigns","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-11 00:00:00"
"79084","COMPANY BRIEFS",NA,"Business","2004-11-11 00:00:00"
"79092","Mexico's Antitrust Chief Seeks Stronger Laws",NA,"Business","2004-11-11 00:00:00"
"79110","W.T.O. Explains Ruling Against U.S. Internet Gambling Ban",NA,"Technology; Business","2004-11-11 00:00:00"
"79126","Key Rates","THE MARKETS","Business","2004-11-11 00:00:00"
"79128","Jones Is Said to Be Near a Deal for Barneys",NA,"Business","2004-11-11 00:00:00"
"79144","Microsoft Unveils Its Internet Search Engine, Quietly","TECHNOLOGY","Technology; Business","2004-11-11 00:00:00"
"79165","World Business Briefing | Asia: Japan: Telecom Company's Profit Rises",NA,"Business","2004-11-11 00:00:00"
"79167","Rise and Fall of Oil Prices Result in a Mixed Forecast","THE MARKETS: COMMODITIES","Business","2004-11-11 00:00:00"
"79168","PeopleSoft Rejects Latest Oracle Bid As Inadequate","TECHNOLOGY","Technology; Business","2004-11-11 00:00:00"
"79174","Text of Fed's Statement on Rates",NA,"Business","2004-11-11 00:00:00"
"79175","Starbucks Results Up Sharply for Quarter and the Year",NA,"Business","2004-11-11 00:00:00"
"79184","InterMune's Marketing Practices Investigated",NA,"Health; Business","2004-11-11 00:00:00"
"79185","G.M. enlists a TV dispenser of monetary advice to pitch 'Lock 'n' Roll' as the way to finance a car.","THE MEDIA BUSINESS: ADVERTISING","Business","2004-11-11 00:00:00"
"79208","World Business Briefing | Europe: Britain: Credit Card Inquiry",NA,"Business","2004-11-11 00:00:00"
"79212","Washington Station Offers Gas, Snacks and Hydrogen",NA,"Business","2004-11-11 00:00:00"
"79216","Rougher Times Amid Higher Costs at JetBlue","MARKET PLACE","Business","2004-11-11 00:00:00"
"79226","Technology Briefing | Biotechnology: Study Says Defibrillators Are A Bargain",NA,"Business","2004-11-11 00:00:00"
"79232","France to Sell a Third of Its Nuclear Power Group",NA,"Business","2004-11-11 00:00:00"
"79235","Warning: Military service can be a drain on later earning power in civilian life.","Economic Scene","Business","2004-11-11 00:00:00"
"79236","LUCENT GETS FINAL APPROVAL FOR BIG TAX REFUND","COMPANY NEWS","Business","2004-11-11 00:00:00"
"79244","Fed Raises Interest Rate A 4th Time, To 2 Percent",NA,"Business","2004-11-11 00:00:00"
"79247","World Business Briefing | Europe: Britain: A Telecom Posts A Profit",NA,"Technology; Business","2004-11-11 00:00:00"
"79252","BUSINESS DIGEST",NA,"Business","2004-11-11 00:00:00"
"79260","World Business Briefing | Europe: Germany: Profit At Engineering Concern",NA,"Business","2004-11-12 00:00:00"
"79263","Forgoing subtlety, Verizon Wireless makes a direct and personal appeal to its top rival's subscribers.","THE MEDIA BUSINESS: ADVERTISING","Technology; Business","2004-11-12 00:00:00"
"79269","Potential Buyers Turn Attention To 3 Store Chains",NA,"Business","2004-11-12 00:00:00"
"79276","Bureau Vows To Tighten Its Audits Of Circulation",NA,"Business","2004-11-12 00:00:00"
"79280","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-12 00:00:00"
"79282","Equity Firms Said to Explore A Giant Offer for Adelphia",NA,"Business","2004-11-12 00:00:00"
"79285","To Encourage Spending, Korea Cuts Interest Rate",NA,"Business","2004-11-12 00:00:00"
"79299","COMPANY BRIEFS",NA,"Business","2004-11-12 00:00:00"
"79304","Irish Tourism Moves Account to WPP Group","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-12 00:00:00"
"79308","Boom Time for Credit in Southeast Asia",NA,"Business","2004-11-12 00:00:00"
"79312","A Beer Ban Fails, and Russians Hoist Bottles",NA,"Business","2004-11-12 00:00:00"
"79313","Coke Warns of Slack Sales for a Year or So",NA,"Business","2004-11-12 00:00:00"
"79338","As Baby Boom Ages, Era of Guaranteed Retirement Income Fades","Floyd Norris","Health; Business","2004-11-12 00:00:00"
"79340","Technology Briefing | Deals: AOL Acquires Stake In Kayak Software",NA,"Business","2004-11-12 00:00:00"
"79349","Europe Clears Pay TV Deal, Creating Rival To BSkyB",NA,"Movies; Business","2004-11-12 00:00:00"
"79353","BUSINESS DIGEST",NA,"Business","2004-11-12 00:00:00"
"79359","World Business Briefing | Europe: Russia: Tax Bill For Oil Concern",NA,"Business","2004-11-12 00:00:00"
"79360","Delta Pilots Vote to Accept 32.5% Pay Cut",NA,"Business","2004-11-12 00:00:00"
"79366","A Wave of Spending to Try to Restore Aging Brands",NA,"Business","2004-11-12 00:00:00"
"79374","Martha Stewart Living Replaces Chief Executive",NA,"Business","2004-11-12 00:00:00"
"79382","Malone Said to Be Pondering Acquisition",NA,"Business","2004-11-12 00:00:00"
"79386","Technology Briefing | Deals: Rogers To Buy Rest Of Cellphone Unit",NA,"Business","2004-11-12 00:00:00"
"79396","Technology Briefing | Telecommunications: Nortel Delays Restatement Again",NA,"Business","2004-11-12 00:00:00"
"79397","World Business Briefing | Americas: Brazil: Bank's Profit Rises",NA,"Business","2004-11-12 00:00:00"
"79399","Intel's President Is Promoted to Chief Executive","TECHNOLOGY","Technology; Business","2004-11-12 00:00:00"
"79435","World Business Briefing | Europe: Germany: Economy Stalls",NA,"Business","2004-11-12 00:00:00"
"79440","World Business Briefing | Australia/New Zealand: Unemployment At Record Lows",NA,"Business","2004-11-12 00:00:00"
"79458","World Business Briefing | Americas: Brazil: Inflation Up",NA,"Business","2004-11-12 00:00:00"
"79459","F.T.C. Files Complaints Over Weight-Loss Ads","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-12 00:00:00"
"79465","Dell Profit Rises 25% as Sales Beat Growth Rate for Industry","TECHNOLOGY","Technology; Business","2004-11-12 00:00:00"
"79467","S.E.C. Warns Amex Leaders It May File Civil Charges",NA,"Business","2004-11-12 00:00:00"
"79474","More G.M. and Ford S.U.V.'s To Get Anti-Rollover Systems",NA,"Business","2004-11-12 00:00:00"
"79479","Consumer Inflation in China Is Up, but the Pace Slowed",NA,"Business","2004-11-13 00:00:00"
"79494","Aides Quit American's Bid for Soccer Club",NA,"Business","2004-11-13 00:00:00"
"79503","BUSINESS DIGEST",NA,"Business","2004-11-13 00:00:00"
"79504","In Europe, Rising Euro Gathers Much Angst","INTERNATIONAL BUSINESS","Business","2004-11-13 00:00:00"
"79506","Damp and Jostled But What a Reward: $99 Designer Frock",NA,"Business","2004-11-13 00:00:00"
"79550","World Business Briefing | Europe: Britain: Pay TV Profit Rises",NA,"Business","2004-11-13 00:00:00"
"79560","With Steel Prices Climbing, Bankrupt Producer Gets Bids","INTERNATIONAL BUSINESS","Business","2004-11-13 00:00:00"
"79571","Pentagon Envisioning a Costly Internet for War",NA,"Technology; Front Page; Business","2004-11-13 00:00:00"
"79584","Ovitz Fired for Management Style, Ex-Disney Director Testifies",NA,"Business","2004-11-13 00:00:00"
"79586","Key Rates","THE MARKETS","Business","2004-11-13 00:00:00"
"79589","US Air Asks Court to End Labor Contracts",NA,"Business","2004-11-13 00:00:00"
"79591","Spitzer Sues Broker Used For Insurance In Workplaces",NA,"Business","2004-11-13 00:00:00"
"79663","Do New Drugs Always Have to Cost So Much?","NEWS AND ANALYSIS","Technology; Health; Business","2004-11-14 00:00:00"
"79704","CHANGE OF HEART","OPENERS: SUITS","Business","2004-11-14 00:00:00"
"79720","Sounds of Autumn Leaves",NA,"Business; Opinion","2004-11-14 00:00:00"
"79726","There He Is! (Start a Rumor)","OPENERS: SUITS","Business","2004-11-14 00:00:00"
"79756","Milton Cohen, 93, a Lawyer Who Inspired Market Reform",NA,"Business; Obituaries","2004-11-14 00:00:00"
"79777","Catering to the Consumers With Animal Appetites","SUNDAY MONEY: SPENDING","Business","2004-11-14 00:00:00"
"79802","Despite Warnings, Drug Giant Took Long Path to Vioxx Recall","Dangerous Data","Business Day","2004-11-14 00:00:00"
"79834","You'll Laugh. You'll Cry. But This Merger May Not Be a Hit.","DEALBOOK","Business","2004-11-14 00:00:00"
"79856","Statuesque on the Holiday Runway","OPENERS: THE GOODS","Business","2004-11-14 00:00:00"
"79867","I Hate My Boss. (Just Kidding, Sir.)","OFFICE SPACE: CAREER COUCH","Business","2004-11-14 00:00:00"
"79876","Sometimes It Takes A Sherlock","Gretchen Morgenson","Business","2004-11-14 00:00:00"
"79886","What They Know About You",NA,"Business","2004-11-14 00:00:00"
"79894","Gauging The Cost Of a Loophole","MARKET WEEK","Business","2004-11-14 00:00:00"
"79901","DataBank; Autumn Rally Continues as Blue Chips Improve",NA,"Business","2004-11-14 00:00:00"
"79934","Help Wanted (for a Better Way to Count Jobs)","ECONOMIC VIEW","Technology; Business","2004-11-14 00:00:00"
"79937","Needs vs. Wants",NA,"Business; Opinion","2004-11-14 00:00:00"
"79971","'Old Age' Security? 'Golden Years'? How About 'Social'?","OPENERS: THE COUNT","Business","2004-11-14 00:00:00"
"79980","Building a Team, Or a Casualty List?",NA,"Business; Opinion","2004-11-14 00:00:00"
"79991","Michel Halbouty, Oilman Of Legend, Is Dead at 95",NA,"Business; Obituaries","2004-11-14 00:00:00"
"80027","A Bond Strategy Once Thought Foolish Now Looks Smart","PORTFOLIOS, ETC.","Business","2004-11-14 00:00:00"
"80052","HIGHFLIER BROUGHT LOW","OPENERS: SUITS","Business","2004-11-14 00:00:00"
"80105","Gates vs. Jobs: The Rematch",NA,"Technology; Business","2004-11-14 00:00:00"
"80128","Does Your Portfolio Need a Dividend Kick?","SUNDAY MONEY: INVESTING","Business","2004-11-14 00:00:00"
"80137","A Blood Sport Skips the Blood but Scales Up the Bang","SUNDAY MONEY: RECREATION","Business","2004-11-14 00:00:00"
"80147","Dot-Com Star, Indie Filmmaker","OPENERS: REFRESH BUTTON","Technology; Movies; Business","2004-11-14 00:00:00"
"80155","Stock Offerings This Week",NA,"Business","2004-11-15 00:00:00"
"80158","Google Investors Await the Dropping Of 39 Million Shoes","TECHNOLOGY: NEW ECONOMY","Technology; Business","2004-11-15 00:00:00"
"80164","MediaTalk; In Battle of Glossies, Reaching the Rich",NA,"Business; Books","2004-11-15 00:00:00"
"80165","Why Not Wi-Fi?","MOST WANTED: DRILLING DOWN/WIRELESS INTERNET","Technology; Business","2004-11-15 00:00:00"
"80167","Beer brewers shuffle their accounts in an effort to capture bigger shares of the Hispanic market.","THE MEDIA BUSINESS: ADVERTISING","Business","2004-11-15 00:00:00"
"80171","A High-Wire Act at Warner Bros.",NA,"Movies; Business","2004-11-15 00:00:00"
"80172","Perrigo to Buy Agis, a Maker Of Generic Prescription Drugs",NA,"Business","2004-11-15 00:00:00"
"80177","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-15 00:00:00"
"80187","BUSINESS DIGEST",NA,"Business","2004-11-15 00:00:00"
"80191","Treasury Bills Set For This Week",NA,"Business","2004-11-15 00:00:00"
"80195","Study Finds Fault With Many Cars' Head Restraints",NA,"Business","2004-11-15 00:00:00"
"80215","After 'The Incredibles,' Pixar Can Afford to Play Hard-to-Get","MEDIA","Movies; Business","2004-11-15 00:00:00"
"80218","Hey, Cool Music. And There's a Video Game, Too?","MEDIA","Technology; Business","2004-11-15 00:00:00"
"80231","Nike's Relationship With N.B.A. Expands","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-15 00:00:00"
"80255","Sun to Introduce Newest Version Of Solaris Today","TECHNOLOGY","Technology; Business","2004-11-15 00:00:00"
"80257","Magazine Ad Pages Up Again in October","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-15 00:00:00"
"80263","In the Battle of the Browsers '04, Firefox Aims at Microsoft","TECHNOLOGY","Technology; Business","2004-11-15 00:00:00"
"80272","MediaTalk; Simmons Searching For a New Music Gig",NA,"Business","2004-11-15 00:00:00"
"80281","As Technology Stocks Climb, It Starts to Feel Like the 90's All Over Again",NA,"Technology; Business","2004-11-15 00:00:00"
"80293","Andrew Beaver Joins Badger & Partners","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-15 00:00:00"
"80295","For BizRate, A New Identity And a New Site, Shopzilla.com","TECHNOLOGY","Technology; Business","2004-11-15 00:00:00"
"80297","Dow Jones Is Said to Agree To a Deal to Buy MarketWatch",NA,"Technology; Business","2004-11-15 00:00:00"
"80309","Economic Calendar",NA,"Business","2004-11-15 00:00:00"
"80320","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-15 00:00:00"
"80326","Tacoda, an online marketer, will try to steer Web ads to individual viewers while staying clear of concerns over privacy.","E-Commerce Report","Technology; Business","2004-11-15 00:00:00"
"80375","The Dollar Is Down: Is It a Cause for Concern?","Economic Analysis","Business","2004-11-16 00:00:00"
"80389","Fired Flight Attendant Finds Blogs Can Backfire","BUSINESS TRAVEL","Business","2004-11-16 00:00:00"
"80401","A Pioneer Global Safety Rule Will Seek Safer Auto Doors",NA,"Business","2004-11-16 00:00:00"
"80404","2 Big Players Consider Field Buyout Firms Usually Shun","Market Place","Business","2004-11-16 00:00:00"
"80406","Deficit Soars At Agency That Insures Pension Plans",NA,"Business","2004-11-16 00:00:00"
"80407","Breakfast of Champions on the Tundra","BUSINESS TRAVEL: FREQUENT FLIER","Business","2004-11-16 00:00:00"
"80408","John E. Reilly, 77; Lobbied for U.S. Sales of Imported Cars",NA,"Business; Obituaries","2004-11-16 00:00:00"
"80409","REGIS, OWNER OF BEAUTY PARLORS, WILL BUY HAIR CLUB","COMPANY NEWS","Business","2004-11-16 00:00:00"
"80411","Equity Firm Said to Have Deal To Buy Control of Fortunoff",NA,"Business","2004-11-16 00:00:00"
"80420","Agency Is Selected For Smirnoff Ice","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-16 00:00:00"
"80434","Ex-Boeing Financial Chief Pleads Guilty to Felony",NA,"Business","2004-11-16 00:00:00"
"80437","Microsoft Expands Operations in India",NA,"Technology; Business","2004-11-16 00:00:00"
"80441","BUSINESS DIGEST",NA,"Business","2004-11-16 00:00:00"
"80443","Britain Says European Contract Competition Is Unfair",NA,"Business","2004-11-16 00:00:00"
"80447","Kraft Foods Will Sell Altoids And Life Savers to Wrigley",NA,"Business","2004-11-16 00:00:00"
"80452","The 2 New 'Must Haves' of Auto Safety; Experts Enthusiastic About Stability Control and Special Side Air Bags",NA,"Business","2004-11-16 00:00:00"
"80458","Boom Time's Inflation Proves Stubborn in Ireland",NA,"Business","2004-11-16 00:00:00"
"80459","Wider Inquiry On Insurance Covering Profits",NA,"Business","2004-11-16 00:00:00"
"80462","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-16 00:00:00"
"80468","Unused PC Power to RunGrid for Unraveling Disease","TECHNOLOGY","Science; Technology; Health; Business","2004-11-16 00:00:00"
"80470","World Business Briefing | Asia: Japan: Nikon Profit Rises",NA,"Business","2004-11-16 00:00:00"
"80477","Rules for Counting Online Ad Viewers","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Technology; Business","2004-11-16 00:00:00"
"80479","F.D.A. Criticizes Viagra Ads, Prompting Pfizer to Halt Them",NA,"Health; Business","2004-11-16 00:00:00"
"80486","COMPANY BRIEFS",NA,"Business","2004-11-16 00:00:00"
"80492","On-Demand Movies at 30,000 Feet","BUSINESS TRAVEL: ON THE ROAD","Technology; Business","2004-11-16 00:00:00"
"80503","France attempts to place itself first in the minds of U.S. investors looking to do business in Europe.","THE MEDIA BUSINESS: ADVERTISING","Business","2004-11-16 00:00:00"
"80504","Eisner, on the Stand, Describes Courting of Ovitz",NA,"Business","2004-11-16 00:00:00"
"80508","Technology Briefing | Telecommunications: AT&T Wireless Outlets Converted",NA,"Technology; Business","2004-11-16 00:00:00"
"80546","World Business Briefing | Europe: London: New Chairman At Investor",NA,"Business","2004-11-16 00:00:00"
"80565","Key Rates","THE MARKETS","Business","2004-11-16 00:00:00"
"80579","S.E.C. Sues 2 Former Hollinger Executives",NA,"Business","2004-11-16 00:00:00"
"80585","S.E.C. Sues 2 Former Hollinger Executives",NA,"Business","2004-11-16 00:00:00"
"80590","Possible EADS Deal Raises Concern for National Interests",NA,"Business","2004-11-17 00:00:00"
"80591","Consortium Seeks a Stake in a Spanish Telecom",NA,"Technology; Business","2004-11-17 00:00:00"
"80630","Silicon Valley Aims to Refresh Its Image",NA,"Technology; Business","2004-11-17 00:00:00"
"80639","Drug Dispute Snags U.S.-Australia Pact",NA,"Health; Business","2004-11-17 00:00:00"
"80650","Big-City Lawyers on the Road Scrape for Office Space","COMMERCIAL REAL ESTATE","Business","2004-11-17 00:00:00"
"80668","Congress Urged to Conduct Its Own Insurance Inquiry",NA,"Business","2004-11-17 00:00:00"
"80672","Banker Quits in Brazil",NA,"Business","2004-11-17 00:00:00"
"80674","Producer Price Surge Fuels Inflation Fears",NA,"Business","2004-11-17 00:00:00"
"80676","Boston Scientific Will Invest In Developer of a Plastic Stent",NA,"Business","2004-11-17 00:00:00"
"80678","Wal-Mart Sets Records, and Its Shares Drop",NA,"Business","2004-11-17 00:00:00"
"80684","PeopleSoft Shareholders Have Opposing Views on Oracle Bid",NA,"Technology; Business","2004-11-17 00:00:00"
"80685","Revlon Decides to Put Its Account in Review","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-17 00:00:00"
"80687","Putin Tells Businesses to Get Used to Paying Taxes",NA,"Business","2004-11-17 00:00:00"
"80688","BUSINESS DIGEST",NA,"Business","2004-11-17 00:00:00"
"80690","World Briefing | Americas: Canada: Mine Bid Deadline Passes",NA,"Business","2004-11-17 00:00:00"
"80694","Agreement Reached to Sell Jerusalem Post",NA,"Business","2004-11-17 00:00:00"
"80697","Yet Again, Jil Sander and Prada Part Ways",NA,"Business","2004-11-17 00:00:00"
"80701","Enron Inquiry Turns to Sales By Lay's Wife",NA,"Business","2004-11-17 00:00:00"
"80706","2 Underwriters Plead Guilty In Insurance Industry Inquiry",NA,"Business","2004-11-17 00:00:00"
"80714","Ikea Takes Its Business From Crispin Porter","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-17 00:00:00"
"80732","Vodafone To Buy Back More Shares",NA,"Technology; Business","2004-11-17 00:00:00"
"80734","COMPANY BRIEFS",NA,"Business","2004-11-17 00:00:00"
"80739","Key Rates","THE MARKETS","Business","2004-11-17 00:00:00"
"80752","World Briefing | Europe: Ireland: Airline Executives Resign",NA,"Business","2004-11-17 00:00:00"
"80766","Interpublic once again loses a major client's account to WPP. This time it's Samsung.","THE MEDIA BUSINESS: ADVERTISING","Technology; Business","2004-11-17 00:00:00"
"80771","Eisner Says Ovitz Required Oversight Daily",NA,"Business","2004-11-17 00:00:00"
"80785","Dress Barn to Buy Maurices",NA,"Business","2004-11-17 00:00:00"
"80791","Quarter After Shake-Up, Hewlett Profit Climbs 27%","TECHNOLOGY","Technology; Business","2004-11-17 00:00:00"
"80795","Starbucks Will Use Cups With 10% Recycled Paper",NA,"Business","2004-11-17 00:00:00"
"80801","COMMERCIAL REAL ESTATE: REGIONAL MARKET -- Manhattan; Lower Rents, and You Can't Beat the View",NA,"Business","2004-11-17 00:00:00"
"80802","Murdoch Moves to Avoid a Friendly Fight for Control","THE MARKETS: MARKET PLACE","Business","2004-11-17 00:00:00"
"80813","Jeep May Try to Revive Market for Smaller Trucks",NA,"Business","2004-11-17 00:00:00"
"80814","SBC to Start Project to Send TV Over Lines",NA,"Technology; Business","2004-11-17 00:00:00"
"80820","Assassination Is an Issue In Trade Talks",NA,"Business","2004-11-18 00:00:00"
"80829","Bravo Group Loses Its Chief Executive","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-18 00:00:00"
"80831","Weight Watchers Awards an Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-18 00:00:00"
"80833","COMPANY BRIEFS",NA,"Business","2004-11-18 00:00:00"
"80848","2 Fund Managers to Pay $80 Million Settlements",NA,"Business","2004-11-18 00:00:00"
"80865","MEDTRONIC POSTS HIGHER SECOND-QUARTER PROFIT","COMPANY NEWS","Business","2004-11-18 00:00:00"
"80867","Key Rates","THE MARKETS","Business","2004-11-18 00:00:00"
"80876","Earlier Merck Study Indicated Risks of Vioxx",NA,"Health; Business","2004-11-18 00:00:00"
"80883","F.D.A. Leader Says Study Tied to Vioxx Wasn't Suppressed",NA,"Health; Business","2004-11-18 00:00:00"
"80898","BUSINESS DIGEST",NA,"Business","2004-11-18 00:00:00"
"80909","TiVo to Offer Ads That Can't Be Skipped","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-18 00:00:00"
"80911","Disney Chief Testifies on Prelude to Firing",NA,"Business","2004-11-18 00:00:00"
"80912","Radio Chain To Cut Ties To Promoters Paid by Labels",NA,"Business","2004-11-18 00:00:00"
"80916","Owner of Big Electronic Stock Trading System Is Said to Be for Sale",NA,"Technology; Business","2004-11-18 00:00:00"
"80930","Reports Suggest Economy Is Warming Up",NA,"Business","2004-11-18 00:00:00"
"80938","Foreign Buying of Treasuries Slumps, but Rates Seem Unmoved","THE MARKETS: BONDS","Business","2004-11-18 00:00:00"
"80939","Technology Briefing | Deals: Cisco To Acquire Jahi For $16 Million",NA,"Technology; Business","2004-11-18 00:00:00"
"80949","Canada Sets Goal to Cut Car Emissions",NA,"Business","2004-11-18 00:00:00"
"80966","Adding competition and incentives might be good places to start in efforts to control the rising cost of health care.","Economic Scene","Health; Business; Books","2004-11-18 00:00:00"
"80970","To Get Ahead, Own the Store","SMALL BUSINESS","Business","2004-11-18 00:00:00"
"80991","KMART TAKEOVER OF SEARS IS SET; $11 BILLION DEAL","CREATING A GIANT: THE OVERVIEW","Front Page; Business","2004-11-18 00:00:00"
"80992","Google Plans New Service For Scientists And Scholars","TECHNOLOGY","Science; Technology; Education; Business; Books","2004-11-18 00:00:00"
"80995","Trying to Get Big Enough To Battle a Common Foe","CREATING A GIANT: MARKET PLACE","Business","2004-11-18 00:00:00"
"80997","Cingular defends itself against a Verizon ad campaign with some tough talk of its own.","THE MEDIA BUSINESS: ADVERTISING","Technology; Business","2004-11-18 00:00:00"
"80998","Sainsbury Posts Its First Loss And Arms Against a Takeover",NA,"Business","2004-11-18 00:00:00"
"81000","California Regulator Is Suing Four Insurers and a Broker It Says Received Kickbacks",NA,"Business","2004-11-18 00:00:00"
"81007","The Architect Behind Kmart's Surprising Takeover of Sears","CREATING A GIANT: THE STRATEGY","Business","2004-11-18 00:00:00"
