"","pub_date","main","score"
"6680","2011-09-25",NA,NA
"6681","2011-09-25","Adam Suprenant Sells Own Wine Via Coffee Pot Cellars",0.125
"6682","2011-09-25",NA,NA
"6683","2011-09-25",NA,NA
"6684","2011-09-25",NA,NA
"6685","2011-09-25",NA,NA
"6686","2011-09-25",NA,NA
"6687","2011-09-25","College Football - Clemson Defeats Florida State, 35-30",0
"6688","2011-09-25","Sorry - By Zoran Drvenkar - Book Review",-0.2
"6689","2011-09-25","My Favorite Place: Little Compton, R.I.",0.25
"6690","2011-09-25","Arrest in Shooting Near Pope's Mass in Erfurt, Germany",-0.142857142857143
"6691","2011-09-25",NA,NA
"6692","2011-09-25",NA,NA
"6693","2011-09-25",NA,NA
"6694","2011-09-25",NA,NA
"6695","2011-09-25","Tangled Relationships in Jerusalem",0
"6696","2011-09-25",NA,NA
"6697","2011-09-25",NA,NA
"6698","2011-09-25","Rachel Katz and David Darwin: Vows",0
"6699","2011-09-25",NA,NA
"6700","2011-09-25","Tantawi Testifies at Mubarak's Trial in Egypt",0
"6701","2011-09-26","Treasury Auctions Set for This Week",0
"6702","2011-09-26",NA,NA
"6703","2011-09-26","Netflix Secures Streaming Deal With DreamWorks",0.2
"6704","2011-09-26",NA,NA
"6705","2011-09-26","Bill Haas Wins Tour Championship and FedEx Cup Bonus",0.25
"6706","2011-09-26",NA,NA
"6707","2011-09-26",NA,NA
"6708","2011-09-26",NA,NA
"6709","2011-09-26",NA,NA
"6710","2011-09-26",NA,NA
"6711","2011-09-26",NA,NA
"6712","2011-09-26",NA,NA
"6713","2011-09-26",NA,NA
"6714","2011-09-26",NA,NA
"6715","2011-09-26",NA,NA
"6716","2011-09-26",NA,NA
"6717","2011-09-26",NA,NA
"6718","2011-09-26",NA,NA
"6719","2011-09-26","San Francisco Nudity Restrictions Provoke the Nakedly Ambitious",-0.285714285714286
"6720","2011-09-26","Jon Hendricks and Jimmy Heath at Rose Hall - Review",0
"6721","2011-09-26",NA,NA
"6722","2011-09-26",NA,NA
"6723","2011-09-26",NA,NA
"6724","2011-09-26",NA,NA
"6725","2011-09-26",NA,NA
"6726","2011-09-27",NA,NA
"6727","2011-09-27",NA,NA
"6728","2011-09-27","United Hispanic Construction Workers Denies Extortion Charges",-0.142857142857143
"6729","2011-09-27",NA,NA
"6730","2011-09-27",NA,NA
"6731","2011-09-27","U.S. Military Deaths in Iraq and Afghanistan",-0.25
"6732","2011-09-27",NA,NA
"6733","2011-09-27",NA,NA
"6734","2011-09-27",NA,NA
"6735","2011-09-27","Kenneth Weiss in Music Before 1800 - Review",0
"6736","2011-09-27",NA,NA
"6737","2011-09-27",NA,NA
"6738","2011-09-27",NA,NA
"6739","2011-09-27",NA,NA
"6740","2011-09-27",NA,NA
"6741","2011-09-27",NA,NA
"6742","2011-09-27",NA,NA
"6743","2011-09-27",NA,NA
"6744","2011-09-27","A Jump in Health Care Premiums",0.75
"6745","2011-09-27",NA,NA
"6746","2011-09-27",NA,NA
"6747","2011-09-27",NA,NA
"6748","2011-09-27",NA,NA
"6749","2011-09-27",NA,NA
"6750","2011-09-27",NA,NA
"6751","2011-09-28",NA,NA
"6752","2011-09-28",NA,NA
"6753","2011-09-28",NA,NA
"6754","2011-09-28","South Carolina: Nikki Haley Orders Cheerful Phone Greetings",0.25
"6755","2011-09-28","Governing by Crisis on Capitol Hill",-0.25
"6756","2011-09-28",NA,NA
"6757","2011-09-28",NA,NA
"6758","2011-09-28",NA,NA
"6759","2011-09-28","Flooded Farmers Learn to Be Creative",0.5
"6760","2011-09-28","Gov. Chris Christie Keeps Political Fans Guessing",0.142857142857143
"6761","2011-09-28",NA,NA
"6762","2011-09-28","White Sox Top Blue Jays in First Game Without Guillen",0.111111111111111
"6763","2011-09-28",NA,NA
"6764","2011-09-28",NA,NA
"6765","2011-09-28",NA,NA
"6766","2011-09-28",NA,NA
"6767","2011-09-28",NA,NA
"6768","2011-09-28",NA,NA
"6769","2011-09-28",NA,NA
"6770","2011-09-28",NA,NA
"6771","2011-09-28",NA,NA
"6772","2011-09-28","Census Bureau Reduces Estimate of Same-Sex-Couple Households",0
"6773","2011-09-28",NA,NA
"6774","2011-09-28",NA,NA
"6775","2011-09-28",NA,NA
"6776","2011-09-29",NA,NA
"6777","2011-09-29",NA,NA
"6778","2011-09-29",NA,NA
"6779","2011-09-29",NA,NA
"6780","2011-09-29",NA,NA
"6781","2011-09-29",NA,NA
"6782","2011-09-29","One Out Away, Red Sox Lose to Cap September Meltdown",-0.125
"6783","2011-09-29","Mondo Collection Opens in the Flatiron District",0.2
"6784","2011-09-29",NA,NA
"6785","2011-09-29",NA,NA
"6786","2011-09-29",NA,NA
"6787","2011-09-29",NA,NA
"6788","2011-09-29",NA,NA
"6789","2011-09-29",NA,NA
"6790","2011-09-29","Texas Air Pollution Compared to Other States",0
"6791","2011-09-29",NA,NA
"6792","2011-09-29","Costuming a Kid-Cool World",0
"6793","2011-09-29",NA,NA
"6794","2011-09-29",NA,NA
"6795","2011-09-29",NA,NA
"6796","2011-09-29",NA,NA
"6797","2011-09-29","California Murder Suspect Hidden in Unforgiving Territory",-0.333333333333333
"6798","2011-09-29",NA,NA
"6799","2011-09-29","Plans to Build Museum Opposite Intrepid, to House Enterprise",-0.142857142857143
"6800","2011-09-29",NA,NA
"6801","2011-09-30","A.C.C. Falls Short in a Critical Measure of Success",-0.166666666666667
"6802","2011-09-30","Balenciaga, Balmain, Rick Owens, Mugler, Rochas, Van Noten: Paris Review",0
"6803","2011-09-30",NA,NA
"6804","2011-09-30",NA,NA
"6805","2011-09-30",NA,NA
"6806","2011-09-30",NA,NA
"6807","2011-09-30",NA,NA
"6808","2011-09-30",NA,NA
"6809","2011-09-30",NA,NA
"6810","2011-09-30","The Dismal Ruling on Immigration in Alabama",-0.25
"6811","2011-09-30",NA,NA
"6812","2011-09-30",NA,NA
"6813","2011-09-30",NA,NA
"6814","2011-09-30",NA,NA
"6815","2011-09-30",NA,NA
"6816","2011-09-30",NA,NA
"6817","2011-09-30",NA,NA
"6818","2011-09-30",NA,NA
"6819","2011-09-30",NA,NA
"6820","2011-09-30","An Ailing Asian Art Museum Embraces Pop Culture",0.285714285714286
"6821","2011-09-30",NA,NA
"6822","2011-09-30",NA,NA
"6823","2011-09-30",NA,NA
"6824","2011-09-30",NA,NA
"6825","2011-09-30","New Chief of Hospitals for Cook County Has a History of Cost Cuts",-0.125
"6826","2011-10-01","F.D.R.&#8217;s Moral Language",0.333333333333333
"6827","2011-10-01","Big Ten Chief Is Thanked In Wisconsin",0.2
"6828","2011-10-01","Reads and Reactions",0
"6829","2011-10-01","Up to 22 Are Said to Face Charges in Tickets Inquiry",-0.2
"6830","2011-10-01","CORRECTION",1
"6831","2011-10-01","Remedy Is Elusive as Metallic Hips Fail at a Fast Rate",0
"6832","2011-10-01","Variety: A Brilliant Cryptic",0.333333333333333
"6833","2011-10-01","Jets Face an Imposing Obstacle in Ngata",-0.4
"6834","2011-10-01","Urban Forager | Maitake Mushrooms",0
"6835","2011-10-01","Changing Forests",0
"6836","2011-10-01","Devoted Fans Go to the Grave With Team Spirit",0
"6837","2011-10-01","Suggestions for that, er, Tahrir on the Hudson?",0
"6838","2011-10-01","Buddle Scores Twice, Keeping His Name in the Mix",-0.166666666666667
"6839","2011-10-01","Rwanda: Two Convicted in Genocide",0
"6840","2011-10-01","Cambodia: Mekong Floods Kill 150",-0.25
"6841","2011-10-01","At the Center of a Trial, a Shabby Home in Queens",-0.2
"6842","2011-10-01","'X Factor' Lifts Fox As 'Angels' Descends",0.2
"6843","2011-10-01","Lee Davenport Dies at 95; Developed Battlefront Radar",-0.166666666666667
"6844","2011-10-01","Notes from the Underground | Bubbles",0
"6845","2011-10-01","Extra! 'Newsies' Catches Broadway's Attention",0
"6846","2011-10-01","Reporter Threatens to Name Names in Phone Hacking Scandal",-0.428571428571429
"6847","2011-10-01","What's On Today",0
"6848","2011-10-01","Photos of the Moment | Christian Dior",0.25
"6849","2011-10-01","Police Arrest More Than 700 Protesters on Brooklyn Bridge",-0.2
"6850","2011-10-01","South Africa Advances to Quarterfinals",0.25
"6851","2011-10-02","A New Couch for Freud to Rest On",0.25
"6852","2011-10-02","Correction",1
"6853","2011-10-02","Red Mass Marks Start of Supreme Court Session",0.285714285714286
"6854","2011-10-02","Recipes | Drinks",0
"6855","2011-10-02","Gabriella Skirnick, Brian Blais",0
"6856","2011-10-02","Is Formal Dining Dead?",0
"6857","2011-10-02","Best Sellers: Paperback Nonfiction: Sunday, October 2nd 2011",0.166666666666667
"6858","2011-10-02","The Character Test",0
"6859","2011-10-02","The Young Gallerists",0
"6860","2011-10-02","Best Sellers: Hardcover Nonfiction: Sunday, October 2nd 2011",0.166666666666667
"6861","2011-10-02","Your Worst Nightmare? Not Anymore",-0.666666666666667
"6862","2011-10-02","A View of Brooklyn",0
"6863","2011-10-02","Mix and Maxed",-0.5
"6864","2011-10-02","Correction",1
"6865","2011-10-02","Larry Ellison Wants Data to Move Faster",0
"6866","2011-10-02","A Stylish Online Spin",0.333333333333333
"6867","2011-10-02","Fury Cannot Touch Me",-0.5
"6868","2011-10-02","Manhunt in California Ends as Murder Suspect Is Killed",-0.5
"6869","2011-10-02","Playoff Hopes of Red Bulls Get Late Lift",0
"6870","2011-10-02","Alexandra Dizard, Seth Martin",0
"6871","2011-10-02","Of Speculators and the Price of Oil",0
"6872","2011-10-02","A Ballet Star Leaps Into the Unknown",0
"6873","2011-10-02","The Weapons That Were Not There",0
"6874","2011-10-02","Out Of The Box",-1
"6875","2011-10-02","Remembering Pete Gent, Who Wrote 'North Dallas Forty'",0
"6876","2011-10-03","Treasury Auctions Set for This Week",0
"6877","2011-10-03","The Paris Shows: Something Fishy",-0.25
"6878","2011-10-03","H.P.'s Rivalry With Oracle",-0.333333333333333
"6879","2011-10-03","Giants Close-Up",0
"6880","2011-10-03","Parents and Kids Say They Appreciated Autism-Friendly 'Lion King' Matinee",0.25
"6881","2011-10-03","Diamondback Beset With Redemptions, Summer Losses ",-0.2
"6882","2011-10-03","Back From Break, Congress Has a Full Plate",0.2
"6883","2011-10-03","Yield Of Dreams (Or Rather Delusions)",-0.25
"6884","2011-10-03","Video: Time for Tebow",0
"6885","2011-10-03","Students hack The New York Times at hackNY Fall Hackathon",-0.25
"6886","2011-10-03","The Paris Shows: Something Fishy",-0.25
"6887","2011-10-03","Syfy's Halloween Events To Focus on New York City",0
"6888","2011-10-03","'Red' and 'Carnage' Find New Life Well Beyond Broadway",0.125
"6889","2011-10-03","Social Security, New York Style",0.2
"6890","2011-10-03","Daytime's Talking Heads Are Now Eating, Too",0
"6891","2011-10-03","Sharp Variations in Risks to Sea Turtles ",0
"6892","2011-10-03","All That Talent Falls Flat for Eagles and Cowboys",0
"6893","2011-10-03","Bill Requiring Higher Wages Puts Council Leader on the Spot",0
"6894","2011-10-03","The iPhone Could Finally Get Its Personal Assistant",0
"6895","2011-10-03","ABC News and Yahoo News Announce Deal to Share Content",0.25
"6896","2011-10-03","Exit the Curmudgeon",-0.5
"6897","2011-10-03","ABC News and Yahoo News Announce Deal to Share Content",0.25
"6898","2011-10-03","Wait, Which Way Are the Jaguars Headed?",-0.25
"6899","2011-10-03","Full Tilt Poker's Acquirer Shows His Cards",0
"6900","2011-10-03","Another Helping of Rattlesnake?",0
"6901","2011-10-04","Benioff Bounced From Oracle Stage",0
"6902","2011-10-04","Looking for the ""Big Taste"" of Bengal",0.25
"6903","2011-10-04","UNDER CONSTRUCTION",1
"6904","2011-10-04","At Chanel, Everything but a Mermaid",0
"6905","2011-10-04","Exit Christie",-0.5
"6906","2011-10-04","TransCanada Pipeline Foes See U.S. Bias in E-Mails",-0.166666666666667
"6907","2011-10-04","The Neon Lights Are Bright on Proskauer",0.5
"6908","2011-10-04","Q. and A. With Norbert Wabnig",0
"6909","2011-10-04","Before Latest Phone Debut, Apple Has Harsher Competition",-0.166666666666667
"6910","2011-10-04","Video of Amanda Knox in Seattle",0
"6911","2011-10-04","Quick Change That Lasts for the Long Term",0
"6912","2011-10-04","Christie Faces Conservative Criticism as He Decides on Run",-0.166666666666667
"6913","2011-10-04","Another Federal Judge Takes the S.E.C. to Task",0
"6914","2011-10-04","Trial Over Earthquake in Italy Puts Focus on Probability and Panic",-0.142857142857143
"6915","2011-10-04","House Panel Investigates FEMA",0
"6916","2011-10-04","Paid Notice: Deaths  PINCUS, THEODORE",-0.2
"6917","2011-10-04","Screening: Increased Risks After Prostate Biopsy",0
"6918","2011-10-04","A Look at L Train Crowding, With Some Good News, Too",0.4
"6919","2011-10-04","TimesCast | Crackdown On Immigrants",0
"6920","2011-10-04","Backup Catchers, a Scary Fountain, and the Story of Tony Plush",-0.142857142857143
"6921","2011-10-04","The Daily Shoe | Chanel",0
"6922","2011-10-04","Christie to Make 1 P.M. Announcement",0
"6923","2011-10-04","Obama, in Texas, Pushes Jobs Bill",-0.2
"6924","2011-10-04","Leading Christie Supporter Turns to Romney",0.2
"6925","2011-10-04","Q&A: Sorting Subscriptions in Facebook  ",0
"6926","2011-10-05","The Chinese Puzzle",0
"6927","2011-10-05","NBC Kills Bunnies",-0.333333333333333
"6928","2011-10-05","Slain Student's Family Hopes Facts Will Emerge",0.142857142857143
"6929","2011-10-05","Jobs Biography Is Highly Anticipated",0
"6930","2011-10-05","The Chinese Puzzle",0
"6931","2011-10-05","Button Signs Multiple-Year Contract at McLaren Mercedes",0
"6932","2011-10-05","A Look Back at Steve Jobs",0.25
"6933","2011-10-05","Foley Square, 4:57 P.M.",0.5
"6934","2011-10-05","Excerpt: 'Parks and Recreation'",0.333333333333333
"6935","2011-10-05","Amanda Hesser, You Forgot A Cookbook",0
"6936","2011-10-05","Hitting the Tennessee Roads in Rolling Museum Pieces",-0.166666666666667
"6937","2011-10-05","A Look Back at Steve Jobs",0.25
"6938","2011-10-05","Corrections",1
"6939","2011-10-05","Obama Pitches Jobs Bill and Appeals to Donors",0.166666666666667
"6940","2011-10-05","Pork Katsu With Pickled Cucumbers and Shiso",0
"6941","2011-10-05","Landmarks Panel Declines to Approve a Puck Building Penthouse",0
"6942","2011-10-05","Christie Will Not Run for President",0
"6943","2011-10-05","Apple, Meet Facebook. Facebook, Meet Apple.",0.333333333333333
"6944","2011-10-05","Photo Replay: Oct. 5",0
"6945","2011-10-05","Look of the Moment | Karolina Kurkova",0.25
"6946","2011-10-05","Sabathia? Perhaps. Verlander? Nope.",0
"6947","2011-10-05","To Spain, by Way of the World",0
"6948","2011-10-05","Times Readers Predicted Bunnies' Demise",-0.2
"6949","2011-10-05","Avery Clears Waivers",0.333333333333333
"6950","2011-10-05","Janet Napolitano Takes on Critics of Immigration",-0.2
"6951","2011-10-06","Democrats Seek Tax on 'Richest,' Aiming Gauntlet at G.O.P.",-0.142857142857143
"6952","2011-10-06","Facebook Gets a Past",-0.333333333333333
"6953","2011-10-06","Hulu to Start Carrying Spanish-Language Shows",-0.2
"6954","2011-10-06","A Celebration of the Life of Doric Wilson",0.25
"6955","2011-10-06","Wall Street Watchdog Finds Its Teeth",0
"6956","2011-10-06","In the Playoffs, Spirited Squirrels and Bad Time Slots",-0.166666666666667
"6957","2011-10-06","Patient Data Landed Online After a Series of Missteps",0.166666666666667
"6958","2011-10-06","Paid Notice: Deaths  FELDMAN, NEAL",-0.2
"6959","2011-10-06","Paid Notice: Deaths  GILMAN, MAUREEN GRENIER",-0.166666666666667
"6960","2011-10-06","Soros Loses Challenge to Insider Trading Conviction",-0.333333333333333
"6961","2011-10-06","Batting Seventh, Leading Cardinals to Game 5",0.4
"6962","2011-10-06","The Early Word: The Populist Chord",0
"6963","2011-10-06","What Anna Said",0
"6964","2011-10-06","A Modern Masterpiece, No Longer Used, Will Soon Disappear at Kennedy Airport",0.333333333333333
"6965","2011-10-06","'Settled Science' and CO2",0.5
"6966","2011-10-06","A Tribute, With iPhones",0.5
"6967","2011-10-06","Viewers Not Scared to Watch 'American Horror Story' ",-0.333333333333333
"6968","2011-10-06","West Memphis Three Will Attend New York Film Festival",0.333333333333333
"6969","2011-10-06","Seeking Energy, Unions Join Protest Against Wall Street",0
"6970","2011-10-06","Tigers Cut Short Yankees' Postseason",-0.4
"6971","2011-10-06","Lynx Lead W.N.B.A. Finals, 2-0",0.25
"6972","2011-10-06","New Top Editor Named for Marie Claire",0
"6973","2011-10-06","Web Postings Stir Interest in Teenager's Relation to North Korean Leader",0.111111111111111
"6974","2011-10-06","In New England, the Small Guy With the Big Numbers",0
"6975","2011-10-06","Paid Notice: Deaths  SPIEGEL, ALAN",-0.2
"6976","2011-10-07","In Swipe at Romney, Perry Highlights Abortion Stance",0.166666666666667
"6977","2011-10-07","Hedge Funds Are Betting Against Hungary",-0.25
"6978","2011-10-07","Where Hard Rock Meets Pop Art",0.2
"6979","2011-10-07","City Hall Woes on the Jobs Front",-0.4
"6980","2011-10-07","Saturday: Sounds Like a Broken Record",0.4
"6981","2011-10-07","Big East Talking About the Future",0
"6982","2011-10-07","Book Review Podcast: Steven Pinker's 'Better Angels of Our Nature'",0.375
"6983","2011-10-07","A Critical Spotlight Shines on Ranked-Choice Voting",-0.2
"6984","2011-10-07","Apple's Longtime Ad Partner Reflects on Jobs",0.2
"6985","2011-10-07","In Flip-Flops and Jeans, He's the Unconventional Venture Capitalist",0
"6986","2011-10-07","Graphic Books Lists Features New Titles",0
"6987","2011-10-07","Morning Take-Out",0
"6988","2011-10-07","Building Apple's Business",0
"6989","2011-10-07","Republican Candidates Start to Engage on Foreign Policy",0.166666666666667
"6990","2011-10-07","Mortgage Rates at Historic Low",-0.25
"6991","2011-10-07","TBS a Winner, Along With Tigers",0
"6992","2011-10-07","Modern Bromance ",0.5
"6993","2011-10-07","Blazer Quits Regional Post",-0.25
"6994","2011-10-07","Treasury Secretary Urges Quick Action on Jobs Plan",0
"6995","2011-10-07","More Evidence of a Big Greenhouse Advantage from Gas Over Coal",0.166666666666667
"6996","2011-10-07","Arizona Republicans Disapprove of Draft Redistricting Map",-0.166666666666667
"6997","2011-10-07","Protests Swell in Bahrain After Boy's Death",-0.4
"6998","2011-10-07","Why I Write: A Celebration of the National Day on Writing, Oct. 20",0.166666666666667
"6999","2011-10-07","Yankees Exit October, as the Tigers Prevail in a Decisive Game 5",0
"7000","2011-10-07","LivingSocial Issues $143 Million in Shares for TicketMonster",0.2
"7001","2011-10-08","Ron Paul Wins Conference Straw Poll, to No One's Surprise",0.125
"7002","2011-10-08","Act IV for U.S. and Klinsmann",0
"7003","2011-10-08","Man With Knife Is Shot by Police at Schenectady Newspaper Office",-0.142857142857143
"7004","2011-10-08","Ah Yes, LM (Wonkish)",0
"7005","2011-10-08","Doctor Tells How Jackson Sought Sleep",0.2
"7006","2011-10-08","Split by War, Libya's Team Is United by New Goal",-0.285714285714286
"7007","2011-10-08","Koch and N.Y.U. Clash Over Terrorism Report",-0.4
"7008","2011-10-08","30 Seconds With Clark Gillies: Ex-Star Hopes Isles Shine",0.142857142857143
"7009","2011-10-08","Split by War, Libya's Team Reunites With a New Goal",-0.142857142857143
"7010","2011-10-08","Sunday: Grin and Parrot",0
"7011","2011-10-08","Ten Years In, Afghan Myths Live On",0.2
"7012","2011-10-08","Paid Notice: Deaths  BERDON, SHELDON",-0.2
"7013","2011-10-08","Paid Notice: Deaths  FELDMAN, EDWARD",-0.2
"7014","2011-10-08","Wall Street Protest Visits Washington Sq.",-0.2
"7015","2011-10-08","Paid Notice: Deaths  SCHWARTZ, ELAYNE P",-0.2
"7016","2011-10-08","Disney Deal Keeps Iger At the Top",0
"7017","2011-10-08","Revenge of the Gougers",-0.5
"7018","2011-10-08","Tigers-Yankees Game 5 Draws High Rating",0.2
"7019","2011-10-08","Paid Notice: Memorials  FUCHS, JAMES E",0
"7020","2011-10-08","Corrections",1
"7021","2011-10-08","E-Mail Shows Senior Energy Official Pushed Solyndra Loan",-0.25
"7022","2011-10-08","Act IV for U.S. and Klinsmann",0
"7023","2011-10-08","After the Financial Honeymoon",0.5
"7024","2011-10-08","Millions in Severance for 2 Ousted Bank Executives",-0.6
"7025","2011-10-08","After a Rating Downgrade, U.S. Treasuries Turn a Profit",0
"7026","2011-10-09","Monday: Dee-lish!",0
"7027","2011-10-09","Best Sellers: Manga: Sunday, October 9th 2011",0.2
"7028","2011-10-09","Best Sellers: Children's Picture Books: Sunday, October 9th 2011",0.142857142857143
"7029","2011-10-09","On The Market",0
"7030","2011-10-09","Paid Notice: Deaths  BERGL, RALPH",-0.2
"7031","2011-10-09","Getting Out of Debt? It's Child's Play",0
"7032","2011-10-09","It's Small Consolation, but Big-Company Funds Fared Better",0.333333333333333
"7033","2011-10-09","The Russians Are Coming",0.5
"7034","2011-10-09","Paid Notice: Deaths  PETERS, ELIZABETH",-0.2
"7035","2011-10-09","Cardinals Take On the Beast",-0.333333333333333
"7036","2011-10-09","Paid Notice: Deaths  ETTELBRICK, PAULA L.",-0.2
"7037","2011-10-09","Friends With Benefits",1
"7038","2011-10-09","Jets Replay: Week 5",0
"7039","2011-10-09","Best Sellers: Combined Print & E-Book Fiction: Sunday, October 9th 2011",0.125
"7040","2011-10-09","Paid Notice: Deaths  MARAN, LAWRENCE D.",-0.2
"7041","2011-10-09","Phillies Feel the Sting of the Rich and Vanquished",0.2
"7042","2011-10-09","Aniella Gonzalez, Joseph McCart VI",0
"7043","2011-10-09","That Felon Inspecting Trash? He Used to Be Mayor",0.2
"7044","2011-10-09","The Wizard and the Mortal: Two Sides of Genius",0.2
"7045","2011-10-09","Surging Economies, in Search of Surging Stocks",0.4
"7046","2011-10-09","Letters to the Editor",0
"7047","2011-10-09","Philadelphia and Jagr Line Top Devils, 3-0",-0.2
"7048","2011-10-09","The Conservative as Elitist",0.5
"7049","2011-10-09","A Judge's Education, a Sentence at a Time",0
"7050","2011-10-09","Paid Notice: Deaths  NOLAN, JOSEPH",-0.2
"7051","2011-10-10","California Bans Indoor Tanning for Minors",0
"7052","2011-10-10","Edison2, X Prize Winner, Claims 350 M.P.G. Equivalent for Prototype ",0.142857142857143
"7053","2011-10-10","A Fluid Protest Movement Finds a Forum to Match",-0.166666666666667
"7054","2011-10-10","Really? The Claim: Sleep Apnea Causes Sexual Problems",-0.142857142857143
"7055","2011-10-10","Revisiting the Global Food Crisis",-0.25
"7056","2011-10-10","With Feinstein Retrospective, a Bygone Era",0
"7057","2011-10-10","Joe the Plumber May Be Joe the Candidate",0.2
"7058","2011-10-10","Numberplay: Turtles All The Way Down",0
"7059","2011-10-10","Hearing From the 99 Percent ",0
"7060","2011-10-10","Accounts and People of Note in the Ad Industry",0.5
"7061","2011-10-10","At Oracle Event, Time for Rivals",-0.25
"7062","2011-10-10","Renaissance Gets Revised Offer From Plato",0.2
"7063","2011-10-10","This Week in Small Business: A 40 Percent Chance",0
"7064","2011-10-10","Facebook iPad App Improves on Web Site",0.166666666666667
"7065","2011-10-10","An Ad Campaign Fit for the Jet Set",0.25
"7066","2011-10-10","Tuesday: Sore All Over",-0.5
"7067","2011-10-10","A New Generation of Dissenters",0
"7068","2011-10-10","The Victor Cruz Show, the Good and the Ugly",-0.2
"7069","2011-10-10","Hue Jackson's Tribute to Al Davis",0.25
"7070","2011-10-10","Is Failure the Secret to Success? Student Edition",-0.2
"7071","2011-10-10","In Washington, Everyone Seems Mad at Teammates",-0.2
"7072","2011-10-10","Men and Women of a Certain (Privileged) Age",0.2
"7073","2011-10-10","After Rocky Start, More Study, and Sleep, for Perry",-0.2
"7074","2011-10-10","At Long Last, Facebook Releases an iPad App",0
"7075","2011-10-10","A Recycling Company's New Office Reflects Its Ethic ",0.333333333333333
"7076","2011-10-11","Language Lessons From Babies",0
"7077","2011-10-11","Iraq: 19 Die Near Basra and in Baghdad",-0.2
"7078","2011-10-11","Huntsman Talks Foreign Policy",-0.25
"7079","2011-10-11","Qatar Bets on Hobbled European Banks",-0.2
"7080","2011-10-11","Paid Notice: Deaths  FENMORE, THELMA",-0.2
"7081","2011-10-11","Paid Notice: Deaths  KLEIN, BRUCE JEFFREY",-0.166666666666667
"7082","2011-10-11","A Glacial Ice Bar in Patagonia",-0.25
"7083","2011-10-11","Qatar Bets on Hobbled European Banks",-0.2
"7084","2011-10-11","Prevention: Doubts on Women's Use of Supplements",0
"7085","2011-10-11","Worsening Attitudes",-0.5
"7086","2011-10-11","Sony Unveils a Camera for Speed Demons",-0.2
"7087","2011-10-11","Paid Notice: Deaths  SOLOMON, BEATRICE",-0.2
"7088","2011-10-11","Interacting on Sims Social",0
"7089","2011-10-11","Paid Notice: Deaths  FRIEDENBERG, HON",-0.2
"7090","2011-10-11","Paid Notice: Deaths  SPITALNICK, MORRIS",-0.2
"7091","2011-10-11","Ecuador 1, U.S. 0",0
"7092","2011-10-11","Change of Command Set at European Media Group",0
"7093","2011-10-11","Tigers' Young Hurt Again",-0.333333333333333
"7094","2011-10-11","Forging a Life-Changing Bond",0
"7095","2011-10-11","Tea or Coffee? Land Line or Cellphone? Hogs or Humans? Census Has Answers",0.111111111111111
"7096","2011-10-11","Boise State Sticks With Kicker",0
"7097","2011-10-11","99 Cents Only Chain in $1.6 Billion Buyout",0
"7098","2011-10-11","Poland's Centrist Leader Secures a Second Term",0.166666666666667
"7099","2011-10-11","Bachmann Releases Her Economic Plan",0.25
"7100","2011-10-11","Hey, Old Friends: Casting Announced for 'Merrily We Roll Along' at Encores!",0.222222222222222
"7101","2011-10-12","Mexico: Hurricane Threatens Resorts on the Pacific Coast",-0.166666666666667
"7102","2011-10-12","Afghanistan Sees Increase in Poppy Cultivation",0.2
"7103","2011-10-12","ONLINE",0
"7104","2011-10-12","Should Students Be Required to Take Drug Tests?",0
"7105","2011-10-12","Dow Jones European Executive Resigns",-0.4
"7106","2011-10-12","Word of the Day | cliche",0
"7107","2011-10-12","Telling a Tale, Using the Body&#8217;s Language",0.2
"7108","2011-10-12","A Postcard on Amazon Forest Trends",0
"7109","2011-10-12","Grouponomics and Zyngametrics, but Few Sound Numbers",0.25
"7110","2011-10-12","Paid Notice: Deaths  FISCHMAN, WILLIAM J",-0.2
"7111","2011-10-12","TV Chat: Ask the Critics",-0.333333333333333
"7112","2011-10-12","CBS Is Top Network Standing",0.25
"7113","2011-10-12","The True Price, With a Hidden Cost",0
"7114","2011-10-12","Current TV Adds 'The War Room' to Its Lineup",-0.2
"7115","2011-10-12","U.S. Accuses Virginia Man of Espionage at Syria Protests",-0.166666666666667
"7116","2011-10-12","Israel and Hamas Agree to Swap Prisoners for Soldier",-0.166666666666667
"7117","2011-10-12","Are Americans More Prone to A.D.H.D.?",0
"7118","2011-10-12","Bookshelf",0
"7119","2011-10-12","Hold Off on iOS 5 Update",0
"7120","2011-10-12","Thursday: Proceeding Without Thinking",0
"7121","2011-10-12","U.S. Says It Will Expedite Approval to Replace Deteriorating Tappan Zee Bridge",0.222222222222222
"7122","2011-10-12","More Wireless Devices Than People",0
"7123","2011-10-12","Morning Take-Out",0
"7124","2011-10-12","Did the Government Do Something Right?",0.333333333333333
"7125","2011-10-12","Messages of the Wall St. Demonstration",0
"7126","2011-10-13","Pedro Almodovar's 'Skin'",0
"7127","2011-10-13","The Buzz",0
"7128","2011-10-13","Escape Tactics | 'Houdini: Art and Magic'",0.6
"7129","2011-10-13","N.F.L. Week 6 Game Probabilities",0.25
"7130","2011-10-13","News Quiz | Oct. 13, 2011",0
"7131","2011-10-13","House Hunting in ... Romania",-0.333333333333333
"7132","2011-10-13","Dear FloFab: How Soon Can I Say Goodbye to Weekend Guests?",0.25
"7133","2011-10-13","Wanted: Brown Bones",0
"7134","2011-10-13","Two Declarers, Two Distinct Finesses",0.2
"7135","2011-10-13","Children of Immigrants Are Focus of City-Backed Education Project",0.166666666666667
