"","pub_date","main","score"
"6503","2008-09-17","Some Gratifying News",0.5
"6504","2008-09-17","Commuter Train Did Not Use Brakes, Officials Say",0.333333333333333
"6505","2008-09-17","Living With Music: A Playlist by Neal Stephenson",0.2
"6506","2008-09-17","Yankees' Deal May Have Violated Law, Report Says",0
"6507","2008-09-17","Kickball Feuds, Panda Dancing and Frisbee Prices",0
"6508","2008-09-17","Top Pentagon Official in Surprise Visit to Pakistan",0
"6509","2008-09-17","Saturating the Swing States",0.333333333333333
"6510","2008-09-17","Paid Notice: Deaths   BALIS, M. EARL",-0.2
"6511","2008-09-17","Paid Notice: Deaths   SCHULL, GENE",-0.2
"6512","2008-09-17","Tribute Inspired by a Close Connection",0.75
"6513","2008-09-17","Britain: Labor Minister Resigns",0
"6514","2008-09-17","NATO Tries to Reduce Afghan Casualties",-0.4
"6515","2008-09-17","Hard-Won Gain: Moving From F to A",0.333333333333333
"6516","2008-09-17","Pairings",0
"6517","2008-09-17","Paid Notice: Deaths   SCOTT, EDWARD L. JR.",-0.2
"6518","2008-09-17","Energy Led Consumer Prices Down in August",0
"6519","2008-09-17","Paid Notice: Deaths  ROOSEVELT, J. WILLARD",-0.2
"6520","2008-09-17","Phillies Climb Into First With Nationals' Help",0
"6521","2008-09-17","Dining Calendar",0
"6522","2008-09-17","Sri Lanka: U.N. Aid Workers Reach Army Territory",0.142857142857143
"6523","2008-09-17","The Shape of Lincoln Center to Come",0.25
"6524","2008-09-17","Beauty Inspiration | Afghan Peasant",0.5
"6525","2008-09-17","Instead of Eating to Diet, They're Eating to Enjoy",0.166666666666667
"6526","2008-09-18","More Surgery for Arenas",0
"6527","2008-09-18","Constellation Energy Said to Be in Deal Talks",0
"6528","2008-09-18","Paid Notice: Deaths   BUSCAINO, GIACOMO, M.D",-0.2
"6529","2008-09-18","Congressman in Alaska Wins Primary in Extended Vote Count",0
"6530","2008-09-18","Politicians Point Fingers, Assign Blame",-0.4
"6531","2008-09-18","The Maternal Touch",0
"6532","2008-09-18","Havens: Fairhope, Alabama",0.333333333333333
"6533","2008-09-18","Should We Temporarily Close the Markets?",-0.333333333333333
"6534","2008-09-18","Federal Aid to Detroit Seems Likely",0.4
"6535","2008-09-18","New York Times to Add Business Column",0
"6536","2008-09-18","Congress Passes Bill With Protections for Disabled",0
"6537","2008-09-18","Player Ratings: Red Bulls vs. Columbus",0
"6538","2008-09-18","House Widens Gun Rights in District",0
"6539","2008-09-18","Norman Whitfield, Motown Songwriter and Producer, Dies at 68",-0.166666666666667
"6540","2008-09-18","A New Bridge Helps a City Heal Some Old Wounds",0
"6541","2008-09-18","Why I've Gone Dark",-0.333333333333333
"6542","2008-09-18","European Roundup: Every K.H.L. Scorer Rumored to Be Dissatisfied",-0.285714285714286
"6543","2008-09-18","Panel Approves Impeachment Inquiry",0.25
"6544","2008-09-18","Key Finding of the Study",-0.333333333333333
"6545","2008-09-18","And in the real economy",0.5
"6546","2008-09-18","Corruption and the Economist-Gumshoes",-0.5
"6547","2008-09-18","A Scalamandre Sale, Online",0
"6548","2008-09-18","Major Wins for Minor League U.S.L. Teams",0.166666666666667
"6549","2008-09-18","In Virginia, Large Voting Blocs for McCain and for Obama",0
"6550","2008-09-18","Nortel Cuts Revenue Forecast for 2008",-0.25
"6551","2008-09-19","Charges Against A Bronco",-0.5
"6552","2008-09-19","Raccoons in the City",0
"6553","2008-09-19","QUOTE OF THE DAY",0
"6554","2008-09-19","JPMorgan Halts Trading With Citadel",0
"6555","2008-09-19","Perfumed, Coiffed and Grappling With Demons",-0.25
"6556","2008-09-19","Church Is Back, but Not at His Best",0.666666666666667
"6557","2008-09-19","The 'Retard' Renaissance",0
"6558","2008-09-19","Tracking Thoreau Through Maine's 'Grim and Wild' Land",-0.166666666666667
"6559","2008-09-19","Brooklyn Children's Museum Reopens",0
"6560","2008-09-19","A Leader Begins His Final Lap",0
"6561","2008-09-19","Obama Attacks McCain in a Bid to Attract Hispanic Voters",0
"6562","2008-09-19","G.I. Sentenced to 7 Months",-0.5
"6563","2008-09-19","Higher Education",0.5
"6564","2008-09-19","Party Rebels Challenge Democratic Machine in the Bronx",-0.333333333333333
"6565","2008-09-19","Abolish the Credit Rating Agencies!",0
"6566","2008-09-19","The 2008 Campaign, Now Even More Interesting",0.25
"6567","2008-09-19","Brett Gardner Makes His Case",0
"6568","2008-09-19","Vows: Margot & Daniel",0
"6569","2008-09-19","Like War Itself, Effects of War Are Hell. Ask the Greeks.",-0.142857142857143
"6570","2008-09-19","California Bans Texting by Operators of Trains",0.2
"6571","2008-09-19","Nocturnal van Gogh, Illuminating the Darkness",0
"6572","2008-09-19","Bank of China Takes Stake in Rothschild Bank",0
"6573","2008-09-19","For Wall Street's Needy, No Separation of Church and Sanity",0
"6574","2008-09-19","City to Give $14.2 Million in Bonuses to Teachers at Schools With Improved Report Cards",0.333333333333333
"6575","2008-09-19","The Pain of Selling a Home for Less Than the Loan",-0.2
"6576","2008-09-20","Church Gives Sanctuary to Gay Man and His Family",0.666666666666667
"6577","2008-09-20","A Dissent on Cindy McCain's Outfit",-0.25
"6578","2008-09-20","Correction",1
"6579","2008-09-20","Injury Puts Big Hole in Steelers' Defense",-0.333333333333333
"6580","2008-09-20","Fast Start in Ryder Cup Gives U.S. Reason to Cheer",0.428571428571429
"6581","2008-09-20","Minimizing Your Own Exposure to Risks",0
"6582","2008-09-20","Nebraska: Firings After Walkout",-0.333333333333333
"6583","2008-09-20","Doubts about the rescue",0
"6584","2008-09-20","Despite New Law, Subsidized Tenants Find Doors Closed",0.125
"6585","2008-09-20","Americans in Unlikely Position - the Lead",0.5
"6586","2008-09-20","Early Word: Finance and the Campaign",0
"6587","2008-09-20","Richard M. Sudhalter, 69, Author and Jazz Trumpeter, Is Dead",0
"6588","2008-09-20","Melancholy in Bronx, but Not Because of Stadium",-0.333333333333333
"6589","2008-09-20","Canada Campaign Tainted by Listeria Joke",0
"6590","2008-09-20","What's On Today",0
"6591","2008-09-20","Footnotes",0
"6592","2008-09-20","Revolving Around Us",0
"6593","2008-09-20","Growing Interest in Campaign",0.333333333333333
"6594","2008-09-20","Former Professor Disagrees With Auburn Ruling",-0.2
"6595","2008-09-20","NYC developer sues Russian tycoon over penthouse spat",0
"6596","2008-09-20","City Issues Controversial New Rules Regulating Cranes at Construction Sites",0
"6597","2008-09-20","What's the Rush?",0
"6598","2008-09-20","Embattled Rangel Uses History as a Guide",0.4
"6599","2008-09-20","Iraqis Protest Deadly Raid by U.S. on Village",-0.6
"6600","2008-09-20","McCain's Camp Tests Fund-Raising Limits",-0.2
"6601","2008-09-21","Gizmo Power",0
"6602","2008-09-21","Kathryn Prael, Marc Dunkelman",0
"6603","2008-09-21","Dining Down by the Riverside",0
"6604","2008-09-21","In Tamil Nadu, Gods Live in Stone Temples",0.166666666666667
"6605","2008-09-21","How to Protect Your Job in a Stormy Industry",0.25
"6606","2008-09-21","Five Points Loosely adapted from Apotheke",0
"6607","2008-09-21","Bad Today, Gone Tomorrow",-0.25
"6608","2008-09-21","Charges Dropped in Railyard Fuel Spill",-0.6
"6609","2008-09-21","Albert Bregman",0
"6610","2008-09-21","Second in Command",0
"6611","2008-09-21","You Couldn't Call It a One-Horse Town",0.25
"6612","2008-09-21","Obama Criticizes McCain on Social Security",0
"6613","2008-09-21","Q & A",NA
"6614","2008-09-21","Paid Notice: Deaths   PIPER, STEVEN",-0.2
"6615","2008-09-21","Support for L.I.R.R. And the Third Track",0.25
"6616","2008-09-21","Holland Days | Soak Star",0
"6617","2008-09-21","Alexandra Vargo, Kevin Tagami",0
"6618","2008-09-21","A Spy Confesses, and Still Some Weep for the Rosenbergs",-0.4
"6619","2008-09-21","Lounge Wizards",0
"6620","2008-09-21","The Candidates and the Court",1
"6621","2008-09-21","The Tell-All Campus Tour",0
"6622","2008-09-21","Cops, Belles, Murderers and Moms",-0.25
"6623","2008-09-21","Margot Leitman, Daniel Curry",0
"6624","2008-09-21","Paid Notice: Deaths   STEINWAY, HENRY Z.",-0.2
"6625","2008-09-21","The Dirty Professor",-0.5
"6626","2008-09-22","A Daughter's Last Time at Her Father's House",0
"6627","2008-09-22","Carney Leaves Footprint on Giants",0
"6628","2008-09-22","Wall Street Lied to Its Computers",-0.25
"6629","2008-09-22","Photo of the Moment | Gianfranco Ferre, Sunday, 7:39 P.M.",0.2
"6630","2008-09-22","The Morning Skate: Ned Harkness and the Fall of the Red Wings",-0.142857142857143
"6631","2008-09-22","Paid Notice: Deaths   BILLET, EDWIN, M.D",-0.2
"6632","2008-09-22","The Marriott Hotel Blast: Word From Islamabad",-0.2
"6633","2008-09-22","Paid Notice: Deaths   CATALANO, JOHN",-0.2
"6634","2008-09-22","Short-Selling Ban Expands to Other Markets",0
"6635","2008-09-22","Need for a Bee-Proof Car?",-0.333333333333333
"6636","2008-09-22","Drops in the Dollar and the Dow",-0.333333333333333
"6637","2008-09-22","'Drawing Babar'",0
"6638","2008-09-22","Battle Over Stolen Goods Sold Online Goes to Washington",-0.142857142857143
"6639","2008-09-22","Recipe of the Day: Poached Pears With Asian Spices",0
"6640","2008-09-22","Foreign Banks Hope Bailout Will Be Global",0.166666666666667
"6641","2008-09-22","Portland Again Tops a Sustainable Cities List",0
"6642","2008-09-22","When New York Branded Its Way Out of Crisis",-0.2
"6643","2008-09-22","Paid Notice: Deaths   MALABRE, MARY PATRICIA",-0.166666666666667
"6644","2008-09-22","A Deadline For Survival At The Sun",0.333333333333333
"6645","2008-09-22","At Ground Zero, Scenes From the Ice Age",0
"6646","2008-09-22","Paid Notice: Deaths   GOLDFARB, LLOYD",-0.2
"6647","2008-09-22","U.S. Receives Jolt From Energetic Ryder Rookies",0.2
"6648","2008-09-22","Barack Obama, John McCain and the Language of Race",-0.166666666666667
"6649","2008-09-22","Pornography Is Target in Raid on Ministry",-0.25
"6650","2008-09-22","Creepy Cop Is Box Office Hit",-0.2
"6651","2008-09-23","With Bailout Picture Unclear, Markets Tumble",-0.2
"6652","2008-09-23","Corrections: For the Record",0.5
"6653","2008-09-23","Schizophrenia's Toll (1 Letter)",0
"6654","2008-09-23","2 Surrender in Bronx Beating of Boston-Area Radio Host",-0.166666666666667
"6655","2008-09-23","Oracle's Homegrown Push to Out-Collaborate Microsoft",-0.2
"6656","2008-09-23","All Aboard A Bosporus Boat Ride",-0.25
"6657","2008-09-23","What Spider-Man and David Blaine Have in Common",0
"6658","2008-09-23","Protest Bedeviled by a Political Side Show",-0.2
"6659","2008-09-23","L.I.R.R. Data Subpoenaed by the State",0.25
"6660","2008-09-23","At A.I.G., Maneuvers to Salvage Some Value",0.25
"6661","2008-09-23","Most Prominent Woman on Wall Street Is Out at Citi",0.2
"6662","2008-09-23","Should G.E. Spin Off Its Financing Arm?",0
"6663","2008-09-23","Walgreen's Threatens Hostile Bid for Longs",-0.4
"6664","2008-09-23","Pentecostalism's Global Spread",0
"6665","2008-09-23","Galveston Seeks $2.2 Billion in Storm Relief",0
"6666","2008-09-23","The King Will Be Resurrected for Christmas",0.5
"6667","2008-09-23","New Era for Ole Miss",-0.25
"6668","2008-09-23","MacArthurs, Parked",0
"6669","2008-09-23","Rover Heads for New Crater on Mars",-0.2
"6670","2008-09-23","Crude Oil Prices Up More Than $16",-0.333333333333333
"6671","2008-09-23","Paid Notice: Deaths   BENEROFE, STANLEY",-0.2
"6672","2008-09-23","Stopping a Financial Crisis, the Swedish Way",-0.2
"6673","2008-09-23","New Year May Bring Retailer Bankruptcies",-0.166666666666667
"6674","2008-09-23","The Shocking Truth About Solar Panel Theft",-0.2
"6675","2008-09-23","Experts See a More Subdued Period Ahead for New York's Economy",0.125
"6676","2008-09-24","Collider Operations on Hold Until Next Year",-0.2
"6677","2008-09-24","The Fastest Route to Faster Internet Speeds",0
"6678","2008-09-24","Pirates and Top Pick Close In on Deal",-0.2
"6679","2008-09-24","CW Orders Full 90210 Season",0.333333333333333
"6680","2008-09-24","Tiny and Tax-Free: The Electric Reva",0
"6681","2008-09-24","Braves Slow Streaking Phillies",0.25
"6682","2008-09-24","Those Selling a Bailout Find a Skeptical Audience in Lawmakers",-0.166666666666667
"6683","2008-09-24","Modest Luxuries for Lean Times",0.5
"6684","2008-09-24","Corrections: For the Record",0.5
"6685","2008-09-24","In England, a Taste of the Hamptons",0.333333333333333
"6686","2008-09-24","For the Bon Vivant On a Budget",0
"6687","2008-09-24","U.S.-Canadian Group Plans to Curb Emissions",0
"6688","2008-09-24","New Polls: Americans Weigh In on Economic Crises",0.166666666666667
"6689","2008-09-24","The Mad as Hell Series Continues ...",-0.25
"6690","2008-09-24","Paid Notice: Deaths   LEVITT, JEANETTE G.",-0.2
"6691","2008-09-24","A Building That Blooms and Grows, Balancing Nature and Civilization",0.5
"6692","2008-09-24","The Buck Stopped Then",0
"6693","2008-09-24","McCain Aide's Firm Was Paid by Freddie Mac",0.333333333333333
"6694","2008-09-24","The Morning Skate: A New NHL.com and Disappointing TV from Roberval",-0.166666666666667
"6695","2008-09-24","Neither Youth Nor Experience Is Working at Second",0.2
"6696","2008-09-24","Jets' Jenkins Is in Treatment",0
"6697","2008-09-24","Green Building Award Winners Named",0.2
"6698","2008-09-24","Wednesday's Junior Report",0
"6699","2008-09-24","Night Shift",0
"6700","2008-09-24","Iraqi Trade Officials Ousted in Corruption Sweep",-0.333333333333333
"6701","2008-09-25","'Choke,' From Page to Screen",-0.333333333333333
"6702","2008-09-25","For Manuel, Stability and Uncertainty",0.333333333333333
"6703","2008-09-25","Final Rituals for a Marine",0
"6704","2008-09-25","Paid Notice: Deaths   MEANS, DAVID",-0.4
"6705","2008-09-25","Durable Goods Orders Dropped in August",0.2
"6706","2008-09-25","Are Old People Exempt From Rent Deregulation?",-0.2
"6707","2008-09-25","Podcast: Our Dutch Heritage",0
"6708","2008-09-25","Plan's Basic Mystery: What's All This Stuff Worth?",0.333333333333333
"6709","2008-09-25","Inhibitions Are Surrendered, but in a Very Decorous Way",0
"6710","2008-09-25","West Point Gives Cadets a New Hall of Learning",0.142857142857143
"6711","2008-09-25","President Issues Warning to Americans",0
"6712","2008-09-25","Q&A",NA
"6713","2008-09-25","Devils Hold Off Rangers in Preseason Game",0
"6714","2008-09-25","Delta, NWA Shareholders to Vote on Combination",0
"6715","2008-09-25","Anxious Depositors Withdraw Cash From Asian Bank",-0.166666666666667
"6716","2008-09-25","Footnotes",0
"6717","2008-09-25","For the Mets, a Pattern or an Omen?",0
"6718","2008-09-25","Generation E's Task: Protest or Invention?",0
"6719","2008-09-25","What's On Today",0
"6720","2008-09-25","Managing the Bailout - Gross Would Do It for Nothing",0.25
"6721","2008-09-25","Paid Notice: Memorials  MOSEL, TAD",0
"6722","2008-09-25","Western Lawyers Say Iraq Discarded Due Process in Hussein Trial",0
"6723","2008-09-25","Paid Notice: Deaths   FIORE, JOSEPH",-0.2
"6724","2008-09-25","After the Collision",-1
"6725","2008-09-25","Wrestlers Wrest Heritage From Wars' Wreckage",-0.2
"6726","2008-09-26","Paid Notice: Deaths   FRAIMAN, ARNOLD GUY",-0.166666666666667
"6727","2008-09-26","Credit Enters a Lockdown",0.333333333333333
"6728","2008-09-26","Paid Notice: Deaths   SCHMUKLER, DOROTHY H.",-0.2
"6729","2008-09-26","Ostara Swallows New Funding",0
"6730","2008-09-26","For Home Buyers Seeking Watery Solitude",0
"6731","2008-09-26","In Defense of a Giant (and Growing) Health Care Industry",0.5
"6732","2008-09-26","Pre-Postseason Scenarios in the National League",0
"6733","2008-09-26","Taser Use in Man's Death Broke Rules, Police Say",0
"6734","2008-09-26","Dark Humor",0
"6735","2008-09-26","In Need of a Longer Cord",-0.333333333333333
"6736","2008-09-26","European Roundup: If Only This Cherepanov Guy Played for the Rangers",0.166666666666667
"6737","2008-09-26","Debt-Laden Companies Under Pressure",0.333333333333333
"6738","2008-09-26","Corrections: For the Record",0.5
"6739","2008-09-26","The Foreign Policy Debate: Separate Spin From Substance",-0.333333333333333
"6740","2008-09-26","G.E. Cuts Outlook, Citing Ills on Wall St.",-0.4
"6741","2008-09-26","Because They're Goldman",0
"6742","2008-09-26","Corrections: For the Record",0.5
"6743","2008-09-26","With Debate Uncertain, Candidates Meet Bush",0.2
"6744","2008-09-26","Happy 400th",1
"6745","2008-09-26","Europe Toughens Its Auto Emissions Plan",0
"6746","2008-09-26","You Want a Fire Extinguisher With That?",-0.666666666666667
"6747","2008-09-26","Strange and Soulful Music",0
"6748","2008-09-26","In a Time of Crisis, Is Obama Too Cool?",-0.5
"6749","2008-09-26","LeMond Critical of Armstrong",-0.333333333333333
"6750","2008-09-26","Film Series and Movie Listings",0
"6751","2008-09-27","Phillies Top the Nationals, Closing In on the N.L. East",0
"6752","2008-09-27","Texas: Researchers Sue University",0
"6753","2008-09-27","Mickey Vernon, a Star for a Lackluster Franchise, Is Dead at 90",-0.166666666666667
"6754","2008-09-27","Paid Notice: Deaths   SULLIVAN, TIM",-0.2
"6755","2008-09-27","European Roundup: With Rangers Looming, Magnitka Starting to Look Good",0
"6756","2008-09-27","Help Housing",0
"6757","2008-09-27","An Alternative Way to Save the (Financial) World",0.2
"6758","2008-09-27","Paid Notice: Deaths   HABER, EMANUEL HON.",-0.166666666666667
"6759","2008-09-27","Delta Adds First-Class Seats to Its East Coast Shuttles",0
"6760","2008-09-27","Paid Notice: Deaths   SOPANEN, JERI RAINER",-0.166666666666667
"6761","2008-09-27","A Crisis That's Bigger Than Any Handbag",-0.25
"6762","2008-09-27","Manuel Shakes Up Mets' Lineup",-0.25
"6763","2008-09-27","Britain: 27th Teenager Killed in London",-0.25
"6764","2008-09-27","Kim Leads by 2, but He Has Well-Known Company",0.5
"6765","2008-09-27","A Neighborhood Is Reborn After a Killing on Prince Avenue",-0.2
"6766","2008-09-27","Big Law Firm May Vote to Dissolve",0.333333333333333
"6767","2008-09-27","Movement Is Suspended, Unlocking the Imagination",0
"6768","2008-09-27","House Republicans Support a Plan That Would Insure Troubled Mortgages",0
"6769","2008-09-27","McCartney and Israel Make Peace",0.25
"6770","2008-09-27","U.S.C. Loss Scrambles the Title Picture",-0.2
"6771","2008-09-27","New Debate Territory: Pakistan and Iran Policy",-0.166666666666667
"6772","2008-09-27","California: Agency Investigated",0
"6773","2008-09-27","The Measures of a Student's Potential",0.333333333333333
"6774","2008-09-27","JPMorgan Builds Strength With WaMu Deal in Tense Age",-0.142857142857143
"6775","2008-09-27","Estimate of 2nd-Quarter Growth Lowered",-0.25
"6776","2008-09-28","Datebook: Cape Cod, Aruba and Quebec",0
"6777","2008-09-28","The Next Day, a New Debate on Who Won",-0.2
"6778","2008-09-28","European Roundup: The Norwegian Effect in Sweden",0.2
"6779","2008-09-28","Whole Grains, Fresh Corn: School Menu on a Mission",0.142857142857143
"6780","2008-09-28","Is Palin Qualified? Obama's Not Saying",0.25
"6781","2008-09-28","Paid Notice: Deaths  RUTHERFORD, G. WILLIAMS",-0.2
"6782","2008-09-28","A U.S. Bailout Draft Emerges, as Europe Stumbles",-0.2
"6783","2008-09-28","Leaving Hollywood, Headed South, Bound for Indie",-0.166666666666667
"6784","2008-09-28","On the Job, via a Futuristic Scooter",0
"6785","2008-09-28","The Bilingual Debate: Transitional Classrooms",-0.25
"6786","2008-09-28","Boy Killed in Blast at Market in India",-0.4
"6787","2008-09-28","Yanks Consider Joba's Future on Final Day at Fenway",0.142857142857143
"6788","2008-09-28","Whose Best Interest?",0.666666666666667
"6789","2008-09-28","Breakthrough Reached in Negotiations on Bailout",0.25
"6790","2008-09-28","Norwalk Marching Band Teaches Life Lessons",0
"6791","2008-09-28","6 Months Later, Spitzer Is Contrite, Yes, but Sometimes Still Angry",-0.125
"6792","2008-09-28","Elizabeth Ebel, Andrew Naumann",0
"6793","2008-09-28","Underwater Trains",0.5
"6794","2008-09-28","Lauren DiPaolo, Spanky Johnson",0
"6795","2008-09-28","On Its Face, Billboard Screams Message of Art",0
"6796","2008-09-28","Pitt Rallies in 2nd Half to Defeat Syracuse",0
"6797","2008-09-28","Fake Kidnapping Scheme Hits Illegal Immigrants in Arizona",-0.571428571428571
"6798","2008-09-28","CHARGERS at RAIDERS",0
"6799","2008-09-28","The Preservationists' Trails",0
"6800","2008-09-28","Scaling Back in Suburbia",0.333333333333333
"6801","2008-09-29","Ups, Downs and America's Mind-Set",0
"6802","2008-09-29","Critics' Picks: Rambo",-0.666666666666667
"6803","2008-09-29","Rescues Going On Everywhere",0.5
"6804","2008-09-29","Matt Damon's Quest for Clean African Water",0.166666666666667
"6805","2008-09-29","4 Killed in Medevac Copter Crash in Maryland",-0.2
"6806","2008-09-29","People and Accounts of Note",0.333333333333333
"6807","2008-09-29","Why Is America So Religious?",0.5
"6808","2008-09-29","On a Disappointing Day at Shea, All is Not Lost",-0.5
"6809","2008-09-29","OK, we are a banana republic",0
"6810","2008-09-29","Paul Newman, Philanthropist",0
"6811","2008-09-29","Jerry Levin to the Rescue!",0.333333333333333
"6812","2008-09-29","The Closing Ceremony at Shea",0.333333333333333
"6813","2008-09-29","Savings and Loan Crisis May Be Guide for Bank Bailout",0.142857142857143
"6814","2008-09-29","First Loss for the Broncos Is a Rare Win for the Chiefs",-0.166666666666667
"6815","2008-09-29","European Regulators Move Swiftly to Rescue Two Lenders",0.285714285714286
"6816","2008-09-29","In a Town Apart, the Pride and Trials of Black Life",0.166666666666667
"6817","2008-09-29","Photo of the Moment | Balmain, Sunday, 4 P.M.",0.25
"6818","2008-09-29","What's On Today",0
"6819","2008-09-29","Liberty Is Pushed to Deciding Game",0.25
"6820","2008-09-29","QUOTATION OF THE DAY",0
"6821","2008-09-29","European Roundup: With Fleming at the Helm, Jagr & Co. Keep On Rolling",0
"6822","2008-09-29","Paid Notice: Deaths   BARROW, MORTON",-0.2
"6823","2008-09-29","Paid Notice: Deaths   MALLARD, CATHERINE O.",-0.2
"6824","2008-09-29","Waste Not, Want Not: A New Approach to Solar",0
"6825","2008-09-29","Dan Alpert Dissects the Bailout Bill",0
"6826","2008-09-30","A.I.G.'s Bailout Terms Revealed",0
"6827","2008-09-30","Buffett Buys Stake in Chinese Battery Manufacturer",0.166666666666667
"6828","2008-09-30","Renovation of Lundy's Stirs Dispute in Brooklyn",0
"6829","2008-09-30","Mayo Clinic",0
"6830","2008-09-30","Congressional Leaders on the Bailout Bill",0
"6831","2008-09-30","5 Soldiers Killed in Lebanon Bombing",-0.5
"6832","2008-09-30","Armstong Wants to Race",-0.333333333333333
"6833","2008-09-30","Discoveries on Mars Suggest Past Presence of Water",-0.166666666666667
"6834","2008-09-30","Lottery Numbers",0
"6835","2008-09-30","Without Leverage, Buyout Deals Plummet",0
"6836","2008-09-30","Giants Still Without Burress",0
"6837","2008-09-30","'Neither Man Stumbled'",0.333333333333333
"6838","2008-09-30","Morgan Stanley Completes Mitsubishi Deal",0.2
"6839","2008-09-30","Jaguars Tackle Is Paralyzed",-0.333333333333333
"6840","2008-09-30","Debate Viewership Slips",-0.333333333333333
"6841","2008-09-30","Tape Painting, As Aided by the SEC",0.25
"6842","2008-09-30","Judge Rebukes Prosecutors in Alaska Senator's Trial After They Send Witness Home",-0.111111111111111
"6843","2008-09-30","Countless Proposals With a Common Thread: Urgent Action Is Needed",-0.142857142857143
"6844","2008-09-30","Breaking Down the First Firing",-0.666666666666667
"6845","2008-09-30","2 Congressmen Manage to Agree That Bailout Is Needed",0
"6846","2008-09-30","'777 Points Down'",-1
"6847","2008-09-30","Paid Notice: Deaths   LEVY, ANNETTE",-0.2
"6848","2008-09-30","For Two G.M.'s, Payoffs Come Without Playoffs",0.166666666666667
"6849","2008-09-30","As Knicks Change, Marbury Remains",0
"6850","2008-09-30","Paid Notice: Memorials   BARNARD, JESSICA WAKEM",0
"6851","2008-10-01","A Counter-Petition",0
"6852","2008-10-01","Railway Deal Gets Green Light from U.S. Regulators",0
"6853","2008-10-01","The Survey Says",0
"6854","2008-10-01","Rehearing Is Ordered in a Steroid-Test Dispute",-0.25
"6855","2008-10-01","The U.S. Financial Crisis Is Spreading to Europe",-0.25
"6856","2008-10-01","The Economic Crisis and the Candidates ",0.333333333333333
"6857","2008-10-01","Dear Lane: I Hate You. Signed, Al Davis.",0
"6858","2008-10-01","What's in the O.J.?.",0
"6859","2008-10-01","Recent Lease",0
"6860","2008-10-01","Rangers Make Quick Work of Swiss Team and Brace for a Russian One",0
"6861","2008-10-01","Enter Singing: Giant Bedbugs, Fancy Boys, Bank Robbers, Potato Farmers",0
"6862","2008-10-01","Paid Notice: Deaths   LANGWEIL, PHILIP",-0.2
"6863","2008-10-01","Stop Treating Wall Streeters Like Villains and Resolve This Crisis",0.125
"6864","2008-10-01","The Deficit Matters",-0.5
"6865","2008-10-01","Havens: Sayulita, Mexico",0.333333333333333
"6866","2008-10-01","The Battle Over Mark-to-Market",-0.5
"6867","2008-10-01","Other Stops: Debate Champion",0
"6868","2008-10-01","States Act to Reduce Insurance Costs",0
"6869","2008-10-01","Labeled as a Bailout, Plan Was Hard to Sell to a Skeptical Public",-0.285714285714286
"6870","2008-10-01","With Troubles Behind It, N.H.L. Tries to Build Momentum",-0.333333333333333
"6871","2008-10-01","This Year, Nets Put Emphasis on Defense",0
"6872","2008-10-01","On Bankruptcy: The Three-Point Plan",-0.333333333333333
"6873","2008-10-01","Paris: World Cup Fashion",0.25
"6874","2008-10-01","Google Boasts of Its Energy-Efficient Data Centers",-0.2
"6875","2008-10-01","Punch Lines, Torch Songs and Plenty of Scatting",0
"6876","2008-10-02","California to Cover Cost of Screening for H.I.V.",-0.2
"6877","2008-10-02","Biden Relies on His Closest Adviser, His Sister",0.2
"6878","2008-10-02","Bank Limits Fund Access by Colleges, Inciting Fears",-0.142857142857143
"6879","2008-10-02","E-Mails and Lies",-0.5
"6880","2008-10-02","As Cash Leaves, Money Funds Sign Up for U.S. Protection",0.166666666666667
"6881","2008-10-02","Jagr Won't Be There, but Prague Still Wants to See the Rangers",0
"6882","2008-10-02","In the Magazine: Palin Talk",0
"6883","2008-10-02","Buying Face Cream? Grab a Glossary",0
"6884","2008-10-02","Scouting Sidewalks and Building Sites",0
"6885","2008-10-02","Bollywood on Strike",-0.5
"6886","2008-10-02","Movie Downloads: The Bailout Plan",0
"6887","2008-10-02","Buffett's Bet on G.E.: Almost as Good as a Bailout",0.2
"6888","2008-10-02","Stay the Course",0
"6889","2008-10-02","Corrections: For the Record",0.5
"6890","2008-10-02","Fire at Video Store Kills 15 in Japan",-0.4
"6891","2008-10-02","Debt Clock Takes Licking, Keeps Ticking",0
"6892","2008-10-02","Paid Notice: Deaths   BISHOP, JOHN PATRICK",-0.166666666666667
"6893","2008-10-02","Files Saved in a Flash",0.333333333333333
"6894","2008-10-02","Steep Fall for Factory Orders in August",-0.2
"6895","2008-10-02","The Taliban - from FATA to the NWFP",0
"6896","2008-10-02","Radcliffe to Run New York City Marathon",-0.166666666666667
"6897","2008-10-02","Harry Potter and the Goblet of Money",0
"6898","2008-10-02","Paid Notice: Deaths   HEDMAN, NORMAN",-0.2
"6899","2008-10-02","NATO Aims at Afghans Whose Drugs Aid Militants",0.142857142857143
"6900","2008-10-02","Paid Notice: Deaths   COHEN, HENRY",-0.2
"6901","2008-10-03","Going for the Crunch",0
"6902","2008-10-03","Canvassing for Obama in McCain's Nevada Base",0
"6903","2008-10-03","The Hague: Yugoslav Army Chief's Trial",0
"6904","2008-10-03","In the Big House",0
"6905","2008-10-03","Photo of the Moment | Stella McCartney, Thursday, 11:00 A.M.",0.2
"6906","2008-10-03","For a Day, Fox Business Has a Spurt in Viewers",0
"6907","2008-10-03","McCoy Leads Pitt Past No. 10 South Florida",0.166666666666667
"6908","2008-10-03","Paid Notice: Deaths   HUNT, WILLIAM BARNES",-0.333333333333333
"6909","2008-10-03","Pop and Rock Listings",0
