"","pub_date","main","score"
"6527","2012-09-18","Is Skepticism Too High for the Kalamazoo Promise to Work in New York?",0
"6528","2012-09-18","Obama, on Letterman Show, Responds to Romney Comments",-0.166666666666667
"6529","2012-09-18","Making Parents Part of the Gay Wedding Day",0.166666666666667
"6530","2012-09-18","The Bumper Man",0.5
"6531","2012-09-18","In Buyback Deal, Alibaba Gets Half of Yahoo's Stake",-0.142857142857143
"6532","2012-09-18","An Opera's Real Story Is Its Choreography",0.25
"6533","2012-09-18","Limits Placed on Immigrants in Health Care Law",0.333333333333333
"6534","2012-09-18","Catholics Then, Muslims Now",0
"6535","2012-09-18","The Breakfast Meeting: Romney Caught on Tape, and Detecting 'Photoshopped' Images",0.125
"6536","2012-09-18","Benetton Ads Address Youth Unemployment by Offering Help to 'Unemployees'",0
"6537","2012-09-18","Success of Crowdfunding Puts Pressure on Entrepreneurs",0.2
"6538","2012-09-18","Protests in Kashmir Turn Violent ",-0.75
"6539","2012-09-18","Do Great Leaders Have to Be Outgoing?",0.666666666666667
"6540","2012-09-18","Mother Jones Releases Complete Video of Romney at Private Fund-Raiser",0.125
"6541","2012-09-18","For Social Companies, a Battle to Own Photography",0
"6542","2012-09-18","Just the Scandal of the Week, or a Turning Point?",-0.4
"6543","2012-09-18","Rhode Island: Land Seizure Considered for Memorial at Site of Nightclub Fire",0
"6544","2012-09-18","Today's Scuttlebot: Instagram vs. Snapseed, and iPad Mini Photo",0
"6545","2012-09-18","Maneuvering in an Unsettled Mideast",-0.333333333333333
"6546","2012-09-18","He's Wild and Crazy, but a Subtle Guy, Too",-0.2
"6547","2012-09-18","The Early Word: Executive Privilege ",0
"6548","2012-09-18","Beyonce and Jay-Z Host Obama Fund-Raiser",0
"6549","2012-09-18","A Possible Breakthrough in Explaining a Mathematical Riddle",0
"6550","2012-09-18","Feeling Rummy (in a Good Way)",0.25
"6551","2012-09-19","The Breast-Feeding Professor Is a Red Herring",0
"6552","2012-09-19","As 'Daddy,' Mark Madoff Lives On",0.25
"6553","2012-09-19","Skepticism and Caution Greet India's New Policy on Retailers",0
"6554","2012-09-19","Video: Complaining About Refs Isn't Enough",-0.2
"6555","2012-09-19","Talking All Around the Food",0
"6556","2012-09-19","Sweet Tomato Jam With Honey and Vanilla",0.2
"6557","2012-09-19","F.T.C. Still Expects to Resolve Google Antitrust Inquiry by Year's End",0
"6558","2012-09-19","Cheating Scandal Dulls Pride in Athletics at Harvard",0
"6559","2012-09-19","Dining Calendar",0
"6560","2012-09-19","Ex-Union Chief Arrested in Kickback Plan",0
"6561","2012-09-19","Guidance Office | Ask Princeton's Dean About College Admissions",0
"6562","2012-09-19","Should Hazing Make a Prospective College Student Think Twice?",0
"6563","2012-09-19","New Hyatt Organic Menu Aimed at Smallest Guests",0.142857142857143
"6564","2012-09-19","Teachers End Chicago Strike on Second Try",-0.333333333333333
"6565","2012-09-19","Wednesday Reading: How to Avoid a Smartphone's Bite While Abroad",-0.333333333333333
"6566","2012-09-19","Euro or No, Economics of Everyday Greek Life Is Eroding",0
"6567","2012-09-19","Oil and FedEx's Forecast Weigh Down Markets",0
"6568","2012-09-19","The iPhone 5 Scores Well, With a Quibble",0
"6569","2012-09-19","After a Year on a Hilltop, Balancing the Books ",0
"6570","2012-09-19","Myanmar's Opposition Leader Urges End to Sanctions",-0.166666666666667
"6571","2012-09-19","The Caucus Click: A Gift From Romney",0.25
"6572","2012-09-19","Distortion in Tax Code Makes Debt More Attractive to Banks",-0.142857142857143
"6573","2012-09-19","Off the Menu",0
"6574","2012-09-19","&lsquo;Dear Daughter&rsquo;",0
"6575","2012-09-19","Congress Nearing End of Session Where Partisan Input Impeded Output",-0.125
"6576","2012-09-20","Chefs With Stars in Their Eyes",0.333333333333333
"6577","2012-09-20","The Fed Purchase Test",-0.333333333333333
"6578","2012-09-20","Photos of The Moment | Emporio Armani",0.25
"6579","2012-09-20","Fox and TBS Close In on New Baseball Deals",0
"6580","2012-09-20","A Fight for the Future of Pensions",-0.333333333333333
"6581","2012-09-20","Peugeot in Talks to Sell Logistics Business",0
"6582","2012-09-20","Beauty Salons to Go",0.5
"6583","2012-09-20","Film Review: Romo Was Let Down by Receivers",-0.2
"6584","2012-09-20","Iran: Top Nuclear Negotiator Calls Talks With Big Powers 'Constructive'",0.333333333333333
"6585","2012-09-20","Walter Mondale Acceptance Speech",0.25
"6586","2012-09-20","Quiz: Are You Addicted to Food?",-0.333333333333333
"6587","2012-09-20","Thursday Reading: More Expected to Pay Penalty Under Health Law",0.428571428571429
"6588","2012-09-20","California: 11 Are Hurt in Prison Riot",-0.5
"6589","2012-09-20","Governor and Mayor Are Upset That 2 Backers of Gay Marriage May Fall",0.125
"6590","2012-09-20","Home Sales Rate Rose in August to a 2-Year High",0
"6591","2012-09-20","Pandora Keeps Growing, but Apple's Plans Add to the Uncertainty",0
"6592","2012-09-20","Tentative Deal on E-Book Prices Is Reached in Europe",0
"6593","2012-09-20","New York Public Library Shifts Plan for 5th Ave. Building",0
"6594","2012-09-20","Netanyahu Appears in Conservative Group's Ad ",0.25
"6595","2012-09-20","Europe Aims to Encourage Young to Be Entrepreneurs",0.2
"6596","2012-09-20","Pawlenty to Become Wall Street Lobbyist ",0
"6597","2012-09-20","What We're Reading",0
"6598","2012-09-20","Afghanistan Falters Against India",-0.333333333333333
"6599","2012-09-20","Hernandez to Shave Mustache at Mets' Home Finale",0
"6600","2012-09-20","A  Recording Studio That Fits in a Pocket",0.25
"6601","2012-09-21","Versus: Spring 2013 RTW",0
"6602","2012-09-21","The New Man and the Me Decade",0
"6603","2012-09-21","Despite Loss to Tulsa, Liberty Makes Playoffs",0
"6604","2012-09-21","The Week in Pictures for the New York Region for Sept. 21",0
"6605","2012-09-21","Cleaning Up Albany",0.5
"6606","2012-09-21","Chicken Quality",0.5
"6607","2012-09-21","Sleepy Islands and a Smoldering Dispute",-0.25
"6608","2012-09-21","Syrian Planes Said to Strike Gas Station",-0.166666666666667
"6609","2012-09-21","Prime Minister Singh Defends Reforms",0.4
"6610","2012-09-21","The Week in Culture Pictures, Sept. 21",0.25
"6611","2012-09-21","Somalia: Blasts Kill at Least 14",-0.5
"6612","2012-09-21","Time Warner Will Carry NFL Network",0.166666666666667
"6613","2012-09-21","Mourning a Beloved Cat and the Road Not Taken",0
"6614","2012-09-21","Reviewing the Mazda CX-5",0
"6615","2012-09-21","Lincoln's Great Gamble",0
"6616","2012-09-21","Get-Out-the-Vote Ad Campaign Focuses on Protecting the Right to Vote",0.333333333333333
"6617","2012-09-21","Word of the Day | vainglorious",0
"6618","2012-09-21","Obama Seizes on Romney Comments, Suggesting He Is Out of Touch",-0.166666666666667
"6619","2012-09-21","For Alabama, It's the Offense That Gets the Spotlight",-0.5
"6620","2012-09-21","The Breakfast Meeting: Universal-EMI Deal Passes in Europe, and Relief at News Corp.",0.222222222222222
"6621","2012-09-21","Charting OG Ron C on Frank Ocean",0.25
"6622","2012-09-21","Military's Repeal of 'Don't Ask, Don't Tell' Seems to Be a Success",0
"6623","2012-09-21","Pop Listings for Sept. 21-27",0
"6624","2012-09-21","Full of Gas",0.5
"6625","2012-09-21","Coptic Scholars Doubt and Hail a Reference to Jesus' Wife",-0.142857142857143
"6626","2012-09-22","Massachusetts: Christian College Wins a Free 217-Acre Campus",0.142857142857143
"6627","2012-09-22","Letters Inspire an Intertwining of Boulez and Cage",0.2
"6628","2012-09-22","U.S. Names 55 Set for Transfer From Guant&aacute;namo",0
"6629","2012-09-22","Florida: Republican Party Opposes Justices",0
"6630","2012-09-22","Variety: An Ancient Acrostic",0
"6631","2012-09-22","The Price Whistle-Blowers Pay for Secrets",0
"6632","2012-09-22","From Parents, a Living Inheritance",0.666666666666667
"6633","2012-09-22","India's Premier Pleads for Support of His Plans in Televised Address",0.285714285714286
"6634","2012-09-22","Syria: Assad Assails Help for Rebels",-0.4
"6635","2012-09-22","The Caucus Click: Stopping for a Snack",0
"6636","2012-09-22","Chief Censor in Myanmar Caps His Red Pen",-0.166666666666667
"6637","2012-09-22","Israeli Soldier Killed as Border Is Breached, Reviving Worries on Sinai Lawlessness",-0.333333333333333
"6638","2012-09-22","With a Birdie Barrage, Furyk Leads the Tour Championship",0.333333333333333
"6639","2012-09-22","When a Country's Situation Is So Bleak, Can Telling a Story Make a Difference?",-0.25
"6640","2012-09-22","Newswallah: Bharat Edition",0
"6641","2012-09-22","At Holocaust Center, Hollande Confronts Past",-0.2
"6642","2012-09-22","IPhone 5 Fever? Don't Count Samsung Out",-0.2
"6643","2012-09-22","Lines at Apple Stores on iPhone 5's First Day",0
"6644","2012-09-22","Shumpert, Walking Without Limp, Says He Is Feeling Fine",-0.142857142857143
"6645","2012-09-22","Darden Posts a Profit and Plans Smaller Portions ",0.166666666666667
"6646","2012-09-22","U.S. and European Regulators Approve Universal's Purchase of EMI",0.166666666666667
"6647","2012-09-22","Voter Harassment, Circa 2012",-0.333333333333333
"6648","2012-09-22","Quote Approval: An Old Story",0.25
"6649","2012-09-22","Matchups: Night Starts and B.C.S. Implications",-0.2
"6650","2012-09-22","Highlights and Analysis: College Football Saturday",0.2
"6651","2012-09-23","Bodies, Sand and Changing Times",0
"6652","2012-09-23","Ferragamo: Spring 2013 RTW",0
"6653","2012-09-23","A Day for Dogs and Diners",0
"6654","2012-09-23","Scuba Diving In a Cousteau Water World",0
"6655","2012-09-23","Disruptions: Will Apple Be the First to Break $1 Trillion?",-0.166666666666667
"6656","2012-09-23","Samantha Chen, Kevin Hamlett",0
"6657","2012-09-23","In Shark-Infested Waters, Resolve of Two Giants Is Tested",0.166666666666667
"6658","2012-09-23","How Perry Lost His Edge in Bid to Be President",-0.4
"6659","2012-09-23","Princeton President Announces She Will Step Down",0.2
"6660","2012-09-23","Danielle LaRaia, Andrew Barna Jr.",0
"6661","2012-09-23","Growing Up Together",0.5
"6662","2012-09-23","Byron Kantrow, Matthew Slosar",0
"6663","2012-09-23","Heedlessly Romantic",0
"6664","2012-09-23","The Bodice Ripper That Started It All",0
"6665","2012-09-23","Jessica Vascellaro, Samuel Lessin",0
"6666","2012-09-23","The Internet? We Built That",0
"6667","2012-09-23","Kate Stinson, James Webster",0
"6668","2012-09-23","Mets Hang On to Give Dickey His 19th Victory",0.2
"6669","2012-09-23","Unlikely Joint Effort by U.S. and Venezuela Leads to a Drug Lord's Arrest",0.25
"6670","2012-09-23","Cycling Around Luxembourg",0
"6671","2012-09-23","The Way Gordon Parks Saw New York",0
"6672","2012-09-23","2012 Emmy Awards: 'Homeland' and 'Modern Family' Win Top Honors",0.375
"6673","2012-09-23","Don't Take the Fizz From a Party",0
"6674","2012-09-23","Somali Lawmaker Slain",0
"6675","2012-09-23","Baltimore Scenes",0
"6676","2012-09-24","Dsquared2: Spring 2013 RTW",0
"6677","2012-09-24","Hamlin Takes New Hampshire for Fifth Win",0
"6678","2012-09-24","To Sell Agenda, Cuomo Puts Team on the Road",0
"6679","2012-09-24","Monday Reading: How to Avoid Getting Fleeced by Travel Fees",-0.142857142857143
"6680","2012-09-24","Government Issues Order to Disband Libya Forces",-0.166666666666667
"6681","2012-09-24","More Access to Contraceptives in City Schools",0.25
"6682","2012-09-24","So Many September Songs",0
"6683","2012-09-24","Terry Quits England's Team",-0.25
"6684","2012-09-24","Visual Aside Accompanies Sounds of an Ensemble",0.8
"6685","2012-09-24","Even When There's a Him Around, Balanchine Is Still About Her",0
"6686","2012-09-24","Mobile Services and Cable TV Are Unexpected Allies",0
"6687","2012-09-24","Marv Kessler, Coach and Basketball Instructor, Dies at 80",-0.166666666666667
"6688","2012-09-24","Costly Phone Calls for Inmates",0
"6689","2012-09-24","Daily Report: Apple's Feud With Google Is Now on the iPhone Screen",-0.125
"6690","2012-09-24","A Hotel Chain Scouts for Regional Art and Artists",0.166666666666667
"6691","2012-09-24","Buffett Cup in Omaha",0
"6692","2012-09-24","Willie Geist to Co-Host Third Hour of 'Today'",0
"6693","2012-09-24","Styled to a T | Oki Sato",0
"6694","2012-09-24","Video | Welcome to The Learning Network",0.5
"6695","2012-09-24","Amid Criticism, CNN Defends Reporting on Ambassador's Journal",-0.142857142857143
"6696","2012-09-24","Conservatives Want to 'Let Ryan Be Ryan' on Campaign Trail",0
"6697","2012-09-24","Proposed Bill Could Change Royalty Rates for Internet Radio",0
"6698","2012-09-24","The Satanic Video",0
"6699","2012-09-24","The New Season: Big-Name Dance Makers on Parade",0.166666666666667
"6700","2012-09-24","Photos of The Moment | Salvatore Ferragamo",0.25
"6701","2012-09-25","For Oreo Campaign Finale, a Twist on Collaboration",0.2
"6702","2012-09-25","Comparing the Job Losses in Financial Crises",-0.2
"6703","2012-09-25","Santander's Mexican Unit Sells U.S. Shares at $12.18 in Dual Listing",0.142857142857143
"6704","2012-09-25","The Geechees of Sapelo Island",0
"6705","2012-09-25","At Carnegie, Ripples of a Chicago Strike",-0.25
"6706","2012-09-25","Dead Men Share No Secrets",-0.25
"6707","2012-09-25","IHT Quick Read: Tuesday, Sept. 25",0
"6708","2012-09-25","Tracing the Root of the Ryder Cup Back to Its Seed",0
"6709","2012-09-25","A Smart Step for Justice",0.666666666666667
"6710","2012-09-25","Mayor's Tale of Recovery Hasn't Been Reality for Some",0
"6711","2012-09-25","Two Marines Face Charges",-0.25
"6712","2012-09-25","A Musical in Celebration of Saving Face in China, That Booming New Market",0.375
"6713","2012-09-25","Anthony Vaccarello: Spring 2013 RTW",0
"6714","2012-09-25","In Belarus Election, President's Supporters Win Every Seat in Parliament",0.125
"6715","2012-09-25","Bias Persists for Women of Science, a Study Finds",-0.166666666666667
"6716","2012-09-25","Apple's Competitors Pile On With Map Critiques",-0.2
"6717","2012-09-25","I.M.F.'s Call for More Cuts Irks Greece",-0.2
"6718","2012-09-25","Model-Morphosis | Montana Cox at DSquared2",0
"6719","2012-09-25","Cats' Stripes and Spots Are Tracked to a Gene",-0.2
"6720","2012-09-25","Assembly Punishes Worker for Online Posts",-0.2
"6721","2012-09-25","In China, Sister of Ex-Police Official Bemoans His Conviction",0
"6722","2012-09-25","Girl's Blasphemy Case in Pakistan Sent to Juvenile Court",0.142857142857143
"6723","2012-09-25","Charting the Success of Early Underdogs in the N.F.L.",0.2
"6724","2012-09-25","Judge Orders DNA Test in Dispute Over 'Jeffersons' Star Hemsley's Estate",-0.111111111111111
"6725","2012-09-25","U.S. Hearings Again Sought for 3 Detainees",0.333333333333333
"6726","2012-09-26","Some Bettors Get Relief on Game Decided by Botched Call",0.285714285714286
"6727","2012-09-26","Dear Waldorf, Mummy Stole Your Teapot Back in 1935. So Sorry.",0
"6728","2012-09-26","Beyond Wall Street, Curbs on High-Speed Trading Advance",0.142857142857143
"6729","2012-09-26","Priest Included in Philippines Investigation of Ivory Smuggling",-0.166666666666667
"6730","2012-09-26","Boy Scouts Assert 'Good Faith Effort' to Protect Youths",0.5
"6731","2012-09-26","The Roses Are a Draw. (So Is the Dress Code.)",0
"6732","2012-09-26","Photo Replay: Sept. 26",0
"6733","2012-09-26","President Obama at the U.N.",0
"6734","2012-09-26","Iran Will Boycott Oscars to Protest Anti-Muslim Video",0
"6735","2012-09-26","No Cancer for North Carolina's Roy Williams",-0.2
"6736","2012-09-26","Using Tech Tools at West Virginia",0.2
"6737","2012-09-26","Executive Change at Yahoo Suggests Thirst for Acquisitions",-0.333333333333333
"6738","2012-09-26","Nets Have Big Goals to Conquer Heat",0.2
"6739","2012-09-26","Senate Republicans Challenge Obama's Recess Appointments",-0.166666666666667
"6740","2012-09-26","New Polls Show Ohio and Florida Senators Maintaining Lead Over Challengers",-0.111111111111111
"6741","2012-09-26","Commentator Arrested for Defacing Anti-Jihad Subway Poster ",0.166666666666667
"6742","2012-09-26","Model-Morphosis | Zoe Colivas at Rochas",0
"6743","2012-09-26","Using a Social Media Rating to Help People, Not Judge Them",0.142857142857143
"6744","2012-09-26","Nuclear Sub Goes Rogue, Visits Island",-0.166666666666667
"6745","2012-09-26","Immigration Reporter Julia Preston's Views on 'Illegal Immigrant'",-0.142857142857143
"6746","2012-09-26","Protesters Take to Street in Madrid",-0.25
"6747","2012-09-26","Belgian Has Come a Long Way to Hit It a Long Way",0.142857142857143
"6748","2012-09-26","Fight for Second Wild Card in the National League",-0.333333333333333
"6749","2012-09-26","Consumer Confidence Is the Highest in 7 Months",0.25
"6750","2012-09-26","Seeking Cures, Patients Enlist Mice Stand-Ins",0.333333333333333
"6751","2012-09-27","The Breakfast Meeting: N.F.L. Quickly Reverses on Referees, and Satire Gone Wild",0
"6752","2012-09-27","Facing Pain in a Father's Footsteps",-0.25
"6753","2012-09-27","One Dead in Meningitis Outbreak Among Men Who Have Sex With Men",-0.25
"6754","2012-09-27","Not The Election They Were Expecting",0
"6755","2012-09-27","A Sizzling Hot Commodity",-0.333333333333333
"6756","2012-09-27","Huffington Post Continues Expansion With Site in Italy",0.166666666666667
"6757","2012-09-27","Tip of the Week: Checking the Mail Service",-0.2
"6758","2012-09-27","What Will You Remember About the Replacement Era?",0.25
"6759","2012-09-27","Fallen South African Politician Charged With Laundering",-0.166666666666667
"6760","2012-09-27","To Build for the Future, a Division II Power Goes Back to Its Past",0
"6761","2012-09-27","Beet and Beet Green Fritters",0
"6762","2012-09-27","Shares Fall on Worries Over European Debt Crisis",-0.333333333333333
"6763","2012-09-27","The Cost of Electronic Medical Records",-0.25
"6764","2012-09-27","Rick Owens: Spring 2013 RTW",0
"6765","2012-09-27","At U.N., Egypt and Yemen Urge Curbs on Free Speech",0.166666666666667
"6766","2012-09-27","This Week's Movies",0
"6767","2012-09-27","Volkswagen Introduces the Golf Triumvirate",0
"6768","2012-09-27","San Franciscans Divide Over Pint-Size Apartments",-0.2
"6769","2012-09-27","Romney's Tough Path as He Trails in Ohio",0
"6770","2012-09-27","Boogaard Lawsuit May Shake Up Hockey",-0.2
"6771","2012-09-27","Eero Saarinen's Unstoried Talent",0.25
"6772","2012-09-27","Pictures of the Day: Chile and Elsewhere",0
"6773","2012-09-27","Cutting Architecture Down to Size",-0.333333333333333
"6774","2012-09-27","Mutually Assured Donations",1
"6775","2012-09-27","Deaths Rise for Drivers, Bikers and Walkers on City Streets",-0.142857142857143
"6776","2012-09-28","U.N. Says Syrian Refugee Numbers Are Surging",0
"6777","2012-09-28","Behind the Padlocks of a New York Apartment",0
"6778","2012-09-28","BlackBerry Maker Posts a Narrower Loss, and Stock Jumps in After-Hours Trading",-0.111111111111111
"6779","2012-09-28","Weakened, Council Bill on Sick Days Gains Favor",0.142857142857143
"6780","2012-09-28","Greece Reports Tentative Accord on Much of Austerity Package",0
"6781","2012-09-28","Last Quarter's Growth Is Revised Down Sharply",0
"6782","2012-09-28","A 20-Game Winner",0.5
"6783","2012-09-28","The Sweet Spot | Censorship",-0.333333333333333
"6784","2012-09-28","A&#8217;s Fail to Gain Ground In a Showdown Series",0
"6785","2012-09-28","Detroit&#8217;s Lead Is 2; Gonzalez Wins 21st",0.25
"6786","2012-09-28","U.S. Is Tightening Web Privacy Rule to Shield Young",0.333333333333333
"6787","2012-09-28","Sick Dolphin, Stranded in Queens, Dies on Arrival at Rescue Center",-0.125
"6788","2012-09-28","Roland Mouret: Spring 2013 RTW",0
"6789","2012-09-28","Familiar Faces in Pop-Country Trio's New York Debut",0.142857142857143
"6790","2012-09-28","The Trouble With Fixing Libor",-0.666666666666667
"6791","2012-09-28","Daily Report: U.S. Is Tightening Web Privacy Rule to Shield Young",0.25
"6792","2012-09-28","Comedy Listings for Sept. 28-Oct. 4",0.25
"6793","2012-09-28","Wheels Calendar for Sept. 28-30",0
"6794","2012-09-28","Apple's Plans for Internet Radio Run Up Against Big Music Publisher",-0.125
"6795","2012-09-28","Europe to Seek Sanctions Against U.S. Over Boeing Subsidies",0.2
"6796","2012-09-28","Pinning Hopes on a Digital Fix for Veterans' Claims",0
"6797","2012-09-28","Iraq: Militants Free Inmates at Prison",0
"6798","2012-09-28","In Virginia, Nominees Reach Out to Military",0
"6799","2012-09-28","What Interested You Most in The Times This Week?",0.333333333333333
"6800","2012-09-28","Reviewing the Tesla Model S",0
"6801","2012-09-29","Iranian Group Now Off Terror List",-0.2
"6802","2012-09-29","Stocks Down for the Day but Up for the Quarter",0
"6803","2012-09-29","Lottery Numbers",0
"6804","2012-09-29","Matchup: 49ers (2-1) at Jets (2-1)",0
"6805","2012-09-29","Corrections: September 29, 2012",0.5
"6806","2012-09-29","Thoroughbred Survival at the Racetrack",0.333333333333333
"6807","2012-09-29","Carmakers Try to Figure Out the New Generation",0
"6808","2012-09-29","Marines Train to Protect Embassies",0.5
"6809","2012-09-29","Australia and Pakistan Win at Cricket Twenty20 World Cup",0
"6810","2012-09-29","Dozens Escape in Deadly Iraqi Prison Break",-0.5
"6811","2012-09-29","For Brooklyn's New Arena, Day 1 Brings Hip-Hop Fans and Protests",-0.125
"6812","2012-09-29","Petrova Wins Wild Tokyo Final",-0.2
"6813","2012-09-29","Training for Consulate Attacks, in Case There's a Next Time",0
"6814","2012-09-29","At Annual U.N. General Assembly, a Stage for All the World",0
"6815","2012-09-29","In Florida, G.O.P. Says Voter Forms Are Suspect",-0.166666666666667
"6816","2012-09-29","Government Can Decide How to Allocate Natural Resources, Supreme Court Rules",0.444444444444444
"6817","2012-09-29","Iran Ridicules Netanyahu's Bomb Theatrics, and Calls on Israel to Renounce Nukes",-0.222222222222222
"6818","2012-09-29","A Romantic Who's Inspired by Streisand",0.5
"6819","2012-09-29","Dazzled by a Cute Picture, More Nannies Fall for Swindle",0.166666666666667
"6820","2012-09-29","There's a Play at the Plate",0.333333333333333
"6821","2012-09-29","Junya Watanabe: Spring 2013 RTW",0
"6822","2012-09-29","From Two Great Showmen, Straightforward Hollywood Glamour",0.5
"6823","2012-09-29","Newswallah: Bharat Edition ",0
"6824","2012-09-29","Photos of The Moment | Haider Ackermann",0.25
"6825","2012-09-29","Perspective Is at Play in Who Is 'Better Off'",0.666666666666667
"6826","2012-09-30","Democracy in the Former Soviet Republics",0
"6827","2012-09-30","State of Disunion",0.5
"6828","2012-09-30","Backstage Beauty Report | Cacharel",0.25
"6829","2012-09-30","Scenes From a Marriage",0.5
"6830","2012-09-30","O.J. Simpson, Racial Utopia and the Moment That Inspired My Novel",0.333333333333333
"6831","2012-09-30","Colleen Flanagan, Michael Johnson",0
"6832","2012-09-30","Disruptions: Your Brain on E-Books and Smartphone Apps",-0.2
"6833","2012-09-30","McIlroy Able to Look Back at Near Miss and Laugh",0.142857142857143
"6834","2012-09-30","Sole Canadian Held at Guantanamo Bay Is Repatriated",0
"6835","2012-09-30","Better Off Than They Were in Years Past, Georgian Voters Ask: At What Cost?",0
"6836","2012-09-30","A Familiar Face Returns, Heating Up the Sheriff's Race in Webb County",0.125
"6837","2012-09-30","Junot Diaz Hates Writing Short Stories",-0.333333333333333
"6838","2012-09-30","Channel Surfing: 'Revenge' Reshuffles (and Tries New Haircuts)",-0.285714285714286
"6839","2012-09-30","Soriano's Renaissance Gives Cubs a Quandary",0.2
"6840","2012-09-30","From Farm to Landfill",0
"6841","2012-09-30","Following an Artist's Footsteps in the Sand",0
"6842","2012-09-30","Can Opium or Illness Explain a Keats Poem?",-0.166666666666667
"6843","2012-09-30","Diane McKay, Robert Dickey III",0
"6844","2012-09-30","Mickalene Thomas Rediscovers Her Mother - and Her Muse",0
"6845","2012-09-30","Lottery Numbers",0
"6846","2012-09-30","Sasha Gsovski, Blake Albohm",0
"6847","2012-09-30","Alexis Kay, Brian Levine",0
"6848","2012-09-30","Bettman Undisputed N.H.L. Enforcer",-0.25
"6849","2012-09-30","It Goes With Everything, Even Blue Hair",0
"6850","2012-09-30","Inside the Mind of Worry",-0.333333333333333
"6851","2012-10-01","At a Romney Home, the View From the Curb",0
"6852","2012-10-01","Candidates Head Into Debate Week on the Attack ",-0.2
"6853","2012-10-01","A Competitive Contest",-0.5
"6854","2012-10-01","Plan for Charter City to Fight Honduras Poverty Loses Its Initiator",-0.375
"6855","2012-10-01","How Do You Keep Track of What Everyone's Doing?",0
"6856","2012-10-01","A Phrasebook That Comes Along on Your Phone",0.25
"6857","2012-10-01","A Tool to Help Save Interest on Credit Card Debt",0.428571428571429
"6858","2012-10-01","Fostering Tech Talent in Schools",0.5
"6859","2012-10-01","When Doctors Stop Taking Insurance",0
"6860","2012-10-01","Fill-In | Why Did the Tourist Cross the Road? The Real Riddle Is 'How'",0
"6861","2012-10-01","Barry Commoner's Uncommon Life",0.25
"6862","2012-10-01","Hues You Can Use ",0.333333333333333
"6863","2012-10-01","I Can't Get 'The Little Engine That Could' Out of My Head",-0.2
"6864","2012-10-01","General Motors Recalls 41,000 Cars and Crossovers for Fuel Leak",-0.142857142857143
"6865","2012-10-01","New Bridge at Lincoln Center to Open Monday",0.166666666666667
"6866","2012-10-01","Tired Cries of Bias Don't Help Romney",-0.166666666666667
"6867","2012-10-01","Debates Can Shift a Race's Outcome, but It's Not Easy",-0.166666666666667
"6868","2012-10-01","Image of the Day: Oct. 1",0
"6869","2012-10-01","Vaginal Delivery Safe for Most Preterm Babies",0.2
"6870","2012-10-01","Perfect Storm for Smith's Heisman Bid",0
"6871","2012-10-01","Lawmaker to File Suit Charging Abuse of His Disabled Son",-0.285714285714286
"6872","2012-10-01","Shift by Cuomo on Gas Drilling Prompts Both Anger and Praise",0.142857142857143
"6873","2012-10-01","The Math on the Romney-Ryan Tax Plan",-0.25
"6874","2012-10-01","When 'Expert Advice' Can Lead to Legal Trouble",0.333333333333333
"6875","2012-10-01","Pirates' Run of Losing Seasons Hits 20",-0.4
"6876","2012-10-02","Mortgage Task Force Targets JPMorgan",-0.2
"6877","2012-10-02","U.S. Abandoning Hopes for Taliban Peace Deal",0.2
"6878","2012-10-02","Better Place Replaces Shai Agassi, Its Founding C.E.O.",0.142857142857143
"6879","2012-10-02","Video: When Real Life Intrudes",0
"6880","2012-10-02","Oct. 1: Is the Presidential Race Tightening Heading Into the Debates?",-0.333333333333333
"6881","2012-10-02","Alexander McQueen: All Abuzz",0
"6882","2012-10-02","Underway in Barcelona: the Global Clean Energy Forum ",0.166666666666667
"6883","2012-10-02","F.T.C. Issues Guidelines for 'Eco-Friendly' Labels",0
"6884","2012-10-02","A Legal Circle Reaches Deep to Aid Obama",0.166666666666667
"6885","2012-10-02","Barbara Ann Scott, Canadian Figure Skater, Dies at 84",-0.142857142857143
"6886","2012-10-02","Paris Accessories: Collared ",0
"6887","2012-10-02","Unemployment in Euro Zone at Record High",-0.2
"6888","2012-10-02","JPMorgan Unit Is Sued Over Mortgage Securities Pools",0.2
"6889","2012-10-02","Justices Begin Term by Hearing Case Again",0.2
"6890","2012-10-02","Combating Boredom, a Locked-Out Player Finally Heads Overseas",-0.285714285714286
"6891","2012-10-02","Tables for the Ocean-Conscious",0
"6892","2012-10-02","Q & A with N.A.S.L. Commissioner David Downs",0
"6893","2012-10-02","When It Needs to Feast, Vampire Squid Is a Softy",0
"6894","2012-10-02","&#8216;Hands on a Hardbody&#8217; Sets Broadway Opening Date",0.166666666666667
"6895","2012-10-02","Birk vs. Kluwe: Gay Marriage Debate Plays Out in N.F.L. ",0.285714285714286
"6896","2012-10-02","Photos of The Moment | Valentino",0.333333333333333
"6897","2012-10-02","American Express Says It Will Refund $85 Million",0.166666666666667
"6898","2012-10-02","The Intangible Costs of Bankruptcies",-0.666666666666667
"6899","2012-10-02","Happy Gandhi Jayanti",0.333333333333333
"6900","2012-10-02","With a Transition Near, New Questions in China",-0.2
"6901","2012-10-03","Blue Ribbon Sushi Izakaya",0
"6902","2012-10-03","Q&A: Moving On From iGoogle ",0
"6903","2012-10-03","President Prepares in a Struggling Nevada",-0.25
"6904","2012-10-03","Creative Cows Text When They're in the Mooood",0.2
"6905","2012-10-03","Invitation to a Dialogue: Affirmative Action",0.5
