"","pub_date","main","score"
"7974","1990-11-15","Phillips Petroleum In Note Offering",0.25
"7975","1990-11-15","First Federal Financial Corp. (Ky.) reports earnings for Qtr to Sept 30",0
"7976","1990-11-16","Rohr Industries reports earnings for Qtr to Oct 28",0.166666666666667
"7977","1990-11-16","Jackpot Enterprises reports earnings for Qtr to Sept 30",0
"7978","1990-11-16","Murdoch Plans to Sell $1 Billion in News Assets",0.166666666666667
"7979","1990-11-16","Lancer Corp. reports earnings for Qtr to Sept 30",0
"7980","1990-11-16","Gericault's Views of the Times of Day",0
"7981","1990-11-16","Cranston and DeConcini Focus of Ethics Hearing",0.2
"7982","1990-11-16","Hijack in Washington",0
"7983","1990-11-16","Holiday Black Comedy For Modern Children",0.4
"7984","1990-11-16","T. William Brockbank, Psychiatrist, Dies at 97",-0.25
"7985","1990-11-16","Monarch Capital Corp. reports earnings for Qtr to Sept 30",0
"7986","1990-11-16","Pettibone Corp. reports earnings for Qtr to Sept 30",0
"7987","1990-11-16","In Court, U.S. Blames Drexel For Much of the S.& L. Crisis",-0.2
"7988","1990-11-16","Atomic Agency Invited by Iraqis For Inspections",0.2
"7989","1990-11-16","Atek Metals Center Inc. reports earnings for Qtr to Sept 30",0
"7990","1990-11-16","MCM Corp. reports earnings for Qtr to Sept 30",0
"7991","1990-11-16","L.S.U. Coach to Resign",-0.333333333333333
"7992","1990-11-16","Home Insurance Co. reports earnings for Qtr to Sept 30",0
"7993","1990-11-16","Yankees Move Softly And Carry Small Wallet",0.166666666666667
"7994","1990-11-16","Quantronix Corp. reports earnings for Qtr to Sept 30",0
"7995","1990-11-16","Mildred R. Blake, Advertising Writer, 93",0
"7996","1990-11-16","Parkway Corp. reports earnings for Qtr to Sept 30",0
"7997","1990-11-16","How to Save the Trade Talks",0.333333333333333
"7998","1990-11-16","Kiddie Products reports earnings for Qtr to Sept 30",0.166666666666667
"7999","1990-11-16","Bensonhurst Motion Denied",-0.333333333333333
"8000","1990-11-16","Council of Churches Condemns U.S. Policy in Gulf",0
"8001","1990-11-17","The Cloud Over Reform in Mexico",0
"8002","1990-11-17","Adolf Rudnicki Author, 78",0.333333333333333
"8003","1990-11-17","Coniston in Shift On Stake in UAL",0
"8004","1990-11-17","3 Bids for Mexico Phone Company",0.25
"8005","1990-11-17","Familiar End Despite Late Drama",0.2
"8006","1990-11-17","Fed Panel Favored Easing At Meeting in Early October",0.285714285714286
"8007","1990-11-17","Noriega Tells Judge He's at Mercy Of an 'Unfair and Unjust System'",-0.125
"8008","1990-11-17","Dow Up 5.20, to 2,550.25, in Seesaw Session",0
"8009","1990-11-17","Review/Dance; A Serious New Look at a Dying Swan, Etc.",0
"8010","1990-11-17","Manley Decision Due",0
"8011","1990-11-17","Dawkins Has Surgery",0
"8012","1990-11-17","Kuwait Asks U.N. to Preserve Pre-Invasion Population List",0.166666666666667
"8013","1990-11-17","William Herndon, 54, A Director and Actor",0
"8014","1990-11-17","Stray Shot Kills Bronx Man As His Convalescence Ends",-0.285714285714286
"8015","1990-11-17","Bias Issue May Force Shift of 11 PGA Events",-0.142857142857143
"8016","1990-11-17","In France, They Do Public Toilets With Style",0
"8017","1990-11-17","Manville Trust Is Planning Executive Severance Pacts",-0.166666666666667
"8018","1990-11-17","Bonilla Frustrated",-0.5
"8019","1990-11-17","CHRONICLE",0
"8020","1990-11-17","U.S. Doubts That Kremlin Seeks Delay in U.N. Effort",-0.4
"8021","1990-11-17","Two Phone Aides Retire",0
"8022","1990-11-17","Law Firms That Assist Services for the Poor",0.2
"8023","1990-11-17","Offering No Apologies, Cranston Faces Judges",0.2
"8024","1990-11-17","William S. Borden, Airline Executive, 65",-0.25
"8025","1990-11-17","Four Senators Deny Doing Favors For Keating in Exchange for Cash",0
"8026","1990-11-18","Van Dyck: 350 Years Of Playing Second Fiddle",0.166666666666667
"8027","1990-11-18","Steady On For the Pound",0
"8028","1990-11-18","A Lifelong Search For 'Prose Painting'",0.25
"8029","1990-11-18","When Businesses Decide to Flee",-0.333333333333333
"8030","1990-11-18","Negotiating an Iraqi Withdrawal Beats War; Mirage of Consensus",0
"8031","1990-11-18","Outspoken Ex-Drug Chief Selected to Lead the G.O.P.",0.333333333333333
"8032","1990-11-18","Carrie P. Berger Weds Richard N. Rosenthal",0
"8033","1990-11-18","Building a House on One's Own, From Scratch",0
"8034","1990-11-18","TALKING: Water; Improving Quality in A Building",0.4
"8035","1990-11-18","PAPERBACK BEST SELLERS: November 18, 1990",0.25
"8036","1990-11-18","'Batman' Detective Sentenced in Fraud Case",-0.4
"8037","1990-11-18","Wanted: A Kindler, Gentler Germany",0
"8038","1990-11-18","Gregory J. Ressa Is Married to Margo J. Avallone",0.2
"8039","1990-11-18","CORRECTIONS",1
"8040","1990-11-18","MAN IN THE NEWS: Robert Langdon Little; New Child Welfare Chief",0.222222222222222
"8041","1990-11-18","The World; At the Businesses Owned by Beijing, The Ink Is Red",0
"8042","1990-11-18","2 Parties Optimistic On '91 Suffolk Vote",0.25
"8043","1990-11-18","Heck's Angels",0.5
"8044","1990-11-18","Pinning All The Blame On Drexel",-0.333333333333333
"8045","1990-11-18","Rangers Get Proof Miller Can Deliver",-0.166666666666667
"8046","1990-11-18","Georgia on Her Mind",0
"8047","1990-11-18","On Q",NA
"8048","1990-11-18","Correction",1
"8049","1990-11-18","Data Bank/November 18, 1990",0
"8050","1990-11-18","Reviving Nuclear Power From Its Coma",0.25
"8051","1990-11-19","But Meir Kahane's Message Refuses to Die; Source of 'Never Again'",-0.285714285714286
"8052","1990-11-19","Jets' Late Letdown Leads to 17-14 Loss",0
"8053","1990-11-19","Maria Chiarizia Marries Daniel Levine",0.2
"8054","1990-11-19","But Meir Kahane's Message Refuses to Die; In a Line of Martyrs",-0.285714285714286
"8055","1990-11-19","Censure Vote May Topple Government in France",-0.333333333333333
"8056","1990-11-19","A Child's Death Prompts Questions Of How Efforts Failed to Save Him",-0.142857142857143
"8057","1990-11-19","Johnson Gets Back in the Running",-0.25
"8058","1990-11-19","The Legacy of Helsinki",0
"8059","1990-11-19","2 Southern Schools Get $38 Million Donations",0
"8060","1990-11-19","TV's Venturesome Programmers Find It's Lonely Out Front",-0.333333333333333
"8061","1990-11-19","FINANCE BRIEFS",0
"8062","1990-11-19","Eagles Rally to Edge Falcons",0
"8063","1990-11-19","Linda Goldstein, A Lawyer, Is Wed",0
"8064","1990-11-19","Florida's Defeated Governor May Become Drug War Chief",-0.25
"8065","1990-11-19","CHRONICLE",0
"8066","1990-11-19","Agassi Wins Title By Beating Edberg",-0.2
"8067","1990-11-19","Not Oil Nor Jobs",0
"8068","1990-11-19","Behind the Bennett Selection: Bush Wants a Battler",0.166666666666667
"8069","1990-11-19","Despite 2 Upsets, Bowls Won't Shift",-0.2
"8070","1990-11-19","Dividend Meetings",0.5
"8071","1990-11-19","But Meir Kahane's Message Refuses to Die; Mourning for Years",-0.428571428571429
"8072","1990-11-19","Fighting the Iraqis: Four Scenarios, All Disputed",-0.4
"8073","1990-11-19","Simms Finds Time For Pass of the Day",0
"8074","1990-11-19","Bridge",0
"8075","1990-11-19","Youths Criticize Media On Coverage of Children",-0.2
"8076","1990-11-20","Interpharm Laboratories Ltd. reports earnings for Qtr to Sept 30",0
"8077","1990-11-20","McNeil Mantha Inc. reports earnings for Year to Sept 30",0
"8078","1990-11-20","Decom Systems Inc. reports earnings for Qtr to Sept 30",0
"8079","1990-11-20","National Parties of the Right Take Lead in Yugoslav Voting",0.285714285714286
"8080","1990-11-20","Star Technologies Inc. reports earnings for Qtr to Sept 30",0
"8081","1990-11-20","New Generation Foods reports earnings for Qtr to Sept 30",0.142857142857143
"8082","1990-11-20","Five Missing Words",-0.333333333333333
"8083","1990-11-20","Governor Cuomo's Rush to Cut",-0.25
"8084","1990-11-20","Shared Medical Is Asked to Merge",0.25
"8085","1990-11-20","Wedding Information Network Inc. reports earnings for Qtr to Sept 30",0.125
"8086","1990-11-20","Coslet Redirects Blame to the Jets",-0.25
"8087","1990-11-20","Superintendent Picked for Statue of Liberty",0
"8088","1990-11-20","Trial Takes Hard Look at a Personal-Injury Law Firm",0.142857142857143
"8089","1990-11-20","Shoal Creek Versus Arizona",0
"8090","1990-11-20","Vertex Industries reports earnings for Year to July 31",0.166666666666667
"8091","1990-11-20","French Trial Ordered In a War Crimes Case",-0.333333333333333
"8092","1990-11-20","F.D.A. Says It Allows Study of Abortion Drug",0
"8093","1990-11-20","Women Wrap Up 1990 With Historic Finale",0
"8094","1990-11-20","K Mart Corp. reports earnings for Qtr to Oct 31",0
"8095","1990-11-20","Chattem Inc. reports earnings for Qtr to Aug 31",0
"8096","1990-11-20","Copley Properties Inc. reports earnings for Qtr to Sept 30",0
"8097","1990-11-20","Inquiry Into Zia Crash Reopened by Pakistan",0
"8098","1990-11-20","For Arkansas and Duke, The Rematch Comes Early",0.2
"8099","1990-11-20","For Spring: Goodbye Navy Suit, Hello Joie de Vivre",0.285714285714286
"8100","1990-11-20","Gerrity Oil & Gas reports earnings for Qtr to Sept 30",0
"8101","1990-11-21","CNN Gives Up Noriega Tapes To Federal Court in Florida",0.285714285714286
"8102","1990-11-21","Market Place; Zenith's Strategy Pressed for Time",0
"8103","1990-11-21","Jackson Said to Be Near a Deal That Is as Big as His Hits",0
"8104","1990-11-21","Advanced Telecommunications reports earnings for Qtr to Sept 30",0.166666666666667
"8105","1990-11-21","Keithley Instruments reports earnings for Qtr to Sept 30",0
"8106","1990-11-21","Lechters Inc. reports earnings for 13wk to Oct 27",0
"8107","1990-11-21","India's New Prime Minister Appoints 32 Cabinet Officers",0.428571428571429
"8108","1990-11-21","U.S. May Allow Dump for Shoreham Parts",0
"8109","1990-11-21","Peter A. Pender, 54, Leading Bridge Player",0.2
"8110","1990-11-21","Ivax Corp. reports earnings for Qtr to Sept 30",0
"8111","1990-11-21","Bulgaria's Former Leader to Face Charges",-0.2
"8112","1990-11-21","Sales Executive Picked To Be Pfizer President",-0.4
"8113","1990-11-21","Southern Co. reports earnings for 12mos Oct 31",0
"8114","1990-11-21","Mortgage & Realty Trust reports earnings for Qtr to Sept 30",0.142857142857143
"8115","1990-11-21","Alliant Techsystems Inc. reports earnings for Qtr to Sept 30",0
"8116","1990-11-21","Office-Bet Pools Are Off Limits",-0.333333333333333
"8117","1990-11-21","Mary K. Landers, 85, Former Math Professor",0
"8118","1990-11-21","Baghdad to Free Germans To Try to Split Gulf Alliance",0
"8119","1990-11-21","Augat Inc. reports earnings for Qtr to Sept 30",0
"8120","1990-11-21","Genesco Inc. reports earnings for Qtr to Oct 31",0
"8121","1990-11-21","About Education",1
"8122","1990-11-21","Holders in Suit Against MCI",0.333333333333333
"8123","1990-11-21","Central Louisiana Electric reports earnings for Qtr to Sept 30",0
"8124","1990-11-21","U.S. Troops and Saudis: A Silent Clash of Cultures",0
"8125","1990-11-21","Sol Bergstein, Accountant, 78",0.333333333333333
"8126","1990-11-22","Currents; Behold the Vase, Wrapped in Glory",0.2
"8127","1990-11-22","Parent & Child",0
"8128","1990-11-22","International Triumph",0.5
"8129","1990-11-22","Price Rift Narrowing In MCA Deal",0
"8130","1990-11-22","Lyme Disease Shows Latent Effects",-0.2
"8131","1990-11-22","Blind Hiker Completes an 8-Month Journey",0
"8132","1990-11-22","Rose Refuses Comment",-0.333333333333333
"8133","1990-11-22","Review/Rock; Harmonies of Middle Ages Used by Dead Can Dance",0.25
"8134","1990-11-22","American Power Conversion reports earnings for Qtr to Sept 30",0
"8135","1990-11-22","Honeywell Realigns Top-Level Managers",0.25
"8136","1990-11-22","Afghan's President Meets Rebels",0
"8137","1990-11-22","S&F Famous Brands Inc. reports earnings for Qtr to Oct 27",0.142857142857143
"8138","1990-11-22","Soviet-Italy Phone Deal",0
"8139","1990-11-22","How to Make the Welfare System Better",0.5
"8140","1990-11-22","Deals",0
"8141","1990-11-22","Damson Energy reports earnings for Qtr to Sept 30",0
"8142","1990-11-22","Personal Health",0.5
"8143","1990-11-22","Digital Equipment To Close Operation",0
"8144","1990-11-22","500 Recent Variants Of Connoisseurship",0
"8145","1990-11-22","Bangor Hydro-Electric Co.  reports earnings for Qtr to Sept 30",0
"8146","1990-11-22","Giga-Tronics Inc. reports earnings for Qtr to Sept 30",0
"8147","1990-11-22","Walton Returns as a Steeler",0.333333333333333
"8148","1990-11-22","Talking Deals; How Trump Got A Second Chance",0
"8149","1990-11-22","Phil Landrum, 83, Former Lawmaker From Georgia, Dies",-0.166666666666667
"8150","1990-11-22","Oil Sheiks Will Fight To the Last American",0
"8151","1990-11-23","Pamida Holdings reports earnings for Qtr to Oct 28",0
"8152","1990-11-23","Study Says Deposit Law Would Cut Pollution",-0.333333333333333
"8153","1990-11-23","Brooks Brothers Stays the Course",0.25
"8154","1990-11-23","Debating the Milken Strategy",-0.333333333333333
"8155","1990-11-23","Stage II Apparel reports earnings for Qtr to Sept 30",0
"8156","1990-11-23","Consumers Financial Corp. reports earnings for Qtr to Sept 30",0
"8157","1990-11-23","U.S. Faces Acute Water Shortage In 90's, Government Expert Says",0
"8158","1990-11-23","Pay Phone Surcharge at Issue",0.25
"8159","1990-11-23","Mid-Rise Apartment Houses Making New York Comeback",0.142857142857143
"8160","1990-11-23","BERKELEY PROTEST ON PLAN FOR BOWL",-0.25
"8161","1990-11-23","With Pete Seeger",0
"8162","1990-11-23","Clinical Technologies Associates Inc. reports earnings for Year to July 31",0.125
"8163","1990-11-23","T2 Medical Inc. reports earnings for Year Sept 30",0
"8164","1990-11-23","Diner's Journal",0
"8165","1990-11-23","Southern Calif Water reports earnings for 12mo to Sept 30",0
"8166","1990-11-23","Review/Cabaret; Swing vs. Broadway: Dueling Tunes",0
"8167","1990-11-23","Bull & Bear Group reports earnings for Qtr to Sept 30",0
"8168","1990-11-23","California Announces Finding of Fruit Flies",0.2
"8169","1990-11-23","Review/Film; Floating and Stinging, Forever Ali",-0.2
"8170","1990-11-23","Waban Inc. reports earnings for Qtr to Oct 27",0
"8171","1990-11-23","Park Avenue Lady",0
"8172","1990-11-23","PC Quote Inc. reports earnings for Qtr to Sept 30",0
"8173","1990-11-23","Review/Pop; From Ireland, Folk-Rockers With a Quicksilver Style",0
"8174","1990-11-23","Allou Health & Beauty Care Inc. reports earnings for Qtr to Sept 30",0.333333333333333
"8175","1990-11-23","Andres Wines reports earnings for Qtr to Sept 30",0
"8176","1990-11-24","With Handel's Arias",0
"8177","1990-11-24","CHRONICLE",0
"8178","1990-11-24","U.S. Asks Allies to Help Move Troops to Gulf",0.166666666666667
"8179","1990-11-24","Curtiss-Wright Corp. reports earnings for Qtr to Sept 30",0
"8180","1990-11-24","Ethics Questions Raised in Convoluted Rape Case",-0.166666666666667
"8181","1990-11-24","Joffrey Comes Back From the Brink",0.5
"8182","1990-11-24","Gains Tax Plan in Italy",0
"8183","1990-11-24","Woodward's Ltd. reports earnings for Qtr to Oct 27",0
"8184","1990-11-24","Dividend Halved By Ameritrust",0
"8185","1990-11-24","Gantos Inc. reports earnings for Qtr to Nov 3",0
"8186","1990-11-24","MSA Realty Corp. reports earnings for Qtr to Sept 30",0
"8187","1990-11-24","Verit Industries reports earnings for Qtr to Sept 30",0.333333333333333
"8188","1990-11-24","Diagnostek Inc. reports earnings for Qtr to Sept 30",0
"8189","1990-11-24","Oshawa Group reports earnings for Qtr to Nov 3",0
"8190","1990-11-24","E.P.A. to Veto Huge Colorado Dam",-0.2
"8191","1990-11-24","Guard at State Prison Is Held in Slaying of 3",0
"8192","1990-11-24","Van Kampen Merritt Municipal Income Trust reports earnings for Qtr to Sept 30",0.1
"8193","1990-11-24","Allegheny & Western Energy reports earnings for Qtr to Sept 30",0
"8194","1990-11-24","Lloyds Bank Cut 2,000 Jobs in '90",-0.25
"8195","1990-11-24","Hormel (Geo. A.) & Co. (N) reports earnings for Qtr to Oct 27",0
"8196","1990-11-24","Chamber Symphony",0
"8197","1990-11-24","Arix Corp. reports earnings for Qtr to Sept 30",0
"8198","1990-11-24","Review/Dance; Nine Works Performed By the Deaf",-0.2
"8199","1990-11-24","Power Halt Cuts Trading Of Stocks",-0.2
"8200","1990-11-24","Czechoslovak Voting Begins",0
"8201","1990-11-25","Corrections",1
"8202","1990-11-25","Hope in Hell's Classroom",0
"8203","1990-11-25","Opponents Remain Wary as Pipeline Construction Approaches",0
"8204","1990-11-25","Some Facts and Figures In the Leagues' Dispute",-0.25
"8205","1990-11-25","Past Catches Up With Convict, Who Faces a Stiffer Sentence",-0.333333333333333
"8206","1990-11-25","Sports People; Wilson Activated",0
"8207","1990-11-25","Data Update",0
"8208","1990-11-25","Training to Crew on the QE2: It's Not All Sun and Beaches",0.25
"8209","1990-11-25","Gas Pipeline Leak Closes Part of Arthur Kill",-0.285714285714286
"8210","1990-11-25","Nadina S. Simon To Marry in June",0.25
"8211","1990-11-25","Wall Street; At Last, the Game May Be Up for Nintendo",0.166666666666667
"8212","1990-11-25","Yonkers Initiates New Legal Action In Housing Case",0.142857142857143
"8213","1990-11-25","South Asian Leaders Call for Effort Against Drugs",0.166666666666667
"8214","1990-11-25","Bettina Palatine Rice Is Wed to James Hackett",0
"8215","1990-11-25","ANTI-DRUG EFFORT DRAGS OUTSIDE U.S.",-0.5
"8216","1990-11-25","Judge Overturns Law on a Bail Requirement",-0.2
"8217","1990-11-25","Perspectives: Multifamily Workouts; The Listing Ship of Overfinanced Rentals",0
"8218","1990-11-25","Bridge",0
"8219","1990-11-25","Tech Notes; Animation From Unusual Linkages",0
"8220","1990-11-25","Land Mine Kills 5 Policemen And 5 Hindus Die in Punjab",-0.428571428571429
"8221","1990-11-25","Answering The Mail",0
"8222","1990-11-25","WESTCHESTER BOOKCASE",0
"8223","1990-11-25","Eurail",0
"8224","1990-11-25","Results Plus",0
"8225","1990-11-25","FLORIO UPSETTING CONSERVATIONISTS",-0.333333333333333
"8226","1990-11-26","Cranston Acted Properly in Keating Case",0.2
"8227","1990-11-26","Former Bonn Chief Forecasts His Party Will Lose Election",0
"8228","1990-11-26","Falconbridge Gold reports earnings for Qtr to Sept 30",0.166666666666667
"8229","1990-11-26","A Struggling Czech Retailer Delivers the Goods",0
"8230","1990-11-26","AFP Imaging reports earnings for Qtr to Sept 30",0
"8231","1990-11-26","Arafat Stresses Linkage in Settling Gulf Crisis",-0.166666666666667
"8232","1990-11-26","People",0
"8233","1990-11-26","A.W. Perigard Is Dead; Data Executive Was 52",-0.5
"8234","1990-11-26","Metro Matters; Westway's Ghost Pays Off, Proving Skeptics Wrong",-0.125
"8235","1990-11-26","Megamation Inc. reports earnings for Qtr to Sept 30",0
"8236","1990-11-26","POLISH STRONGMAN HAUNTS CAMPAIGN",0
"8237","1990-11-26","CHRONICLE",0
"8238","1990-11-26","CHRONICLE",0
"8239","1990-11-26","Traffic in Fake Documents Is Blamed For New Rise in Illegal Immigration",-0.375
"8240","1990-11-26","Less Visible but Heavier Burdens As AIDS Attacks People Over 50",-0.142857142857143
"8241","1990-11-26","Maura Freyer and Adam Ruskin Marry",0.4
"8242","1990-11-26","Review/Dance; When Taking All the Time In the World",0
"8243","1990-11-26","Century Medicorp reports earnings for Qtr to Sept 30",0
"8244","1990-11-26","American Travellers Corp. reports earnings for Qtr to Sept 30",0.142857142857143
"8245","1990-11-26","Mexicans Hopeful as They Await Bush Today",0.2
"8246","1990-11-26","Direct-Mail Plan Upsets Newspapers",-0.25
"8247","1990-11-26","Compudyne Corp. reports earnings for Qtr to Sept 30",0
"8248","1990-11-26","10 Die in Incidents On Israel's Borders",-0.25
"8249","1990-11-26","U.S. Is Reported To Win Support For Use Of Force",0.2
"8250","1990-11-26","Dividend Meetings",0.5
"8251","1990-11-27","Sallie Mae Sets Note Offering",0.2
"8252","1990-11-27","Louis Clapes, 73, Dies; Ex-Mayor of Stamford",-0.2
"8253","1990-11-27","Books of The Times; A Woman Who Portrayed Adultery and Paid for It",-0.166666666666667
"8254","1990-11-27","Electrifying Teacher",0
"8255","1990-11-27","Bird Helps Celtics To Win 7th in Row",0
"8256","1990-11-27","F.D.A. Ruling Sought For Engineered Crops",0.2
"8257","1990-11-27","Elizabeth Rusciano Wed in Palm Beach",0
"8258","1990-11-27","Railways in Eastern Germany Crippled by Strike",-0.4
"8259","1990-11-27","The Scorpion, Bizarre And Nasty, Recruits New Admirers",-0.166666666666667
"8260","1990-11-27","News Summary",0
"8261","1990-11-27","Fear Enters Israeli City After a Terrorist Attack",-0.333333333333333
"8262","1990-11-27","Brazil Candidates Backed by President Lose",0.2
"8263","1990-11-27","The Gecko Hid Behind the Refrigerator; Owner's Obligation",0.166666666666667
"8264","1990-11-27","New Prospects for Gene-Altered Fish Raise Hope and Alarm",-0.142857142857143
"8265","1990-11-27","PATTERNS",0
"8266","1990-11-27","Thomas B. Haire, Publishing Executive, 77",-0.25
"8267","1990-11-27","In Manhattan, Vacant Stores Are a Sign of Hard Times",-0.166666666666667
"8268","1990-11-27","Review/Television; Recalling the Iran-Contra Affair",0
"8269","1990-11-27","Early-Morning Fire Destroys A Synagogue on Long Island",-0.333333333333333
"8270","1990-11-27","Corrections",1
"8271","1990-11-27","Corrections",1
"8272","1990-11-27","Bond Prices Rebound Strongly",0
"8273","1990-11-27","Samuel Noah Kramer, 93, Dies; Was Leading Authority on Sumer",0.142857142857143
"8274","1990-11-27","Ascii Purchases 5% Informix Stake",0
"8275","1990-11-27","New Nixon Museum Can't Deny Tape Access",0
"8276","1990-11-28","Nguyen Van Tam, Vietnamese Statesman, 97",0
"8277","1990-11-28","MAN IN THE NEWS: John Major; A Tory of Humble Origins",0.571428571428571
"8278","1990-11-28","Bill on Lip-Synching Is Proposed in Boston",0
"8279","1990-11-28","Citing Violence, Bangladesh Declares State of Emergency",-0.166666666666667
"8280","1990-11-28","Bulent Arel, 71, A Composer Known For Electronic Music",0
"8281","1990-11-28","Honeywell Executive Joining LTV Aerospace",0
"8282","1990-11-28","Mob Looks at Recycling and Sees Green",0
"8283","1990-11-28","Chemical Plants Buy Up Neighbors for Safety Zone",0.333333333333333
"8284","1990-11-28","Books of The Times; Wastepaper Love Story Amid the Cellar's Secrets",0
"8285","1990-11-28","YUGOSLAVIA SEEN BREAKING UP SOON",-0.25
"8286","1990-11-28","Ex-Bulgarian Leader Calls Communism a Mistake",0
"8287","1990-11-28","McKinney Retires From Race Competition",-0.75
"8288","1990-11-28","Soviet Union on Its Way to a Market Economy; Help Is Needed",-0.142857142857143
"8289","1990-11-28","CHRONICLE",0
"8290","1990-11-28","49ers Focus on Finding Way to Stop Simms",0
"8291","1990-11-28","Manville Seeking Court Ruling",0.25
"8292","1990-11-28","Busiest Day For A.T.&T.",0
"8293","1990-11-28","We Can't Afford More Delay on Hudson River Waterfront Park;   'Why I Voted ""No"" '",-0.125
"8294","1990-11-28","Market Place; Stock Certificates: Outmoded Now?",0
"8295","1990-11-28","Bettina Warburg Grimson; Psychiatrist, 90",0
"8296","1990-11-28","Chevron to Produce Coastal Crude",-0.25
"8297","1990-11-28","Reader's Digest Promotes Books With TV 'Bookends'",0
"8298","1990-11-28","More Rain in Store for Waterlogged Seattle",0
"8299","1990-11-28","New 'S' and Old 'U' in U.S.S.R.",0
"8300","1990-11-28","Chase Manhattan Sells Tokyo Office",-0.2
"8301","1990-11-29","Nets Lose to Heat",-0.333333333333333
"8302","1990-11-29","Lord Pearce, Head Of Rhodesia Inquiry, Dies in Britain at 89",-0.142857142857143
"8303","1990-11-29","Events: Holiday Sales, Fairs and Bazaars",0.2
"8304","1990-11-29","DDB to Work On McDonald's",0
"8305","1990-11-29","Panel to Separate Nynex Inquiries",0
"8306","1990-11-29","Streak Ends as Rangers Come Up Flat",0.2
"8307","1990-11-29","HOMETOWN CHEERS A POPULAR GERMAN",0.5
"8308","1990-11-29","Philip Morris's Ratings Raised",-0.25
"8309","1990-11-29","Track Group Acts On King Holiday",0
"8310","1990-11-29","Calendar: Tours, Trees And Christmas Trinkets",0
"8311","1990-11-29","Reservations On Upswing At Eastern",0
"8312","1990-11-29","Farm Credit Issue's Top Rate Is 8.875%",0.2
"8313","1990-11-29","Drug Use by Prominent Athletes Reported",0.6
"8314","1990-11-29","Maxwell House",0
"8315","1990-11-29","Hospital Sets Policy on Pregnant Patients' Rights",0.5
"8316","1990-11-29","Researchers Gain in Mapping How AIDS Virus Enters Cells",0.285714285714286
"8317","1990-11-29","Temperatures Hit 70's, but Winter Hovers",0
"8318","1990-11-29","RESULTS PLUS",0
"8319","1990-11-29","Review/Television; A Lesbian Comes of Age, And Not in an Easy Way",0.333333333333333
"8320","1990-11-29","Chinese Official Leaves in Doubt How He Will Vote on Iraq at U.N.",0
"8321","1990-11-29","Debtor Is Said To Hide Assets",0
"8322","1990-11-29","University Status at Risk Because of Trustees",0
"8323","1990-11-29","Douglas's Outlook for New Plane",0
"8324","1990-11-29","Absenteeism and Accidents In Workplace Tied to Drugs",-0.4
"8325","1990-11-29","Bulgaria's Tottering Government Appears Ready to Resign",-0.166666666666667
"8326","1990-11-30","Review/Film; A Writer Who Really Suffers",-0.25
"8327","1990-11-30","Roger C. Harvey, 61; Produced Commercials",0
"8328","1990-11-30","Prosecutor Recalls Violence in Park",-0.25
"8329","1990-11-30","John S. Linakis Dies; Real-Estate Broker, 73",-0.2
"8330","1990-11-30","CHRONICLE",0
"8331","1990-11-30","Defiant Iraqi President Declares He Is Ready for War Against U.S.",-0.333333333333333
"8332","1990-11-30","Burton Goldberg, 62, Computer Consultant",0.25
"8333","1990-11-30","Accounts",1
"8334","1990-11-30","Matsushita Shifts Stance On MCA",0
"8335","1990-11-30","Washington at Work; An Architect of the Reagan Vision Plunges Into Inquiry on Race and I.Q.",-0.125
"8336","1990-11-30","CHRONICLE",0
"8337","1990-11-30","Florida's Indoor Beach",0
"8338","1990-11-30","Sounds Around Town",0.333333333333333
"8339","1990-11-30","Davis Cup Draw",0
"8340","1990-11-30","Henry M. Caudill, Who Described Appalachia's Poverty, Dies at 68",-0.333333333333333
"8341","1990-11-30","Business Digest",0
"8342","1990-11-30","3 Fiscal Monitors Press New York City on Budget",-0.142857142857143
"8343","1990-11-30","Developer Pleads Guilty",-0.333333333333333
"8344","1990-11-30","Stake in Microtest Is Bought by Intel",0
"8345","1990-11-30","Brooklyn Prosecutors Win Who-Indicts-Gotti Fight",-0.2
"8346","1990-11-30","Dr. Luis A. Amill, 92, Retired Internist, Dies",-0.4
"8347","1990-11-30","CHRONICLE",0
"8348","1990-11-30","Bush And Shamir",0
"8349","1990-11-30","CNN Showed Courage in Airing Tapes",0
"8350","1990-11-30","U.S. Backs World Bank Environment Unit",0.2
"8351","1990-12-01","RULING ON CUSTODY ENDS BITTER CASE",-0.2
"8352","1990-12-01","INSIDE",0
"8353","1990-12-01","Patents; A Hand-Held Computer",0
"8354","1990-12-01","Dow Gains 40.84, to 2,559.65, on Bush's Move",0.25
"8355","1990-12-01","Harry M. Caudill, 68, Who Told of Appalachian Poverty",-0.2
"8356","1990-12-01","Iraqi Envoy Calls Bush's Bid For Talks 'Important Step'",0.25
"8357","1990-12-01","South Africa Arrests 12 Whites for Racial Attack",-0.166666666666667
"8358","1990-12-01","Solomon S. Dobin, Retailer, 79",0
"8359","1990-12-01","Phillips Petroleum Hasn't Left Yemen",0
"8360","1990-12-01","Ex-Nazi's Aquittal Upheld",0.333333333333333
"8361","1990-12-01","Tara Sullivan Has Wedding",0
"8362","1990-12-01","Odd Behavior in the Noriega Case",-0.25
"8363","1990-12-01","Desidir Galsky, Jewish Official, 69",0
"8364","1990-12-01","2 STATES PLANNING L.I. SOUND CLEANUP",0.5
"8365","1990-12-01","On Front Lines of the News Circulation War",-0.4
"8366","1990-12-01","A Nickel More for Gasoline As U.S. Raises Its Fuel Tax",-0.4
