"","main","kicker","section_name","pub_date"
"74852","Key Rates","THE MARKETS","Business","1998-11-05"
"74874","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-05"
"74893","Economic Scene; Deflation is frightening, but toothless, for 90's Americans.",NA,"Business","1998-11-05"
"74914","California to Toughen Its Emissions Standards",NA,"Business","1998-11-06"
"74933","Rapp Collins Chief To Start New Shop","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-06"
"74940","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-06"
"74949","Early Release of Sensitive Job Data Roils the Markets","THE MARKETS: STOCKS & BONDS","Business","1998-11-06"
"74978","COMPANY BRIEFS",NA,"Business","1998-11-06"
"74989","THE MARKETS: CURRENCIES",NA,"Business","1998-11-06"
"75001","Interpublic Group agrees to acquire Gillespie, adding a link to a chain of specialized agencies.","THE MEDIA BUSINESS: ADVERTISING","Business","1998-11-06"
"75003","Clinton Pressed for Curbs on Steel Imports","INTERNATIONAL BUSINESS","Business","1998-11-06"
"75004","BUSINESS DIGEST",NA,"Business","1998-11-06"
"75007","Judge in Microsoft Case Tries to Cut Through Jargon as He Questions Witness",NA,"Technology; Business","1998-11-06"
"75011","Ruling Japan Party Weighs A Cut in the 5% Sales Tax","INTERNATIONAL BUSINESS","Business","1998-11-06"
"75031","Big Food Marketer Splits With Y.& R.","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-06"
"75035","Key Rates","THE MARKETS","Business","1998-11-06"
"75044","Sprint Offers Monthly Plan for Unlimited Long-Distance Calls",NA,"Technology; Business","1998-11-06"
"75048","Agency Tangled in Web By Early Release of Data","THE MARKETS","Technology; Business","1998-11-06"
"75061","British Cut Interest Rate by Unexpectedly Big Half-Point","INTERNATIONAL BUSINESS","Business","1998-11-06"
"75067","Porsche Unit Narrows Review to 5 Agencies","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-06"
"75075","Growth in Jobs Slowed Sharply Last Month","THE MARKETS","Business","1998-11-06"
"75095","THE MARKETS: Market Place; On-Off Rhone-Hoechst Merger Talks Said to Be On",NA,"Business","1998-11-06"
"75101","THE MARKETS: COMMODITIES",NA,"Business","1998-11-06"
"75106","Greenspan Sees Calming Of Markets","THE MARKETS","Business","1998-11-06"
"75116","INTERNATIONAL BUSINESS: Risking Life, Limb and Capital; U.S. Companies Operate in Colombia, but Very Carefully",NA,"Business","1998-11-06"
"75129","In a Wide-Ranging Rebound, Some Big Losers Bounce High","THE MARKETS","Business","1998-11-07"
"75133","U.S. Banks Grow Cautious On Scope of Aid to Brazil","INTERNATIONAL BUSINESS","Business","1998-11-07"
"75147","Zen Banking: Japan's Negative Interest Rates","INTERNATIONAL BUSINESS","Business","1998-11-07"
"75164","COMPANY BRIEFS",NA,"Business","1998-11-07"
"75171","THE MARKETS: COMMODITIES",NA,"Business; Washington","1998-11-07"
"75178","Autumn Rally Taking Stocks Back to Highs","THE MARKETS: STOCKS & BONDS","Business","1998-11-07"
"75179","When the Mind Is the Matter; Mental Disability Cases Pose Painful Workplace Issues",NA,"Health; Business","1998-11-07"
"75195","Key Rates","THE MARKETS","Business","1998-11-07"
"75201","BUSINESS DIGEST",NA,"Business","1998-11-07"
"75209","Barnes & Noble Rattles Industry By Buying Top Book Wholesaler",NA,"Technology; Front Page; Business; Books","1998-11-07"
"75262","THE MARKETS: CURRENCIES",NA,"Business","1998-11-07"
"75284","Software That Can Make A Grown Company Cry",NA,"Technology; Business","1998-11-08"
"75287","This Marriage Seems More Like a Merger","PRIVATE SECTOR","Business","1998-11-08"
"75299","Hold 'Em Or Fold 'Em: Betting On Pairs","MARKET INSIGHT","Business","1998-11-08"
"75320","Someone Has To Be an Adult","WORKING","Business","1998-11-08"
"75322","The Price of Silence",NA,"Business; Opinion","1998-11-08"
"75335","Correction",NA,"Corrections; Business","1998-11-08"
"75338","Why Christmas Waits Until January","STRATEGIES","Business","1998-11-08"
"75343","Bent Out of Shape by Flexibility","OFF THE SHELF","Business; Books","1998-11-08"
"75365","Adviser Stokes Interest Of Congress on Fund Fees","INVESTING: FUNDS WATCH","Business","1998-11-08"
"75377","Good Fortune Comes in Threes","PRIVATE SECTOR","Health; Business","1998-11-08"
"75381","The New York Times Business Best Sellers",NA,"Business","1998-11-08"
"75384","INVESTING WITH: William H. Gross; Pimco Total Return Fund",NA,"Business","1998-11-08"
"75416","Ho! Ho! Ho! Boohoo-hoo!",NA,"Business","1998-11-08"
"75422","What Has Celtics' Shares Jumping Through Hoops?","INVESTING: DIARY","Business","1998-11-08"
"75428","It Was a Beastly Celebration","PRIVATE SECTOR","Technology; Business","1998-11-08"
"75436","The Price of Silence",NA,"Business; Opinion","1998-11-08"
"75450","Now in Citigroup's Past: James Dimon and E-Cash","BUSINESS: DIARY","Business","1998-11-08"
"75463","Social Security's Higher Ceiling","PERSONAL BUSINESS: DIARY","Business","1998-11-08"
"75464","Missed The Boat? Climb Onto Junk","MARKET WATCH","Business","1998-11-08"
"75481","Energy Plan Gets a Lift In California","BUSINESS","Business","1998-11-08"
"75523","A Wave of Post-Election Exuberance","DATABANK: NOVEMBER 2-6","Business","1998-11-08"
"75545","Surprises at the Polls, And a Ripple Effect","BUSINESS: DIARY","Business","1998-11-08"
"75554","Executive Cash Machine; How a Pliable System Inflates Pay Levels",NA,"Business","1998-11-08"
"75563","Should You Bristle at These Hedges?","INVESTING","Business","1998-11-08"
"75566","More Bullishness From the Dean of Bulls","INVESTING: DIARY","Business","1998-11-08"
"75588","Building Her Own Boat, In Tune With Tradition","PERSONAL BUSINESS","Business","1998-11-08"
"75589","William R. Johnson","IN MY . . . BRIEFCASE","Business","1998-11-08"
"75590","INVESTING: QUOTABLE",NA,"Business","1998-11-08"
"75595","Slowing the Money Train",NA,"Business","1998-11-08"
"75601","Check the Calendar","SO TO SPEAK","Business","1998-11-08"
"75628","Tyson's New Crew Expects Calmer Waters","BUSINESS","Business","1998-11-08"
"75651","Ahead of His Time at Harvard","PRIVATE SECTOR","Business","1998-11-08"
"75663","Surprising Strength In Auto Sales Figures","BUSINESS: DIARY","Business","1998-11-08"
"75680","Holiday Vigil For Fedex Customers","BUSINESS","Business","1998-11-08"
"75714","Some Painkillers for the Start-Up",NA,"Technology; Business","1998-11-08"
"75771","Away From His Desk? Sure.",NA,"Business; Opinion","1998-11-08"
"75776","A Slight Climb in Rates","PERSONAL BUSINESS: REFINANCING WATCH","Business","1998-11-08"
"75779","Hey, Guys, Can't We Just Get Real? Sincerely, Bill","ECONOMIC VIEW","Business; Washington","1998-11-08"
"75810","Boeing's Man in the Line of Fire","PRIVATE SECTOR","Business","1998-11-08"
"75816","Phone Upstarts Scramble for Capital","BUSINESS","Technology; Business","1998-11-08"
"75821","Markets and Economy Alike Come Off Adrenaline Highs","BUSINESS: DIARY","Business","1998-11-08"
"75831","Prospectus; For start-up companies looking for corporate investors, it pays to know that philosophies differ from East to West.",NA,"Business","1998-11-09"
"75839","Patrick Frawley Jr., 75, Ex-Owner of Schick",NA,"Business; Obituaries","1998-11-09"
"75841","Starcom Is Awarded 3 Diageo Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-09"
"75846","Economic Calendar",NA,"Business","1998-11-09"
"75854","Stephen King Unleashed; He's back on the best-seller list. But now he wants more. Much more.",NA,"Business; Books","1998-11-09"
"75856","Out of work for a year, R.J. Reynolds Tobacco's cartoon endorser now faces Government charges.","THE MEDIA BUSINESS: ADVERTISING","Business","1998-11-09"
"75862","Court TV Schedules Some Fictional Homicide","MEDIA TALK","Business","1998-11-09"
"75870","Treasury's Schedule of Auctions Includes a Sale of 52-Week Bills",NA,"Business","1998-11-09"
"75872","Patents; New blood test is reported to measure the severity of jaundice in newborn babies.",NA,"Technology; Business","1998-11-09"
"75875","Netscape Pioneer to Invest in Smart VCR",NA,"Business","1998-11-09"
"75876","Bookstore Goliaths Fax to the Finish","MEDIA TALK","Business; Books","1998-11-09"
"75878","Clinton's Envoy to the Internet Will Resign by Year's End",NA,"Technology; Business","1998-11-09"
"75882","Merrill Lynch to Sell Market Unit to Fleet",NA,"Business","1998-11-09"
"75884","P.& G. to Test Compensation Options","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-09"
"75886","BUSINESS DIGEST",NA,"Business","1998-11-09"
"75889","He's on His Way Up; No, He Resigned; Uh-Oh","MEDIA TALK","Business","1998-11-09"
"75890","Equity Offerings Expected",NA,"Business","1998-11-09"
"75897","Compressed Data; Under a Technology Strain, Egghead Remakes Itself Again",NA,"Technology; Business","1998-11-09"
"75900","Media Talk; Hate That Story, Love That Story",NA,"Business; Washington","1998-11-09"
"75901","Dividend Meetings",NA,"Business","1998-11-09"
"75918","Financial Times Picks Avrett Free","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-09"
"75923","Compressed Data; One Trademark Lawsuit That Microsoft May Avoid",NA,"Technology; Business","1998-11-09"
"75926","Magazine's 'Little Joke' Has Promoter Fuming","MEDIA TALK","Business","1998-11-09"
"75948","Some Consumer Magazines Are Getting Real",NA,"Business","1998-11-09"
"75964","Disarming a Giant: U.S. Case Stresses Anticompetitive Pattern by Microsoft",NA,"Technology; Business","1998-11-09"
"75965","Investment Maverick Navigates the Internet",NA,"Technology; Business","1998-11-09"
"75967","'Springer' Returns to Its Antics","MEDIA","Business","1998-11-09"
"75977","Finding a Home for Public Relations","MEDIA","Business","1998-11-09"
"75978","Dispute Over New Wrinkle In Problem Of Year 2000","TECHNOLOGY","Technology; Business","1998-11-09"
"75986","GPU Sells 23 Power Plants to a French-Linked Company","INTERNATIONAL BUSINESS","Business","1998-11-10"
"75987","Key Rates","THE MARKETS","Business","1998-11-10"
"76016","Campbell Soup Revamps Roster","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-10"
"76018","THE MARKETS: CURRENCIES",NA,"Business","1998-11-10"
"76026","An Intel Executive Testifies of a 'Credible and Fairly Terrifying' Threat by Microsoft",NA,"Technology; Business","1998-11-10"
"76032","BUSINESS DIGEST",NA,"Business","1998-11-10"
"76034","THE MARKETS: COMMODITIES",NA,"Business","1998-11-10"
"76049","Dow Falls 77 Points, Taking a Breather After an 8-Day Run-Up","THE MARKETS: STOCKS & BONDS","Business","1998-11-10"
"76051","Hershey to Sell Pasta Business And Focus on Sweeter Profit",NA,"Business","1998-11-10"
"76054","THE MARKETS: Market Place; Lawyers Are Awarded $144 Million From Class-Action Stock Suit",NA,"Business","1998-11-10"
"76061","G.M. Signs 10-Year Pact to Buy Aluminum From Alcan",NA,"Business","1998-11-10"
"76062","Deal Is Reached For Lippo Bank",NA,"Business","1998-11-10"
"76083","Ciba Is Set For a Merger With Clariant","INTERNATIONAL BUSINESS","Business","1998-11-10"
"76084","COMPANY BRIEFS",NA,"Business","1998-11-10"
"76087","Adweek magazine is commemorating its 20th anniversary with a record 232-page special issue.","THE MEDIA BUSINESS: ADVERTISING","Business","1998-11-10"
"76092","All That Glitters Isn't Gold; Charlotte Area Feels Ill Effects From the Asian Crisis",NA,"Business","1998-11-10"
"76104","Ski Association Picks Leagas Delaney","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-10"
"76105","A Microsoft Rebuttal but Nothing to Rebut","INTERNATIONAL BUSINESS","Technology; Business","1998-11-10"
"76107","MGM GRAND IN $276 MILLION DEAL FOR PRIMADONNA","COMPANY NEWS","Business","1998-11-10"
"76114","Settlement on Breast Implant Claims",NA,"Business","1998-11-10"
"76118","Projected Costs of Year 2000 Bug Jump",NA,"Technology; Business","1998-11-10"
"76121","Pilots Move 2 Steps Closer to a Strike at Federal Express",NA,"Business","1998-11-10"
"76122","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-10"
"76179","Brazil's Slump Sends Car and Beef Exports Down in Argentina","INTERNATIONAL BUSINESS","Business","1998-11-10"
"76180","J. P. Morgan's New Cut Is 4.5% of Staff",NA,"Business","1998-11-10"
"76191","Confusion Seen in a Departure at Citigroup",NA,"Business","1998-11-10"
"76196","Favorable Trials of 2 Drugs Push Centocor Shares Up 9%",NA,"Health; Business","1998-11-10"
"76207","HEINZ TO COMBINE UNITS AND LAY OFF NEARLY 400","COMPANY NEWS","Business","1998-11-11"
"76221","Cargill Set to Buy Main Unit of Continental Grain, Its Chief Rival",NA,"Business","1998-11-11"
"76234","Long-Term Capital Said to Earn A Small Profit for Its Rescuers",NA,"Business","1998-11-11"
"76241","U.S. Threatens Europe With 100% Tariffs","INTERNATIONAL BUSINESS","Business","1998-11-11"
"76259","Florence L. Walsh, 37, Lucent Finance Executive",NA,"Business; Obituaries","1998-11-11"
"76263","THE MARKETS: COMMODITIES",NA,"Business","1998-11-11"
"76265","BUSINESS DIGEST",NA,"Business","1998-11-11"
"76269","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-11"
"76288","Business Travel; New York Airports Embrace the Internet",NA,"Technology; Business","1998-11-11"
"76295","Corporate Delete Keys Busy As E-Mail Turns Up in Court",NA,"Technology; Front Page; Business","1998-11-11"
"76301","Microsoft Media Chief to Take a Leave",NA,"Business","1998-11-11"
"76303","THE MARKETS: Market Place; When Bristol-Myers Squibb shakes up things, where are the executives likely to land?",NA,"Business","1998-11-11"
"76305","Dow Drops 33.98 Points, but Technology Shares Surge","THE MARKETS: STOCKS & BONDS","Business","1998-11-11"
"76310","COMPANY BRIEFS",NA,"Business","1998-11-11"
"76312","Key Rates","THE MARKETS","Business","1998-11-11"
"76329","Changes May Be Due For Miller Beers","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-11"
"76336","News Corp. Offer Raises $2.8 Billion",NA,"Business","1998-11-11"
"76339","Gates Quoted As Seeing Case 'Blow Over'",NA,"Technology; Business","1998-11-11"
"76357","The Elixirs Of Life Style; Drugs Can Spark Sex Lives and Grow Hair, So Why Are Some Sales Listless?",NA,"Health; Business","1998-11-11"
"76375","Intel Sees Higher-Than-Expected Profits",NA,"Technology; Business","1998-11-11"
"76401","THE MARKETS: CURRENCIES",NA,"Business","1998-11-11"
"76402","New Options Exchange to Start in 2000","THE MARKETS","Technology; Business","1998-11-11"
"76403","Compaq to Sell PC's Directly to Consumers",NA,"Technology; Business","1998-11-11"
"76415","A fledgling agency is aiming to show that big thinking can come in a small package.","THE MEDIA BUSINESS: ADVERTISING","Business","1998-11-11"
"76435","Clinton Warns U.S. Will Fight Cheap Imports","INTERNATIONAL BUSINESS","Business","1998-11-11"
"76467","COMPANY BRIEFS",NA,"Business","1998-11-12"
"76468","Can Teutonic qualities help Beck's double its beer sales in six years?","THE MEDIA BUSINESS: ADVERTISING","Business","1998-11-12"
"76476","Economic Scene; Why Rates Should Be Cut, and Why Not",NA,"Business","1998-11-12"
"76480","A $5 Billion Revamping At Monsanto",NA,"Business","1998-11-12"
"76483","THE MARKETS: Market Place; Intel Outlook Bodes Well For the Sector",NA,"Technology; Business","1998-11-12"
"76489","Milton Handler, 95, Is Dead; Antitrust Expert Wrote Laws",NA,"Business; Obituaries","1998-11-12"
"76512","THE MARKETS: CURRENCIES",NA,"Business","1998-11-12"
"76525","THE MARKETS: COMMODITIES",NA,"Business","1998-11-12"
"76532","America's Turn to Colonize; Credit Card Issuers Invade Britain, With U.S. Firepower",NA,"Business","1998-11-12"
"76539","Dow Sinks 40.16 Amid Fading Hopes for a Cut in Rates","THE MARKETS: STOCKS","Business","1998-11-12"
"76540","Foote, Cone Buys A London Shop","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-12"
"76547","BUSINESS DIGEST",NA,"Business","1998-11-12"
"76552","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-12"
"76596","Nissan, Losing Money, Seeks Public Loan","INTERNATIONAL BUSINESS","Business","1998-11-12"
"76607","As Trademarks Multiply, Infringement Does, Too","INTERNATIONAL BUSINESS","Business","1998-11-12"
"76623","Key Rates","THE MARKETS","Business","1998-11-12"
"76626","Effective Today, Chrysler And Daimler-Benz Are One",NA,"Business","1998-11-12"
"76651","Medpartners Plans to Divest Itself of the Business of Physician Practice Management",NA,"Health; Business","1998-11-12"
"76652","Bondholders of Failed Barings Reject Deal to Recover Losses","INTERNATIONAL BUSINESS","Business","1998-11-12"
"76674","Dell Reports Record Earnings and Revenues in Third Quarter",NA,"Technology; Business","1998-11-13"
"76720","Gerald Long, 75, Who Turned Reuters Into a Profitable Service",NA,"Business; Obituaries","1998-11-13"
"76730","COMPANY BRIEFS","CABARET REVIEW   Finding Emotional Depths In Broadway and Ballads","Business","1998-11-13"
"76735","In Fast-Food Wars, A Toy Offensive","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Movies; Business","1998-11-13"
"76737","THE MARKETS: CURRENCIES",NA,"Business","1998-11-13"
"76738","State Farm Given Charter To Deal in Loans and C.D.'s",NA,"Business","1998-11-13"
"76746","Japanese Slump Aside, Profit Is Up at Honda and Mazda",NA,"Business","1998-11-13"
"76750","Bowing to Competition, Deutsche Telekom Will Cut Prices","INTERNATIONAL BUSINESS","Technology; Business","1998-11-13"
"76764","THE MARKETS: COMMODITIES",NA,"Business; Washington","1998-11-13"
"76771","'Big Guys' Have No Love for Big Apple",NA,"Business","1998-11-13"
"76787","Microsoft Tries to Discredit Intel Executive",NA,"Technology; Business","1998-11-13"
"76797","Letters fly fast and furious as the 2 associations representing agencies and advertisers square off.","THE MEDIA BUSINESS: ADVERTISING","Business","1998-11-13"
"76800","Key Rates","THE MARKETS","Business","1998-11-13"
"76807","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-13"
"76808","THE MARKETS: Market Place; Wall St. Unmoved by Possible Fedex Strike",NA,"Business","1998-11-13"
"76841","COMPANY BRIEFS",NA,"Business","1998-11-13"
"76863","Outsider Quits as Chief Executive At No. 6 U.S. Accounting Firm",NA,"Business","1998-11-13"
"76872","BUSINESS DIGEST",NA,"Business","1998-11-13"
"76877","Supersizing the Supermarkets in a Shift of Power; Discounters and Mergers Alter Balance of Power",NA,"Business","1998-11-13"
"76878","The Dow Ekes Out a Small Gain While Other Gauges Fall","THE MARKETS: STOCKS & BONDS","Business","1998-11-13"
"76879","U.S. and Italy Agree to Deregulate Air Fares and Frequency","INTERNATIONAL BUSINESS","Business","1998-11-13"
"76886","Cable and Wireless Seeking Lines in U.S., Executives Say","INTERNATIONAL BUSINESS","Technology; Business","1998-11-13"
"76887","1,000 Jobs Will Be Cut By Texaco",NA,"Business","1998-11-13"
"76897","WHEN THEORY MET REALITY: A special report.; Teachings of Two Nobelists Also Proved Their Undoing",NA,"Front Page; Business","1998-11-14"
"76907","COMPANY BRIEFS",NA,"Business","1998-11-14"
"76908","BUSINESS DIGEST",NA,"Business","1998-11-14"
"76916","THE MARKETS: CURRENCIES",NA,"Business","1998-11-14"
"76922","THE MARKETS: COMMODITIES",NA,"Business","1998-11-14"
"76933","Microsoft Is Said to Irk Some Big Users",NA,"Technology; Business","1998-11-14"
"76940","HIGHEST-RANKING BLACK EXECUTIVE IS SET TO LEAVE","COMPANY NEWS","Business","1998-11-14"
"76953","KPMG Ends Suit Against a Rival",NA,"Business","1998-11-14"
"76972","Putting Frosting On Success; Scouts Make Millions on Cookies, They Need Advice?",NA,"Business","1998-11-14"
"76977","Stocks Mixed On Uncertainty About the Fed","THE MARKETS: STOCKS","Business","1998-11-14"
"77003","Pilots Say Fedex Rebuffed Latest Bid to Avert Strike",NA,"Business","1998-11-14"
"77011","S.E.C. Warns Banks Against Overgenerous Reserve Levels",NA,"Business","1998-11-14"
"77019","Salomon to Delay Bonuses For Review by New Managers",NA,"Business","1998-11-14"
"77021","Capacity Glut Likely to Spur More Auto Mergers",NA,"Business","1998-11-14"
"77030","Key Rates","THE MARKETS","Business","1998-11-14"
"77034","Mexico Expects 3% Growth Next Year","INTERNATIONAL BUSINESS","Business","1998-11-14"
"77077","More Internet Offerings Waiting in the Wings","INVESTING: DIARY","Technology; Business","1998-11-15"
"77134","Does Spurt in Optimism Foretell a Market Fall?","INVESTING: DIARY","Business","1998-11-15"
"77141","A New Take on Seizing Benefits","PERSONAL BUSINESS: DIARY","Business","1998-11-15"
"77166","Ho! Ho! Ho! Boohoo-hoo!",NA,"Business","1998-11-15"
"77190","Insurance Shortcuts, On Line","PERSONAL BUSINESS","Business","1998-11-15"
"77197","The Honeymooners Amid the Storm",NA,"Business","1998-11-15"
"77212","Why Do Chip Makers Look So Chipper?","MARKET INSIGHT","Technology; Business","1998-11-15"
"77217","His Wife Might Be All for It","PRIVATE SECTOR","Business","1998-11-15"
"77221","Tricks for Varying the Pay To Motivate the Ranks","BUSINESS","Business","1998-11-15"
"77252","Finding Her Stage In the Costume Racks","CALLINGS","Business","1998-11-15"
"77255","Insider Buying: Beyond The Spin","MARKET WATCH","Business","1998-11-15"
"77267","How the Jet Brought Christmas (and a Profit)","BUSINESS","Business","1998-11-15"
"77279","The Guru of Doing It Right Still Sees Much Work to Do","TALKING QUALITY WITH -- JOSEPH M. JURAN","Business","1998-11-15"
"77299","Diversified Pillows for Resting Easy in Storms","PORTFOLIOS, ETC.","Business","1998-11-15"
"77301","A Value Player Finds An Advertising Bargain","INVESTING: FUNDS WATCH","Business","1998-11-15"
"77306","Saving A Life but Crossing a Line","THE RIGHT THING","Business","1998-11-15"
"77308","Inside The Head Of the Fed; Alan Greenspan's Journey To the New World Economy",NA,"Business","1998-11-15"
"77340","IN MY...BRIEFCASE -- STEPHEN R. COVEY",NA,"Business; Books","1998-11-15"
"77344","How Much Soda Pop?",NA,"Business; Opinion","1998-11-15"
"77348","A Generation Unafraid of the Dark","PRELUDES","Business","1998-11-15"
"77398","Women, Yes. Democrats, No!","PRIVATE SECTOR","Business","1998-11-15"
"77405","With a Friend Like Microsoft . . .","BUSINESS: DIARY","Technology; Business","1998-11-15"
"77409","Take Two Stocks and Call Me in the Morning","INVESTING","Health; Business","1998-11-15"
"77417","In the Trade Wars, Self-Interest Is All","BUSINESS: DIARY","Business","1998-11-15"
"77424","Let the Inner Poet Emerge","PRIVATE SECTOR","Business; Books","1998-11-15"
"77452","He Made His Point, Whatever It Was","PRIVATE SECTOR","Business","1998-11-15"
"77463","Seeing the Fruit Of One's Labor","WORKING","Business","1998-11-15"
"77476","BUSINESS: DIARY",NA,"Business","1998-11-15"
"77501","More Signs of Strength In the Economic Data","BUSINESS: DIARY","Business","1998-11-15"
"77506","No Birds, No Bees","BUSINESS: SO TO SPEAK","Technology; Business","1998-11-15"
"77528","Creator of the On-Line Swap Meet","PRIVATE SECTOR","Business","1998-11-15"
"77540","Pilgrim America Bank and Thrift","INVESTING WITH: CARL DORF","Business","1998-11-15"
"77541","The Market Hesitates, Then Regains Hope","DATABANK: NOVEMBER 9-15","Business","1998-11-15"
"77616","The TV Screen as Mirror",NA,"Business; Opinion","1998-11-15"
"77620","Even the Rich Can Suffer From Income Inequality","ECONOMIC VIEW","Business","1998-11-15"
"77641","The Annual Dance Around Capital Gains","PERSONAL BUSINESS: DIARY","Business","1998-11-15"
"77680","Media Talk; Robert Ludlum Signs With St. Martin's",NA,"Business; Books","1998-11-16"
"77687","Patents; An entrepreneur hopes that sterilized dental floss will encourage people to keep their teeth cleaner.",NA,"Technology; Health; Business","1998-11-16"
"77692","Compressed Data; Reporters Get the Story On Silicon Real Estate",NA,"Technology; Business","1998-11-16"
"77696","Dividend Meetings",NA,"Business","1998-11-16"
"77703","BUSINESS DIGEST",NA,"Business","1998-11-16"
"77706","What Price 'E.R.' Syndication?","MEDIA","Business","1998-11-16"
"77709","Compressed Data; New Bills Slow the Laundry As Well as the Counterfeiters",NA,"Business","1998-11-16"
"77712","Bill Sale Today Is Only Auction Listed by Treasury This Week",NA,"Business","1998-11-16"
"77714","Pushing Harder for Access to Cuba","MEDIA","Business","1998-11-16"
"77718","Media Talk; A Gore's Foray Into Secret Service",NA,"Business","1998-11-16"
"77720","Depth of Rift Over Software Is Disclosed",NA,"Technology; Business","1998-11-16"
"77722","Compressed Data; Stanford Gave Writer A Start, but Not a Ph.D.",NA,"Business","1998-11-16"
"77724","Time Magazine's One-Advertiser Issues Become an Issue for Debate","MEDIA","Health; Business","1998-11-16"
"77732","Where Does Microsoft Want You To Go Today?; The New Strategy: Keep Web Surfers Busy With a Series Of MSN Sites",NA,"Technology; Business","1998-11-16"
"77743","Film Setback Puts Universal Chief on Shakier Ground",NA,"Movies; Business","1998-11-16"
"77744","Market Place; Are Internet offerings sound investments or just raw speculation?",NA,"Technology; Health; Business","1998-11-16"
"77745","Communication Satellites in Peril as Cosmic Storm Approaches",NA,"Technology; Business","1998-11-16"
"77751","Cable and Wireless Buying Fiber Optics","TECHNOLOGY","Technology; Business","1998-11-16"
"77755","TECHNOLOGY: Digital Commerce; A captive audience is seen for the receipt and payment of monthly bills on line.",NA,"Technology; Business","1998-11-16"
"77758","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-16"
"77770","The heady world of automotive campaigns includes a spinoff, a consolidation and a blitz.","THE MEDIA BUSINESS: ADVERTISING","Business","1998-11-16"
"77775","Internet Governance Board Confronts a Hostile Public",NA,"Technology; Business","1998-11-16"
"77779","America Online Has New Portal",NA,"Technology; Business","1998-11-16"
"77782","A&E to Create 2 Digital-Ready Spinoff Channels",NA,"Business","1998-11-16"
"77786","Grey to Handle 3 Margarine Brands","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-16"
"77788","Oracle Data Base Takes Aim at Windows","TECHNOLOGY","Technology; Business","1998-11-16"
"77795","Media Talk; Slide Seen at NBC Nightly News",NA,"Business","1998-11-16"
"77802","Media Talk; Art Criticism Recycled in Time",NA,"Business","1998-11-16"
"77804","Equity Offerings Planned",NA,"Business","1998-11-16"
"77818","Economic Calendar",NA,"Business","1998-11-16"
"77824","Media Talk; An Endorsement That Wasn't",NA,"Business","1998-11-16"
"77864","Influencing Doctor's Orders","THE MEDIA BUSINESS: ADVERTISING","Health; Business","1998-11-17"
"77865","EXECUTIVE CHANGES",NA,"Business","1998-11-17"
"77872","THE MARKETS: Market Place; Brazil's dozen phone spinoffs come to trade in New York.",NA,"Technology; Business","1998-11-17"
"77901","Amazon Stretching Beyond Its Roots in Books",NA,"Technology; Business","1998-11-17"
"77910","Two Brokers Admit Taking Insider Data",NA,"Business","1998-11-17"
"77926","COMPANY BRIEFS",NA,"Business","1998-11-17"
"77931","THE MARKETS: COMMODITIES",NA,"Business; Washington","1998-11-17"
"77935","Microsoft Develops Software to Improve Appearance of Screen Text",NA,"Technology; Business","1998-11-17"
"77936","Minot K. Milliken, 82, Textile Company Officer",NA,"Business; Obituaries","1998-11-17"
"77941","Excerpts From Gates Deposition at Antitrust Trial",NA,"Technology; Business","1998-11-17"
"77955","On Tape, Gates Seems Puzzled by Words Like 'Market Share'",NA,"Technology; Business","1998-11-17"
"77961","Hewlett-Packard's Earnings Exceed Wall St. Estimates",NA,"Technology; Business","1998-11-17"
"77973","Dow Back Above 9,000 on Expectations of Fed Rate Cut","THE MARKETS: STOCKS & BONDS","Business","1998-11-17"
"77994","Key Rates","THE MARKETS","Business","1998-11-17"
"78009","Two Depart at Fox and Universal After TV and Film Setbacks; Shifting Priorities Lead To Biondi's Dismissal",NA,"Business","1998-11-17"
"78023","Two Depart at Fox and Universal After TV and Film Setbacks; Network Program Chief Had Scored Some Hits",NA,"Business","1998-11-17"
"78027","Slate's Coverage of Microsoft Trial Is Proving Difficult",NA,"Technology; Business","1998-11-17"
"78032","German Giants Spinning Off Big Businesses","INTERNATIONAL BUSINESS","Business","1998-11-17"
