"","main","kicker","section_name","pub_date"
"65074","German Socialists Question The Single-Money Canon","INTERNATIONAL BUSINESS","Business","1995-11-02"
"65076","United's Chief Finds USAir A Hard Sell",NA,"Business","1995-11-02"
"65084","Glass Plant Strike May Halt Chrysler Operations",NA,"Business","1995-11-02"
"65085","Federated in S.& P. Index",NA,"Business","1995-11-02"
"65087","Boeing Jets for Japan Air","INTERNATIONAL BRIEFS","Business","1995-11-02"
"65091","Chase and Chemical Pledge $18 Billion in Community Loans",NA,"Business","1995-11-02"
"65101","Eurotunnel Loses Claim Against 2 Railroads","INTERNATIONAL BRIEFS","Business","1995-11-02"
"65103","Nova Information Systems",NA,"Technology; Business","1995-11-02"
"65104","Peco Drops $4.3 Billion Bid For PP&L Resources Utility",NA,"Business","1995-11-02"
"65107","Closed-Circuit TV For Sam Goody","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-02"
"65108","Whitbread Profit Rises","INTERNATIONAL BRIEFS","Business","1995-11-02"
"65111","SHARES OF DST SYSTEMS GAIN IN FIRST DAY OF TRADING","COMPANY NEWS","Business","1995-11-02"
"65115","Generic Drug Maker Settles for $7.5 Million",NA,"Health; Business","1995-11-02"
"65118","Ogilvy Awarded 7Up Global Work","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-02"
"65123","FINANCE BRIEFS",NA,"Business","1995-11-02"
"65129","MAXTOR BOARD GROUP ACCEPTS HIGHER BID FROM HYUNDAI","COMPANY NEWS","Business","1995-11-02"
"65130","Price of Orange Juice Increases On Big Demand and Low Stocks","FUTURES MARKETS","Business","1995-11-02"
"65139","America Online to Split Its Stock, Again",NA,"Business","1995-11-02"
"65141","Regulators Said to Be Considering Dropping Inquiry of N.A.S.D.",NA,"Business","1995-11-02"
"65142","Japanese Stocks Climb",NA,"Business","1995-11-02"
"65170","Airbus Apologizes For Using a Photo","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-03"
"65175","Strong Quarter Reported By Dresdner Bank","INTERNATIONAL BRIEFS","Business","1995-11-03"
"65178","French Loan Rate Cut","INTERNATIONAL BRIEFS","Business","1995-11-03"
"65180","COMPANY BRIEFS",NA,"Business","1995-11-03"
"65185","Carnival Seen as Near Deal to Get Kloster Cruise",NA,"Business","1995-11-03"
"65187","I.B.M. PLANNING $1.4 BILLION INVESTMENT AT CHIP PLANTS","COMPANY NEWS","Technology; Business","1995-11-03"
"65188","Retail Sales Growth Is the Lowest in More Than 4 Years",NA,"Business","1995-11-03"
"65191","Japanese Seek to End Semiconductor Pact With U.S.",NA,"Technology; Business","1995-11-03"
"65196","Tokyo Tries to Calm Any 'Financial Anxiety'",NA,"Business","1995-11-03"
"65208","Dow Chemical to Face Texas Implant Trials",NA,"Business","1995-11-03"
"65209","Prices Rise On Treasury Securities","CREDIT MARKETS","Business","1995-11-03"
"65215","New Chairman For Levitz",NA,"Business","1995-11-03"
"65222","Key Rates",NA,"Business","1995-11-03"
"65245","An Apple Computer Executive Resigns, the 4th in a Year",NA,"Business","1995-11-03"
"65254","More Irish Business","INTERNATIONAL BRIEFS","Technology; Business","1995-11-03"
"65257","Dell Agrees to Stop Claims Over Patent",NA,"Technology; Business","1995-11-03"
"65259","B.P. SELLING NORTHEAST PROPERTIES TO TOSCO","COMPANY NEWS","Business","1995-11-03"
"65260","A JAPANESE BANK IS INDICTED IN U.S. AND ALSO BARRED",NA,"Front Page; Business","1995-11-03"
"65270","Board Is Armed With Words In Fight Against Kerkorian",NA,"Business","1995-11-03"
"65272","Allies of Two Minds",NA,"Business","1995-11-03"
"65283","A Volley Over Chrysler Quality",NA,"Business","1995-11-03"
"65284","Market Place;In Bidding for Center, Is Board Too Close to Rockefeller?",NA,"Business","1995-11-03"
"65286","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-03"
"65289","N. W. Ayer Adds P.R. Agency","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-03"
"65294","Ads for women are put on a pedestal, showing how times change.","THE MEDIA BUSINESS: ADVERTISING","Business","1995-11-03"
"65323","First Operating Profit For Nissan in 4 Years","INTERNATIONAL BRIEFS","Business","1995-11-03"
"65324","Malls Hope Make-Overs Will Attract the Affluent",NA,"Business","1995-11-03"
"65326","IMMUNEX OFFER FROM AMERICAN HOME PRODUCTS","COMPANY NEWS","Business","1995-11-03"
"65343","SABAN TO HELP FOX PROMOTE CHILDREN'S PROGRAMMING","COMPANY NEWS","Business","1995-11-03"
"65345","Ex-Im Bank's President Is Stepping Down",NA,"Business","1995-11-03"
"65348","Acquisition by Golf Digest","THE MEDIA BUSINESS","Business","1995-11-03"
"65350","BUSINESS DIGEST",NA,"Business","1995-11-03"
"65366","More Talk of Possible Sumitomo-Daiwa Deal","INTERNATIONAL BUSINESS","Business","1995-11-04"
"65369","Mortgage Rates Lower",NA,"Business","1995-11-04"
"65372","WELLPOINT ACQUISITION OF HEALTH SYSTEMS DELAYED","COMPANY NEWS","Business","1995-11-04"
"65384","Executive Changes",NA,"Business","1995-11-04"
"65390","DIME OF WILLIAMSBURGH TO ADD CONESTOGA BANCORP","COMPANY NEWS","Business","1995-11-04"
"65391","Job Growth Was Sluggish Last Month",NA,"Business","1995-11-04"
"65395","Hungry Shareholders vs. Wary Managers",NA,"Business","1995-11-04"
"65400","New Chief Named For British Airways","INTERNATIONAL BRIEFS","Business","1995-11-04"
"65403","PERSONAL COMPUTER SALES IN NORTH AMERICA SET","COMPANY NEWS","Technology; Business","1995-11-04"
"65408","AT&T TO INCREASE SOME GLOBAL RATES","COMPANY NEWS","Technology; Business","1995-11-04"
"65416","Fokker Shares Jump After Bailout Report","INTERNATIONAL BRIEFS","Business","1995-11-04"
"65420","BUSINESS DIGEST",NA,"Business","1995-11-04"
"65427","Job Growth Remains Sluggish Nationwide",NA,"Business","1995-11-04"
"65440","LOEWEN GROUP TO FIGHT FUNERAL HOME RULING","COMPANY NEWS","Business","1995-11-04"
"65444","TOYOTA SAID TO BE IN INDIANA PLANT DEAL","COMPANY NEWS","Business","1995-11-04"
"65446","Ford Has 3.6% Sales Decline, Worst Drop Among the Big 3",NA,"Business","1995-11-04"
"65456","INTERNATIONAL BUSINESS: Mexico's Lifeblood On the Auction Block;Workers Call the Selloff of Parts Of Oil Monopoly Almost Unpatriotic",NA,"Business","1995-11-04"
"65460","Edison Joins Retail Chains In Chapter 11",NA,"Business","1995-11-04"
"65464","Mixed Reports for New York and New Jersey",NA,"Business","1995-11-04"
"65466","Prices of Heating Oil Retreat As Concerns on Inventory Ease","FUTURES MARKETS","Business","1995-11-04"
"65468","SUN MICROSYSTEMS INCREASES ON STOCK-SPLIT REPORT","COMPANY NEWS","Business","1995-11-04"
"65469","Asprey to Be Acquired By Brunei Prince","INTERNATIONAL BRIEFS","Business","1995-11-04"
"65476","Executive Plans to Leave Paine Webber",NA,"Business","1995-11-04"
"65478","Tax Shelter of Rich and Famous Has Final Date in Court",NA,"Business","1995-11-04"
"65487","Elsinore Chapter 11 Filing",NA,"Business","1995-11-04"
"65488","WPAT Sells Both Bands",NA,"Business","1995-11-04"
"65492","Key Rates",NA,"Business","1995-11-04"
"65493","Seacor to Buy 5 Ships",NA,"Business","1995-11-04"
"65496","COMPANY BRIEFS",NA,"Business","1995-11-04"
"65497","MSB BANCORP REJECTS A TAKEOVER BID FROM HUBCO","COMPANY NEWS","Business","1995-11-04"
"65499","McDonnell Gets Pentagon Order For 80 Planes",NA,"Business","1995-11-04"
"65500","COURT APPROVES FIRM FOR LIQUIDATION OF JAMESWAY","COMPANY NEWS","Business","1995-11-04"
"65504","A Bond Firm Notifies Denver It May Sue",NA,"Business","1995-11-04"
"65515","Talks Seen on CNBC-Dow Jones Linkup Abroad",NA,"Business","1995-11-04"
"65516","Bonds Slip After Data On Payrolls",NA,"Business","1995-11-04"
"65543","MARKET TIMING",NA,"Business","1995-11-05"
"65552","Telling a Late Bloomer From a Real Loser","STREET SMARTS","Business","1995-11-05"
"65554","Corrections",NA,"Corrections; Business","1995-11-05"
"65601","A 401(k) Isn't Enough",NA,"Business; Opinion","1995-11-05"
"65624","DIARY",NA,"Business","1995-11-05"
"65656","My Muse Works Hard, But the Pay Is Peanuts","VOICES: FROM THE DESK OF","Business; Books","1995-11-05"
"65663","Business Best Sellers",NA,"Business","1995-11-05"
"65717","Christmas Looks Bad, So Buy Retailers","MARKET WATCH","Business","1995-11-05"
"65721","Going the No-Load Route","FUNDS WATCH","Business","1995-11-05"
"65744","Will It Please the Court? A Litigation Analyst Calls the Verdicts","INVESTING IT","Business","1995-11-05"
"65796","Too Much Bureaucracy",NA,"Business; Opinion","1995-11-05"
"65806","Should the Market's Policeman Also Be a Teacher?","MUTUAL FUNDS","Business","1995-11-05"
"65831","For Insurance, Home Offices Can Be Out in the Cold","EARNING IT","Business","1995-11-05"
"65872","Let the High-Wire Act Begin",NA,"Technology; Business","1995-11-05"
"65896","Beyond the Sin Label",NA,"Business; Opinion","1995-11-05"
"65917","INSIDE",NA,"Business","1995-11-05"
"65928","For Schwab, the Vision Thing May Not Be Enough","INVESTING IT","Health; Business","1995-11-05"
"65956","Buy a Cellular Phone? Never! Well, O.K., Maybe","SPENDING IT","Technology; Business","1995-11-05"
"65971","Corrections",NA,"Corrections; Business","1995-11-05"
"65984","Patents;A Minnesota company says it can help you talk and share data via modem at the same time.",NA,"Technology; Business","1995-11-06"
"65988","Equity Offerings Set for This Week",NA,"Business","1995-11-06"
"65990","Another City Faces Cuts At Its Papers",NA,"Business","1995-11-06"
"66004","The software industry will decide if its future lies in quality or quantity.","TECHNOLOGY: DIGITAL COMMERCE","Business","1995-11-06"
"66006","Advertisers want to aim on-line pitches at women, and not just for 'virtual Tupperware parties.'","THE MEDIA BUSINESS: ADVERTISING","Business","1995-11-06"
"66007","Savings Bond Rates Fall",NA,"Business","1995-11-06"
"66015","Reinventing the Neon Jungle",NA,"Technology; Business","1995-11-06"
"66017","Dagwood, Meet The Mailman",NA,"Business","1995-11-06"
"66020","The blending of agent and editor is another sign of the diminishing role of the  house.","MEDIA: PUBLISHING","Business; Books","1995-11-06"
"66025","Dividend Meetings",NA,"Business","1995-11-06"
"66027","I.B.M.'s Robotic Army of Computer-Chip Soldiers",NA,"Technology; Business","1995-11-06"
"66028","Finding On-Line Distractions, Employers Strive to Keep Workers in Line",NA,"Technology; Business","1995-11-06"
"66032","BUSINESS DIGEST",NA,"Business","1995-11-06"
"66038","Ex-Genentech Chief Gets Post in Britain",NA,"Business","1995-11-06"
"66060","'Late Show' Talking To Outside Agencies","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-06"
"66065","Cordiant Plans A Refinancing","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-06"
"66075","Gallo Stepping Up Its Mid-Priced Effort","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-06"
"66077","Help Wanted: Wizards On the World Wide Web",NA,"Technology; Business","1995-11-06"
"66080","U.S. Plans Bill and Note Sales This Week",NA,"Business","1995-11-06"
"66082","Flagstar Gives Nod To Lowe & Partners","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-06"
"66084","Wall St. Firms Fall Victim To Costly Telephone Scam",NA,"Technology; Business","1995-11-06"
"66092","Kodak to Cite New Evidence in Trade Case",NA,"Business","1995-11-06"
"66093","Economic Calendar",NA,"Business","1995-11-06"
"66099","Europe Online Dealt a Blow As 3d Partner Abandons Ship",NA,"Business","1995-11-06"
"66110","Shift at Glamour: High-Top Sneakers and the Bottom Line",NA,"Business","1995-11-06"
"66112","Wallachs's Parent Files For Chapter 11 Protection",NA,"Business","1995-11-06"
"66116","Mourning Rabin On Line",NA,"Technology; Business","1995-11-06"
"66120","Taking In the Sites;Lightning And Thunder On the Web",NA,"Technology; Business","1995-11-06"
"66131","Tax Threat for the Rich and Famous",NA,"Business","1995-11-07"
"66137","Japan May Fine Merrill Lynch",NA,"Business","1995-11-07"
"66141","Pete's Brewing Is Priced",NA,"Business","1995-11-07"
"66142","Reader's Digest and PBS Agree To Television Programming Deal",NA,"Business","1995-11-07"
"66145","Wheat Rallies After Recent Dip As Increased Exports Are Seen","FUTURES MARKETS","Business","1995-11-07"
"66146","LeBow and Icahn Buying RJR Stakes",NA,"Business","1995-11-07"
"66150","International Paper Plans to Buy Federal Paper Board",NA,"Business","1995-11-07"
"66152","Recognizing a parade as a 'marketing tool,' the Super Bowl's organizers jump on  the bandwagon.","THE MEDIA BUSINESS: ADVERTISING","Business","1995-11-07"
"66160","Liz Claiborne Names Two New Agencies","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-07"
"66163","Talk of a Sumitomo Merger Lifts Price of Daiwa Stock","INTERNATIONAL BUSINESS","Business","1995-11-07"
"66167","Tenneco Gets A New Logo",NA,"Business","1995-11-07"
"66169","Key Rates",NA,"Business","1995-11-07"
"66170","TWO COMPUTER COMPANIES TO MERGE IN STOCK DEAL","COMPANY NEWS","Business","1995-11-07"
"66181","CARR REALTY AGREES TO SELL STAKE IN COMPANY","COMPANY NEWS","Business","1995-11-07"
"66185","MOORE IS CLOSER TO GOAL OF WALLACE TAKEOVER","COMPANY NEWS","Business","1995-11-07"
"66186","Market Place;Latest Mergers Driven by Cost Cuts",NA,"Business","1995-11-07"
"66188","Kmart Seeking Lender Concessions",NA,"Business","1995-11-07"
"66205","A Departure At Viacom",NA,"Business","1995-11-07"
"66210","NPC INTERNATIONAL EXECUTIVES BID FOR COMPANY","COMPANY NEWS","Business","1995-11-07"
"66211","2 U.S. Utilities Seek Counterparts Abroad",NA,"Business","1995-11-07"
"66212","FINANCE BRIEFS",NA,"Business","1995-11-07"
"66223","MARQUETTE TO BUY MAKER OF MEDICAL DEVICES","COMPANY NEWS","Business","1995-11-07"
"66237","Stocks Down in Quiet Trading, With Dow Off 11.56",NA,"Business","1995-11-07"
"66238","Autodesk's Shares Fall on Profit Outlook",NA,"Technology; Business","1995-11-07"
"66242","Japanese Stocks Lower",NA,"Business","1995-11-07"
"66245","Iacocca Sues Chrysler Over His Stock Options",NA,"Business","1995-11-07"
"66247","Family Business (Extended);In Italy, New Generation of Leaders Looks Abroad",NA,"Business","1995-11-07"
"66249","Deutsche Telekom Wins Union Backing on Cuts","INTERNATIONAL BRIEFS","Business","1995-11-07"
"66251","With No Data to Digest, Prices of Treasuries Slip","CREDIT MARKETS","Business","1995-11-07"
"66256","Cordis to Be Acquired by Johnson & Johnson",NA,"Business","1995-11-07"
"66260","Gasoline Price Drops",NA,"Business","1995-11-07"
"66265","British Airways Says Profit Rose by 13.2%","INTERNATIONAL BRIEFS","Business","1995-11-07"
"66273","Gates Gets Electronic Rights to Hermitage",NA,"Technology; Business","1995-11-07"
"66278","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-07"
"66285","COMPANY BRIEFS","COMPANY NEWS","Business","1995-11-07"
"66288","Paine Webber Plans Shake-Up and Cuts",NA,"Business","1995-11-07"
"66289","ADOBE VENTURES TO FOCUS ON IMAGING SOFTWARE","COMPANY NEWS","Technology; Business","1995-11-07"
"66290","BUSINESS DIGEST",NA,"Business","1995-11-07"
"66293","First Interstate Accepts Bid By First Bank",NA,"Business","1995-11-07"
"66301","372 Million Compaq Deal For Networth",NA,"Technology; Business","1995-11-07"
"66302","United Biscuits Sells Keebler for $500 Million",NA,"Business","1995-11-07"
"66305","Kinsley Hired for New Microsoft Magazine",NA,"Technology; Business","1995-11-07"
"66306","Hoechst Says Earnings More Than Doubled","INTERNATIONAL BRIEFS","Business","1995-11-07"
"66308","MAY DEPARTMENT STORES CO. (MA,N)","COMPANY REPORTS","Business","1995-11-07"
"66310","CLARK USA AGREEMENTS TO REDUCE PARENT'S STAKE","COMPANY NEWS","Business","1995-11-07"
"66314","FORT WAYNE NATIONAL TO BUY VALLEY FINANCIAL","COMPANY NEWS","Business","1995-11-07"
"66317","Moves in Paris Bolster Franc, Helping Dollar Rise vs. Mark","CURRENCY MARKETS","Business","1995-11-08"
"66319","Astra Reports Results","INTERNATIONAL BRIEFS","Business","1995-11-08"
"66321","Daimler Says the Dutch Must Help Save Fokker","INTERNATIONAL BRIEFS","Business","1995-11-08"
"66323","BUSINESS DIGEST",NA,"Business","1995-11-08"
"66328","BALLY ENTERTAINMENT SETS HEALTH-CLUB UNIT'S SPINOFF","COMPANY NEWS","Business","1995-11-08"
"66330","Stocks Finish Lower, With the Dow Down 16.98 Points",NA,"Business","1995-11-08"
"66332","Wait for Debt Limit Deal Keeps Bond Traders Quiet","CREDIT MARKETS","Business","1995-11-08"
"66343","Where Repetition Is Exciting",NA,"Science; Technology; Business","1995-11-08"
"66346","Compuserve to Settle Suit","THE MEDIA BUSINESS","Business","1995-11-08"
"66350","Calvin Klein is withdrawing, and reshooting, some underwear ads after more complaints are heard.","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-08"
"66358","Michelin U.S. Unit Agrees to Add $380 Million to 8 Pension Plans",NA,"Business","1995-11-08"
"66359","EQUITABLE COS. (EQ,N)","COMPANY REPORTS","Business","1995-11-08"
"66361","Chase Buys Ibos Stake",NA,"Business","1995-11-08"
"66363","Market Place;A Chip Order Is Cut. Result: Technology Stocks Reel.",NA,"Technology; Business","1995-11-08"
"66366","MORE NOTEBOOK COMPUTERS ARE INTRODUCED BY I.B.M.","COMPANY NEWS","Technology; Business","1995-11-08"
"66372","Business Travel;The White House Conference on Travel and Tourism produces a series of recommendations.",NA,"Business","1995-11-08"
"66381","Third-Quarter Earnings Rose 43.8% at Bayer","INTERNATIONAL BRIEFS","Business","1995-11-08"
"66388","Operating Profit Up At British Petroleum","INTERNATIONAL BRIEFS","Business","1995-11-08"
"66389","APRIA SAYS PRESIDENT RESIGNED TO CONTROL COSTS","COMPANY NEWS","Business","1995-11-08"
"66390","Russel Metals Sells Unit",NA,"Business","1995-11-08"
"66395","Regency Files For Chapter 11",NA,"Business","1995-11-08"
"66398","Amtrak Is 'Looking' After 23 Years","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-08"
"66415","Strong Cable Growth Helps Turner's Profits","COMPANY REPORTS","Business","1995-11-08"
"66416","SHARES OF PETE'S BREWING SURGE ON THEIR FIRST DAY","COMPANY NEWS","Business","1995-11-08"
"66424","Cellular Provider Sues Telefonos de Mexico",NA,"Technology; Business","1995-11-08"
"66431","Key Rates",NA,"Business","1995-11-08"
"66433","A UNIT OF FIRST HAWAIIAN WILL BE SOLD","COMPANY NEWS","Business","1995-11-08"
"66435","Mexican Business Trying to Create Funds to Shield Peso","INTERNATIONAL BUSINESS","Business","1995-11-08"
"66436","H&R Block Official Quits",NA,"Business","1995-11-08"
"66439","Lazard May Close Municipal Bond Business",NA,"Business","1995-11-08"
"66447","COMPANY BRIEFS",NA,"Business","1995-11-08"
"66450","KODAK TO BE FREED OF MARKETING RESTRAINTS","COMPANY NEWS","Business","1995-11-08"
"66457","MICHAEL JACKSON SELLS RIGHTS TO BEATLES SONGS TO SONY","COMPANY NEWS","Business","1995-11-08"
"66461","Consumer Debt Growth Rate Slows Sharply",NA,"Business","1995-11-08"
"66462","Stocks Lower in Japan",NA,"Business","1995-11-08"
"66463","French Bid Approved For British Water Utility","INTERNATIONAL BRIEFS","Business","1995-11-08"
"66467","NEW LINE TO BE CREATED AT TRANSMISSION PLANT IN OHIO","COMPANY NEWS","Business","1995-11-08"
"66468","Goldman, Sachs Group Strikes Deal for Rockefeller Center",NA,"Business","1995-11-08"
"66472","McCann Promotes A Media Executive","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-08"
"66475","Some Big Holders Hesitant About First Interstate Deal",NA,"Business","1995-11-08"
"66476","Industry Group Rebuffs U.S. On Encryption",NA,"Technology; Business","1995-11-08"
"66481","Fuji Bank Sets Write-Off","INTERNATIONAL BRIEFS","Business","1995-11-08"
"66488","Harsco to Acquire Symons",NA,"Business","1995-11-08"
"66491","MCI to Allow Record Buyers To Dial Up And Tune In","THE MEDIA BUSINESS","Technology; Business","1995-11-08"
"66500","Gain at Fund Manager","INTERNATIONAL BRIEFS","Business","1995-11-08"
"66503","Biggest Stockholder in Daiwa Frowns on a Sumitomo Merger","INTERNATIONAL BUSINESS","Business","1995-11-08"
"66507","U.S. Petroleum Data",NA,"Business","1995-11-08"
"66512","Treasury Prices Rise On Optimism Over Budget","CREDIT MARKETS","Business","1995-11-09"
"66519","News Corporation Earnings Rise Slightly for the Quarter","COMPANY REPORTS","Business","1995-11-09"
"66530","BUSINESS DIGEST",NA,"Business","1995-11-09"
"66538","COMPANY NEWS",NA,"Business","1995-11-09"
"66544","Knight-Ridder Unit Plans Cuts",NA,"Business","1995-11-09"
"66551","Dow Chemical Gets Go-Ahead In East Germany","INTERNATIONAL BUSINESS","Business","1995-11-09"
"66552","Markets Skeptical, the Peso Falls Again","INTERNATIONAL BUSINESS","Business","1995-11-09"
"66554","KLM Suing Investors in Deal for Northwest",NA,"Business","1995-11-09"
"66555","RJR NABISCO URGES SHAREHOLDERS TO REJECT 'GAMBLE'","COMPANY NEWS","Business","1995-11-09"
"66557","Dollar Rises Against the Mark, But Slips Back in Yen Trading","CURRENCY MARKETS","Business","1995-11-09"
"66565","M. A. HANNA TO BUY CIMCO'S SHARES AND SELL SOME UNITS","COMPANY NEWS","Business","1995-11-09"
"66569","Coding-Export Limits Opposed",NA,"Technology; Business","1995-11-09"
"66573","Market Place;Troubles for a parent company might be visited upon a spinoff.",NA,"Business","1995-11-09"
"66579","U.S. Warns Banks Again On Risks of Lax Lending",NA,"Business","1995-11-09"
"66581","Stocks Drop in Japan",NA,"Business","1995-11-09"
"66586","Guilford Mills Acquisitions",NA,"Business","1995-11-09"
"66591","Extradition Is Set For German Fugitive",NA,"Business","1995-11-09"
"66593","Conservatives Split on How To Regulate The Internet",NA,"Technology; Business","1995-11-09"
"66596","Cotton Prices Fall After Agents Seek Documents From Merchant","FUTURES MARKETS","Business","1995-11-09"
"66598","COLUMBIA-HCA HEALTHCARE CORP. (COL,N)","COMPANY REPORTS","Business","1995-11-09"
"66602","Not Just a White Man's Game;Blacks in Business Master the Art of Networking",NA,"Business","1995-11-09"
"66611","McDonnell Picks McCann-Erickson","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-09"
"66617","Dow Advances by 55.64 Points to Reach a High of 4,852.67",NA,"Business","1995-11-09"
"66619","Fiat Deal in Ukraine",NA,"Business","1995-11-09"
"66626","Brazil's Senate Votes to Open Oil Industry","INTERNATIONAL BUSINESS","Business","1995-11-09"
"66627","Productivity Gains Cited In Siemens Performance","INTERNATIONAL BRIEFS","Business","1995-11-09"
"66634","DIAMOND SHAMROCK TO BUY CONVENIENCE STORES","COMPANY NEWS","Business","1995-11-09"
"66638","B.A.T. Profits Outpace Forecasts","INTERNATIONAL BRIEFS","Business","1995-11-09"
"66642","Morgan Stanley Gets Big Role In Privatizing Uranium Unit",NA,"Business","1995-11-09"
"66644","Pharmacia Profit Drop","INTERNATIONAL BRIEFS","Business","1995-11-09"
"66645","Reviving Old Favorite For Christmas",NA,"Business","1995-11-09"
"66651","Nash Finch-Hackney Pact",NA,"Business","1995-11-09"
"66652","Chief Is Dismissed At Russia's Central Bank","INTERNATIONAL BRIEFS","Business","1995-11-09"
"66653","Chip Makers Bolstered by Strong Report On Orders",NA,"Technology; Business","1995-11-09"
"66656","INTUIT TO BUY PROVIDER OF MUTUAL-FUND DATA ON INTERNET","COMPANY NEWS","Business","1995-11-09"
"66662","Munich Bank Considering Oppenheimer Acquisition","INTERNATIONAL BUSINESS","Business","1995-11-09"
"66663","Executive Changes",NA,"Business","1995-11-09"
"66664","Few to Pursue Claims Against New York Life",NA,"Business","1995-11-09"
"66666","COMPANY BRIEFS",NA,"Business","1995-11-09"
"66667","Agency Withdraws From Mistic Review","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-09"
"66670","Europe Online to Start","THE MEDIA BUSINESS","Business","1995-11-09"
"66683","Learning Accepts New Offer From Broderbund Software",NA,"Business","1995-11-09"
"66689","COOPER INDUSTRIES TO BUY PART OF GERMAN COMPANY","COMPANY NEWS","Business","1995-11-09"
"66691","THINKING MACHINES MOVES TO EMERGE FROM BANKRUPTCY","COMPANY NEWS","Business","1995-11-09"
"66693","Economic Scene;Frugality that could backfire: cutting U.S. research subsidies.",NA,"Science; Technology; Business","1995-11-09"
"66694","Storage Tech Shift at Top",NA,"Business","1995-11-09"
"66695","THE MEDIA BUSINESS: Advertising;A former Chiat/Day executive is turning his experience and skills to producing infomercials.",NA,"Business","1995-11-09"
"66696","German Stores May Open Later",NA,"Business","1995-11-09"
"66698","SCOTT AND KIMBERLY-CLARK OFFER TO SELL SOME BRANDS","COMPANY NEWS","Business","1995-11-09"
"66701","LADD FURNITURE SELLS TWO UNITS AND OFFERS OTHERS","COMPANY NEWS","Business","1995-11-09"
"66703","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-09"
"66704","Federated Tops Forecasts; Dillard's Earnings Are Flat","COMPANY REPORTS","Business","1995-11-09"
"66711","Bundesbank Cuts Rate","INTERNATIONAL BRIEFS","Business","1995-11-09"
"66720","Sprint Cellular Selects Martin","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1995-11-09"
"66721","FINANCE BRIEFS",NA,"Business","1995-11-09"
"66726","New Settlement In Plumbing Suit",NA,"Business","1995-11-09"
"66727","NEC and Samsung Make A Computer-Chip Deal","INTERNATIONAL BRIEFS","Technology; Business","1995-11-09"
"66729","Foster Grant Pension Accord",NA,"Business","1995-11-09"
"66731","Viking to Pay $4.2 Million For Book by Marcia Clark","THE MEDIA BUSINESS","Business","1995-11-10"
"66732","Nintendo Shares Fall On Report of Delay","INTERNATIONAL BRIEFS","Technology; Business","1995-11-10"
"66734","Intervening, Mexico Halts Slide in Peso","INTERNATIONAL BUSINESS","Business","1995-11-10"
"66735","Mellon Account To Stay at Poppe","THE MEDIA BUSINESS: ADVERTISING","Business","1995-11-10"
"66737","TDI to Handle Irish Advertising","THE MEDIA BUSINESS: ADVERTISING","Business","1995-11-10"
"66738","OGDEN SEEKING BUYERS FOR NONCORE BUSINESSES","COMPANY NEWS","Business","1995-11-10"
"66758","STEWART & STEVENSON REACHES NEW PACT WITH AIR FORCE","COMPANY NEWS","Business","1995-11-10"
"66759","GEORGIA-PACIFIC TO BUY DOMTAR WALLBOARD UNIT","COMPANY NEWS","Business","1995-11-10"
"66760","There's a New Sheriff in Town",NA,"Business","1995-11-10"
"66761","Concern Over U.S. Default Trims Prices","CREDIT MARKETS","Business","1995-11-10"
"66767","British Telecom Profit","INTERNATIONAL BRIEFS","Business","1995-11-10"
"66768","FINANCE BRIEFS",NA,"Business","1995-11-10"
"66774","Market Place;A United offer for USAir may be close; a deal may be far away.",NA,"Business","1995-11-10"
"66780","Iridium, a Satellite Company, Now Looks Overseas for Financing",NA,"Business","1995-11-10"
"66792","Executive Changes",NA,"Business","1995-11-10"
"66793","Valujet Airlines Sues T.W.A. and Delta Over Landing Slots",NA,"Business","1995-11-10"
"66802","Sony Back to Profitability But Hurt by Hedge on Yen","COMPANY REPORTS","Business","1995-11-10"
"66808","SPYGLASS SHARES RISE ON LICENSING AGREEMENT","COMPANY NEWS","Business","1995-11-10"
"66810","BASF Earnings","INTERNATIONAL BRIEFS","Business","1995-11-10"
"66811","People","THE MEDIA BUSINESS: ADVERTISING","Business","1995-11-10"
"66814","GAP INC. (GPS,N)","COMPANY REPORTS","Business","1995-11-10"
"66815","MCCRORY TO CLOSE SOME STORES AND OPEN NEW ONES","COMPANY NEWS","Business","1995-11-10"
