"","main","kicker","section_name","pub_date"
"61787","Pacific Gas & Electric reports earnings for 12mos to Sept 30",NA,"Business","1993-10-22"
"61792","Mead Corp.  reports earnings for Qtr to Oct 3",NA,"Business","1993-10-22"
"61794","Big Board's Open Positions on Short Sales Drop",NA,"Business","1993-10-22"
"61798","Genuine Parts reports earnings for Qtr to Sept 30",NA,"Business","1993-10-22"
"61799","A Skittish Market Sells Off Bonds","CREDIT MARKETS","Business","1993-10-22"
"61800","MOBIL CORP. (N)","COMPANY REPORTS","Business","1993-10-22"
"61801","BellSouth Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-22"
"61805","New Rules on Satellite Paging",NA,"Business","1993-10-22"
"61813","BANKERS TRUST NEW YORK CORP. (N)","COMPANY REPORTS","Business","1993-10-22"
"61820","Colgate-Palmolive reports earnings for Qtr to Sept 30",NA,"Business","1993-10-22"
"61824","Key Rates",NA,"Business","1993-10-22"
"61825","Gillette Co.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-22"
"61831","Plan Opens More Data To Public",NA,"Technology; Business","1993-10-22"
"61838","Phone Companies in Possible Cable Deal","THE MEDIA BUSINESS","Technology; Business","1993-10-22"
"61845","Enhanced Electronics Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-22"
"61847","Cable Rates Have Risen For Many, F.C.C. Says","THE MEDIA BUSINESS","Business","1993-10-22"
"61848","Spectrum's 'Orderly' Session",NA,"Business","1993-10-22"
"61849","QVC NETWORK TRIES TO WIN PARAMOUNT WITH A HOSTILE BID",NA,"Front Page; Business","1993-10-22"
"61853","Conner Peripherals Has $372.4 Million Loss","COMPANY REPORTS","Business","1993-10-22"
"61858","American General reports earnings for Qtr to Sept 30",NA,"Business","1993-10-22"
"61861","Du Pont Reassigns Lycra Fiber Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-22"
"61863","Software Maker Reports Strong 2d Quarter","COMPANY REPORTS","Business","1993-10-22"
"61864","Watching the Bottom Line, Investors Trim 8.94 Off the Dow",NA,"Business","1993-10-22"
"61873","FINANCE BRIEFS",NA,"Business","1993-10-22"
"61878","Fallon Management Buys Back Agency","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-22"
"61881","SALOMON INC. (N)","COMPANY REPORTS","Business","1993-10-22"
"61886","It May Be Nafta or Japan, A Clinton Aide Argues",NA,"Business","1993-10-22"
"61890","Tear Gas and Chaos as Belts Tighten in France",NA,"Business","1993-10-22"
"61896","MCDONALD'S CORP. (N)","COMPANY REPORTS","Business","1993-10-22"
"61899","COMPANY BRIEFS",NA,"Business","1993-10-23"
"61907","Key Rates",NA,"Business","1993-10-23"
"61910","KIMBERLY-CLARK CORP. (N)","COMPANY REPORTS","Business","1993-10-23"
"61928","Fallout in Paramount War",NA,"Business","1993-10-23"
"61929","Head of Dockers to Lead Stride Rite","COMPANY NEWS","Business","1993-10-23"
"61931","AMGEN INC. (NMS)","COMPANY REPORTS","Business","1993-10-23"
"61942","Investor Group Names Officer",NA,"Business","1993-10-23"
"61958","VW to Trim 38% of Jobs In Spain Unit","COMPANY NEWS","Business","1993-10-23"
"61966","Greenspan's Comments Trim Advance by Dow",NA,"Business","1993-10-23"
"61971","Limiting the Statute of Limitations",NA,"Business","1993-10-23"
"61977","Prudential Fraud Accord Has Phones Ringing",NA,"Business","1993-10-23"
"61984","Europe's Markets at Record Highs",NA,"Business","1993-10-23"
"61994","Computervision to Cut 40% of Work Force","COMPANY REPORTS","Business","1993-10-23"
"62001","Federated Drops Its Fight; Executive Will Join Macy",NA,"Business","1993-10-23"
"62003","U.S.-Japan Trade Talks Bog Down",NA,"Business","1993-10-23"
"62007","BankAmerica Is Planning to Eliminate at Least 3,000 Jobs","COMPANY NEWS","Business","1993-10-23"
"62011","BUSINESS DIGEST",NA,"Business","1993-10-23"
"62016","Darts Clash With Brazil Over Loans",NA,"Business","1993-10-23"
"62017","UNITED TECHNOLOGIES CORP. (N)","COMPANY REPORTS","Business","1993-10-23"
"62019","Executive Changes",NA,"Business","1993-10-23"
"62027","Sound Bytes; In the Beginning, the Brain . . .  So Let's Figure That Out",NA,"Technology; Business","1993-10-24"
"62035","Wall Street; Warning Flags Flutter at Spectrum",NA,"Business","1993-10-24"
"62053","Feeling the Bumps in the Road At the Tokyo Auto Show",NA,"Business","1993-10-24"
"62068","This Week's Numbers",NA,"Business","1993-10-24"
"62093","Health Reform and the Lawyers",NA,"Business; Opinion","1993-10-24"
"62095","Health Reform and the Lawyers",NA,"Business; Opinion","1993-10-24"
"62100","Couch Potatoes, Indeed",NA,"Business; Opinion","1993-10-24"
"62103","Manager's Profile",NA,"Business","1993-10-24"
"62129","Data Bank/October 24, 1993",NA,"Business","1993-10-24"
"62142","Crimes, Lies and Prudential",NA,"Business; Opinion","1993-10-24"
"62153","Health Reform and the Lawyers",NA,"Business; Opinion","1993-10-24"
"62171","Women and Utilities",NA,"Business; Opinion","1993-10-24"
"62173","At Work; Will These Contract Talks Fly?",NA,"Business","1993-10-24"
"62176","Those Useless Computer Manuals",NA,"Technology; Business; Opinion","1993-10-24"
"62218","Health Reform and the Lawyers",NA,"Business; Opinion","1993-10-24"
"62227","Profile: Kenneth Stone; His Message for Mom & Pop: There's Life After Wal-Mart",NA,"Business","1993-10-24"
"62232","For Clinton, A Place on the Bottom Line","MARKET WATCH","Business","1993-10-24"
"62237","Technology; In TV's, the World May Soon Be Flat",NA,"Business","1993-10-24"
"62268","Mutual Funds; Using Fees as Rewards, or Penalties",NA,"Business","1993-10-24"
"62272","Crimes, Lies and Prudential",NA,"Business; Opinion","1993-10-24"
"62289","CURRENCY",NA,"Business","1993-10-24"
"62293","The Executive Computer; An Ensemble From Microsoft Is Greater Than Its Parts",NA,"Technology; Business","1993-10-24"
"62294","World Markets; European Stocks Look Good -- for Now",NA,"Business","1993-10-24"
"62341","Business Diary: October 17 - 22",NA,"Business","1993-10-24"
"62374","A Father's Dream, a Son's Nightmare",NA,"Health; Business","1993-10-24"
"62382","Wall Street; Prudential's New Headache Could Cost $5.3 Billion",NA,"Business","1993-10-24"
"62397","He Keeps Giving New Meaning to Gross Revenue",NA,"Business; Books","1993-10-24"
"62403","Couch Potatoes, Indeed",NA,"Business; Opinion","1993-10-24"
"62456","Treasury Plans to Auction Bills and Notes",NA,"Business","1993-10-25"
"62459","United Federal Bancorp reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62462","Trans Financial reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62465","Auto Workers Gain Contract With G.M. Increasing Pensions",NA,"Front Page; Business","1993-10-25"
"62467","NFS Financial reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62468","One Valley Bancorp of W. Va. Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62471","People's Westchester Savings Bank (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62472","USBancorp Inc.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62473","Investors Bank Corp.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62478","Career Maverick Has a New Home at Conde Nast","THE MEDIA BUSINESS","Business","1993-10-25"
"62479","Calumet Bancorp reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62480","North Side Savings Bank reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62483","Security First reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62484","Circuit City Takes a Spin At Used Car Marketing",NA,"Business","1993-10-25"
"62485","Customized Radio Services Find More Air Time","THE MEDIA BUSINESS","Business","1993-10-25"
"62489","Pursuing Fairness in Big Prudential Settlement",NA,"Business","1993-10-25"
"62491","Midland Financial reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62492","Bank of New Hampshire Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62504","People's Bank (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62515","Economic Calendar",NA,"Business","1993-10-25"
"62518","Two airlines promote images, not just fares, to win new customers.","THE MEDIA BUSINESS: ADVERTISING","Business","1993-10-25"
"62522","Far East National Bank reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62523","Harris Bankcorp reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62528","BUSINESS DIGEST",NA,"Business","1993-10-25"
"62530","Liberty Bancorp (Okla.) Inc.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62531","Air France Chief Quits Amid Strike",NA,"Business","1993-10-25"
"62535","Sunrise Bancorp Inc.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62536","Pressure Mounts on Contributions","CREDIT MARKETS","Business","1993-10-25"
"62539","Oriental Federal Savings Bank reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62542","First United Bancshares (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62549","TriCo Bancshares reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62550","Sovereign Bancorp (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62553","Merchants N.Y. Bancorp (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62559","Loyola Capital (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62570","First Commercial Corp. (Ark.) (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62571","Coral Gables Fedcorp Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62572","Lord, Dentsu Chosen By Retail Chain","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-25"
"62573","THE MEDIA BUSINESS: Television; Sun Sets on CBS Baseball Amid 'South of Sunset' Spots",NA,"Business","1993-10-25"
"62577","First National Bancorp (Ga.) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62579","Gateway Fed Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62581","A SWEETENED OFFER INTENSIFIES BATTLE TO BUY PARAMOUNT","THE MEDIA BUSINESS","Front Page; Business","1993-10-25"
"62583","Chiat/Day May Get Cherry Coke Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-25"
"62585","Mountaineer Bankshares of West Virginia Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62591","Dueling Financiers Call Off a Nasty Feud Over Harrods",NA,"Business","1993-10-25"
"62596","Patents",NA,"Technology; Health; Business","1993-10-25"
"62598","Dividend Meetings",NA,"Business","1993-10-25"
"62599","Gateway Financial reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62605","Jefferson Bank reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62606","First Colonial Bankshares Corp.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62613","Market Place; A hot designer's planned offering still faces thorny issues.",NA,"Business","1993-10-25"
"62614","Cragin Financial Corp.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62615","Bell Bancorp (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62620","Resource Bancshares Mortgage Group (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62621","CNB Bancshares (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62625","Equity Issues This Week",NA,"Business","1993-10-25"
"62626","Pulse Bancorp reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62630","United Bankshares reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62631","Parkvale Financial reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62633","SFFed Corp.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-25"
"62636","Networks Gain Riches From News Magazines","THE MEDIA BUSINESS","Business","1993-10-25"
"62649","Hospitality Franchise Systems reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62650","Executive Changes","COMPANY NEWS","Business","1993-10-26"
"62651","Alliance Capital Management L.P.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62653","Imperial Oil Ltd.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62659","Howell Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62660","Fisher Scientific International Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62661","Checkpoint Systems Inc.(NMS) reports earnings for Qtr to Sept 26",NA,"Business","1993-10-26"
"62662","Business Digest",NA,"Business","1993-10-26"
"62663","Black & Decker Corp. reports earnings for Qtr to Oct 3",NA,"Business","1993-10-26"
"62667","Cheesecake Factory (NMS) reports earnings for Qtr to Oct 3",NA,"Business","1993-10-26"
"62668","Valley National Bancorp (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62670","AMERICAN EXPRESS CO. (N)","COMPANY REPORTS","Business","1993-10-26"
"62671","Meditrust SBI reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62675","Vermont Financial Services Corp.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62676","UNUM Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62677","Exxon Posts Record Net For Quarter","COMPANY REPORTS","Business","1993-10-26"
"62678","Clinic Chain Seeks a Deal With a Rival","COMPANY NEWS","Business","1993-10-26"
"62679","Inco Ltd.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62680","Evergreen Bancorp reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62683","In War of Words, Advanced Micro Gains 2","COMPANY NEWS","Technology; Business","1993-10-26"
"62684","Rockefeller Center Properties Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62686","Airlines Discount Domestic Fares Up to 40%","COMPANY NEWS","Business","1993-10-26"
"62687","Safeco Corp.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62688","Computer Sciences reports earnings for Qtr to Oct 1",NA,"Business","1993-10-26"
"62689","Sears Canada reports earnings for Qtr to month 00",NA,"Business","1993-10-26"
"62693","Ladd Furniture Inc.(NMS) reports earnings for Qtr to Oct 2",NA,"Business","1993-10-26"
"62694","Circle Financial Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62695","COMPANY BRIEFS",NA,"Business","1993-10-26"
"62697","University National Bank reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62700","Centerbank (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62703","Indiana Federal reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62704","Recalling 1968, French Prime Minister Backs Off",NA,"Business","1993-10-26"
"62707","Grumman Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62712","Lyondell Petrochemical Co.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62713","Hamilton Bancorp reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62714","Philadelphia Electric reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62718","QVC's Move Is Awaited As Viacom Begins Bid","THE MEDIA BUSINESS","Business","1993-10-26"
"62719","AT&T Capital Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62722","First Citizens BancStock reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62726","New Coalition to Seek A Public Data Highway","THE MEDIA BUSINESS","Technology; Business","1993-10-26"
"62727","Integrated Health Services Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62728","Nichols Institute reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62729","Goodyear Tire & Rubber reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62730","Jury Inquiry Into Lopez",NA,"Business","1993-10-26"
"62732","Airborne Freight Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62733","Baskin-Robbins Picks an Agency","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-26"
"62735","Present at the Transition of I.B.M.",NA,"Technology; Business","1993-10-26"
"62737","Lawsuit On Sex Bias Goes to Jury",NA,"Business","1993-10-26"
"62739","Public Service Co. New Mexico reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62742","Bay View Capital (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62744","Oklahoma Gas & Electric reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62746","More Banks Nationwide Are Urged",NA,"Business","1993-10-26"
"62747","Unocal Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62748","York Financial (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62753","Purolator Products (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62754","Allied Holdings reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62755","THE MEDIA BUSINESS: Advertising; The tobacco industry seeks to assure America that it's against underage smoking, too.",NA,"Business","1993-10-26"
"62758","SCI Systems Inc.(NMS) reports earnings for Qtr to Sept 26",NA,"Business","1993-10-26"
"62759","Poughkeepsie Savings Bank (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62761","Led by Cyclicals, Dow Breaks Record",NA,"Business","1993-10-26"
"62762","Carter Wallace reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62766","CDI Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62772","Ashland Oil reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62778","Cincinnati Bell reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62780","Deluxe Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62783","ACX Technologies Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62784","Dentsply International (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62788","Safeguard Scientifics Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62789","Key Rates",NA,"Business","1993-10-26"
"62790","Commerce Bank (Va.) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62791","Crane Co.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62793","Ross Systems",NA,"Business","1993-10-26"
"62794","Yield on 30-Year Bond Rises to 6%","CREDIT MARKETS","Business","1993-10-26"
"62795","Casting the Star Roles at Bell Atlantic","COMPANY NEWS","Business","1993-10-26"
"62799","Boeing Profit Falls 45.2% As Airlines Stay Weak","COMPANY REPORTS","Business","1993-10-26"
"62800","Glacier Bancorp Inc.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62804","Marcam Corp.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62807","G.M.'s Pact Disappoints Wall Street","MARKET PLACE","Business","1993-10-26"
"62810","Tommy Hilfiger reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62811","BancFirst Ohio Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62816","Zenith Laboratories (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62817","FirstFed Financial reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62820","G.M. Joins In Rising Auto Sales",NA,"Business","1993-10-26"
"62825","Amfed Financial reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62841","Ogilvy & Mather Drops Shell as Client","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-26"
"62844","Spiegel Inc.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62845","Landmark Bancorp (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62847","West Coast Bancorp (Newport, Ore.) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62852","Investors Jam Prudential Fraud Line",NA,"Business","1993-10-26"
"62853","Cumberland Federal reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62856","Abington Savings Bank reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62857","FINANCE BRIEFS",NA,"Business","1993-10-26"
"62859","NovaCare reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62862","CB Bancshares reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62863","Japan Officials Move to Open The Construction Market",NA,"Business","1993-10-26"
"62866","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-26"
"62867","Detroit Edison Co.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62869","Caraustar Industries (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62870","Loctite Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62871","San Diego Gas & Electric reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62873","Apple South Inc.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-26"
"62874","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-26"
"62875","Bell Atlantic Promises $15 Billion for Advanced Networks","BUSINESS TECHNOLOGY","Technology; Business","1993-10-27"
"62881","AMC Entertainment Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62884","Betz Laboratories Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62885","DuPont Canada reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62886","Cordis Corp.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62888","United Air Plans For 2-Tier Wages","COMPANY NEWS","Business","1993-10-27"
"62889","Williams Cos.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62890","Market Place; Morton Swirsky, financial officer, meet Morton Swirsky, the felon.",NA,"Business","1993-10-27"
"62893","United Dominion Industries reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62895","America Service Group Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62898","Chemed Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62899","Graham Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62900","UNSL Financial Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62904","Aldus Corp.(NMS) reports earnings for Qtr to Oct 1",NA,"Business","1993-10-27"
"62905","U.S. Petroleum Data",NA,"Business","1993-10-27"
"62906","Consolidated Edison Co. of New York Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62908","USX-MARATHON GROUP (N)","COMPANY REPORTS","Business","1993-10-27"
"62911","Longhorn Steaks (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62912","Sundstrand Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62913","Envoy Corp.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62915","CalMat Co.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62916","Johnstown America Industries Inc.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62919","Calm Over Trade Pact's Prospects","CREDIT MARKETS","Business","1993-10-27"
"62924","Premier Anesthesia (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62925","Audio King reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62929","Phillips Petroleum Co.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62932","CTS Corp. reports earnings for Qtr to Oct 3",NA,"Business","1993-10-27"
"62934","Nalco Chemical reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62937","Kerr-McGee Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62938","BOK Financial Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62939","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-27"
"62940","THE MEDIA BUSINESS: Advertising; Zebras and elephants and rhinoceroses, oh my! Land Rover aims at those going a bit off the road.",NA,"Business","1993-10-27"
"62941","Health-O-Meter reports earnings for Qtr to Sept 30",NA,"Health; Business","1993-10-27"
"62944","FINANCE BRIEFS",NA,"Business","1993-10-27"
"62945","USX-U.S. Steel Group reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62946","Stratus Computer Inc. reports earnings for Qtr to Oct 3",NA,"Business","1993-10-27"
"62947","United Illuminating reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62949","McDermott International reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62950","Greiner Engineering reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62953","U.S. HealthCare (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62956","ImmuCell reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62957","MTV Names Presidents",NA,"Business","1993-10-27"
"62958","Invacare Corp.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62959","Ogilvy & Mather Wins Echo Awards","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-27"
"62960","Pamrapo Bancorp reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62961","Stocks Stumble in Erratic Trading Session",NA,"Business","1993-10-27"
"62962","A $4 Billion Supply Deal For Hospitals","COMPANY NEWS","Business","1993-10-27"
"62964","Greyhound Lines Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62966","Tops Appliance City Inc.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62969","Shopping and Banking With a $200 Telephone","BUSINESS TECHNOLOGY","Technology; Business","1993-10-27"
"62970","Chevron Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62971","Anthony Industries Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62972","International Specialty Products Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62973","U.S. CANCELS A PLAN TO BEGIN SANCTIONS AFTER JAPAN ACTS",NA,"Front Page; Business","1993-10-27"
"62974","Texas Utilities reports earnings for 12mos to Sept 30",NA,"Business","1993-10-27"
"62976","Greyhound Canada reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62979","Procter & Gamble Co.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62981","Energy Ventures Inc.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62983","Kinark Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62984","DeVry Inc.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62986","BUSINESS DIGEST",NA,"Business","1993-10-27"
"62987","Lintas Loses Another Client","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-27"
"62989","Fidelity New York reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62991","Silicon Valley Group (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62992","Ameritech Picks Fallon McElligott","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-27"
"62993","Torchmark",NA,"Health; Business","1993-10-27"
"62996","Robert Half International reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"62998","Wolverine Tube reports earnings for Qtr to Oct 2",NA,"Business","1993-10-27"
"63000","First Savings Bank (N.J.) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63008","Brush Wellman reports earnings for Qtr to Oct 3",NA,"Business","1993-10-27"
"63009","Buffets Inc.(NMS) reports earnings for Qtr to Oct 6",NA,"Business","1993-10-27"
